1974 1515  720  403  641  102   20  180   33  244  393 1016  781  6048
1975 2059 1488  540  778  227   73    1   22  106  336 1092 2356  9078
1976 1343 1332 1246  364  349    0    2    9   65  776 1149  872  7507
1977 1218  977  877  538   67    1    0  161  604  503  821 1475  7242
1978 1936 1371  928  391   60    8   61   63  137  841 1145  685  7626
1979  786 1228  720  445   93   11   70  326  154  722 1415  852  6822
1980 1717 1583  356  355   30    0    0   50  480  497 1764 1098  7930
1981 1693 1269  887  221  135   62    1  154  386  770  967  902  7447
1982 1387  591  400  475  128    0  198   16   46  531  764  562  5098
1983 1102  578 1164  726  221   75   85  140   62  557 1531 1321  7562
1984 2081  467  909  241   13  227  473   67  372  833 1125  757  7565
1985 1027 1876  620   38  332   26  305   78  213  878  654 1317  7364
1986  729  822  503  846   86   67    5   30  101  727  847 1196  5959
1987  880  864 1399  181   67   27    2  409  959  569 1198 1415  7970
1988  736  811  843  467   22  162   32   48  494 1190  584 1027  6416
1989  549 1487  519  301  101  411   12   73   22  683 1716 1564  7438
1990 1164  951  786  639   28    0   47   46   20  565  707 1324  6277
1991 1962 1063  928   56  206  248   30    5   72  316 1078  874  6838
1992  903 1183  234  175    0   24   11   80   48  227 1006  975  4866
1993  893  728  827  321   21   11   23  101  304 1240 1143 1415  7027
1994  811 1409  783  308    2    9   46   71   46  718  677 1746  6626
