1974 1023  731 2421 1623  416 1469 2874 1552 1735 1234 1145  710 16933
1975  993  358  468  335 1154 3402 3181 2345 2251 1261  281 3054 19083
1976  934 1358 1499 4394 2095 2593 1896 1129  382  828  834  542 18484
1977  286  242   78 2277 1913 2334 2270 2334 1257  361  238  513 14103
1978  970  170  420 1750 2090 2100  960 1730 1330 1210  860  540 14130
1979  750   30 1130 1820 1970 2720 1180 1630 2220 1680 1620  850 17600
1980  220   30  470 2420 3250 2420 2160  730 1190  780 1690 1170 16530
1981  260  590  930 2450 1800 2980 1810 2630 1040 1610  780  140 17020
1982  840 1320 1290 2980 3890 2400 2000  610  560 1350  140  900 18280
1983  210  550  920 1600 1340 1760  850 1020  160  240  330  810  9790
1984 1930  320  430  940 3180 2000 2550 3370 1900 1600  910 1080 20210
1985  301  720  720  290 3670 1461 2228 2213 1466 1150 1580 1296 17095
1986  470  857  570  470 1790 4900 2920 1110  791 1183 1612  653 17326
1987  560   60 1030 1110 3200 1480 1820 1990 1413 1480  610  630 15383
1988  360  170   90  250 1180 4330 4330 4000 1177  800 1980 1981 20648
1989 1350  870 2170  627 2840 2650  920 1121 1546  879 1161  574 16708
1990  992  932 1602 3260 1499 1573 3240 2237  482  160  770  -10   -10
1991  600  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  307   -10
1992  280  400  749 1017 2264 1469 2070 1722  -10  154  316  260   -10
1993 1044  554 2083  366  -10  -10 2340 1302 1120 1890  -10 1041   -10
1994  770  144 1296 1640  -10 2780 1940 1940 1250 1530  710  310   -10
