1974  438  122  457  243  288  426 1115 1183 1412 1075  905  465  8129
1975  167  153   55  130  537 1004 1448  985  860 1200  767 1328  8634
1976  369  414  321  122  232 1185 1674  762  479  453  822  590  7423
1977  191   85   61  172  315 1848 1075 1060  968  690  730  406  7601
1978  157   64   95  248  914 1466 1173 1458 1094 1079  683  728  9159
1979  131   52  176  336  512 1555 1604 1071 1246  809  904 1082  9478
1980  422  184  125  199 1328 1592 1714 1991 1189  856 1128  564 11292
1981  266  336   91 1471 1815 1055 1845 2024 1053  547  870  457 11830
1982  585  348  104  562  628 1753 1229 1253  841  910  842  717  9772
1983  483   74   18  186 2110 1614 1396 1598 1249 1004  502  955 11189
1984  415  257   71   12  190 1124 1513 1286 1014  894 1448  529  8753
1985  187  276  117  269  503 1073 1728 1372 1210 1508 1124  832 10199
1986  351  114  263  183  766 1582 1429 1121 1134 1233 1050  642  9868
1987  647   27    9   23  864  937 1883 1551 1154  782  720  818  9415
1988  232  211   27   26  143 1264 1817 2165 1482 1408 1100  945 10820
1989  438  315  285  136  264 1293 1203  977 1530  641 1190  441  8713
1990  315  100  157 1089  747 1934 1336 1588  822  489 1163  719 10459
1991  236  202  268  496  293  673 1140  -10 1434  -10  -10  628   -10
1992  435  -10  -10   85 1076 1999 1170 1256  -10  714  525  901   -10
1993  411   95  102  -10  -10  -10 1260 2691 1350  574 1366  924   -10
1994  165  163  188  104  -10 1246 1425 1617 1139  763  783  646   -10
