1974   15  178  757 1686 2482  925 1832 3998 2342 4270  885  139 19509
1975  991  229  317  421 2460 4535 1745 2963 2516 2108  994  155 19434
1976  -10  -10  952  772 3357 1231 3775 3319 3010 3262  -10  -10   -10
1977   87  619  368  199 2037 1810 2437 2286 3387 1502  634  -10   -10
1978  534  960  122  612 2948 2963 2547 3325 3902 2363  150    4 20430
1979  133   83    9  908 2013 2992 3656 2039 3744  591  276   14 16458
1980    3  263  329  493 1269 4955 3027 3883 2685 2536  396  324 20163
1981    0  763  461  982 2876 2702 3155 3035 3525 2125 1541    0 21165
1982    0  208  660 1308 2037 3913 3847 3479 2664 1566  701  120 20503
1983  103    3  257   41 2894 3098 2989 5474 4012 4798 1844  171 25684
1984   96  251  332 1356 2966 3534 1852 3038 3059 1796  336  117 18733
1985  250  260  484  977 2273 2577 2514 2287 3104 3156  964    0 18846
1986   17   40   48  562 4779 3163 1926 2751 2492 3432  988   56 20254
1987    0   81  297  337 1235 4023 1617 3006 2916 2029 3579    0 19120
1988   22   97  237 1321 2980 3829 3419 2803 3130 3480  590    0 21908
1989  540  192  768  475 2099 1612 2188 2918 2360 3290 1179   35 17656
1990   83  103 1006  813 2691 1939 2097 3424 4110 3233  669    7 20175
1991   28  192  193  803 2300 1769 2751 3367 5121 3667  294   33 20518
1992  227  139   26  167 1079 2269 2901 3339 2501 2594   69  191 15502
1993  444   35 1244  442 1529 2284 1768 3779 4544 2311   96    2 18478
1994    0  250 1446  625 1836 4190 1893 4019 4192 1198  -10   23   -10
