1974  698  273  560  345  576  492  314 1658 1319 2418 2247 1035 11935
1975  744  216  516  259  300  570  799  940 2429 1689 2502 2110 13074
1976  383  566  481 1145  712  778  557 1441 2530 1950  816  575 11934
1977 2039  283  556  320 1015  410 1145 1366 1346 1995 3267  842 14584
1978  223  356  940 1775 1616  820  795  897 1627 1683 1517  663 12912
1979  376  428  649 1229 4123 1603 1670 2363 2645  480 3740 1034 20340
1980  451  432  393  771 1599  428  655  978 1140 1654  569  803  9873
1981  909  689 1273  806 2998 1367 1660  978  734 2349 1371 4400 19534
1982  649 1628  298  269 3004 1301  774  637 1010  623 1580 1252 13025
1983  234  119  686 2300 1475  674 1706 1538  662 1133  984 1032 12543
1984  562  869  278   83 1066 1742  770 1402 1192 1895 1975 1136 12970
1985  584  605  684  288 1969   65  767 1247 1553 3184 1294  734 12974
1986  542  307  442 2293 3411  471  577 1347  523 2142 1602  870 14527
1987  416  389 1769 2197 3094 2267  821  588 1170  969 2393 2091 18164
1988  945  745  466  963 1379  777 1077 2499 1417 1356 1464 1001 14089
1989  772 1440  857  680 1139  901 1489 2215 3555  382  578  194 14202
1990  414  255  322  192  119  301 1358 1046  644 2773 1146 1344  9914
1991  673  692  504  478  823  751  991  681 1256  529 1585 1371 10334
1992 1374  366  381  640 2285 1391 1063  998 1270  455 2904 1390 14517
1993  641  133  236 1710 1212 1446 1899 1084 1137  808 1136  769 12211
1994  960  429  385  721  498 1186  908  491 1354 1005 2219  833 10989
