1974 3045 1027 2299 3879 2792 1705 1853  880 1702 1617 3185 1261 25245
1975 3787 2081 1491 1482  699  525  843  744  250  910 2058  994 15864
1976 1550 1927 3398 2429 1195  785 1704 1148 1044 1335  383  830 17728
1977  930 1102 1552 1832 3640 1205 1268  932  944 1213 1175 2055 17848
1978  455  243  866 1545 2550 2895 2019 1827 1258 2486 2496 1758 20398
1979 2142 4275  565  752 1209 1996  795 1115  891 1651 1517 1480 18388
1980 1547  746 2320 1990 4344 2382 2564  982 2729 2137 1042 1636 24419
1981  544 1101 1427 1979  677  782 2681 1817 1241 1973 2981 3052 20255
1982 3822 2111 4355 3031 1611  865 2481 2587 1711 4165 2993 1760 31492
1983  446   22  435 1241 1429 1189 1945 1828 1310 1452  813  256 12366
1984 1014  775  496 1806  713  870  694  639 1368  939 3778 2262 15354
1985 1092 2618 1679 1550 1435  458  910 1299 1565 1445 1322  449 15822
1986  241  379 1379 2060 1976 1066 2130 1902 1920 1326 2592  582 17553
1987  421 1076  771 1741 1038  994 1119 1052 2375 1186  997 5160 17930
1988 3151  515 1011  846 2051  299 1194 2157  789  681 3075 2852 18621
1989 2227 4700 3352 1210  655  767 5206 1305  693 2642 1856 1047 25660
1990 2945 1054 1145 1389 1127  296 1022  334 1238  209 3932 1551 16242
1991  266  750 4171 1724  264 2177 1125 1559  647 1592 1416 2393 18084
1992  368 1284 1588  170 1480  601 1946 1968 1040 2254  954 7793 21446
1993  281  209  116  950 1259  378 1376 1558  840 1883  985  917 10752
1994 1192 3031 1551  784  688  993 1002  341  560 2079   57   41 12319
