1974   95  467 1340 1734 2093 1988 2009 3075 3925 2972  737   48 20483
1975  101  443 1043 1398 1275 1725 2716 2232 3815 3391 1343  122 19604
1976  141 1034 1163 1396 2174 1472 2630 2805 3029 3168 1342  167 20521
1977  188   89  388 1524 1945 1939 2712 2791 3662 2246  162   38 17684
1978   97  359 1152 2126 1773 1971 1696 3423 4392 3618  564   34 21205
1979   67  557 1265 1670 2118 2410 2535 2517 2441 2774 1003   22 19379
1980  107  324 1132 1696 1879 2121 2141 2809 4075 3451  823   23 20581
1981   74  175  938 1723 2015 1892 2646 3524 3649 2697  702   13 20048
1982  350  394 1320 1313 2165 1566 2567 3320 3911 3366  162   36 20470
1983    0  107  336  797 1797 1749 2254 2815 2996 2485  468  391 16195
1984   27   89 1533 1467 2083 2022 2575 2541 3035 2937  492   27 18828
1985  336   44 1691 2080 1814 1787 2111 2670 3406 2966  953   89 19947
1986  156  412 1244 1183 1868 1391 2307 2572 2776 2810  579    1 17299
1987   26  193  974 1275 1649 1744 1795 2866 3530 2709  468   27 17256
1988   90  397  975 1792 2482 1835 2455 2650 3243 3299  511  432 20161
1989   18    1  664 1301 1943 1853 2109 3126 2972 2319  660   18 16984
1990   38  123  269 1490 2019 2048 2494 2624 3289 3093  821  156 18464
1991    0  247  840 2048 2459 2130 2471 3634 2374 2867  352   40 19462
1992    0   33 1885 1616 1005 1861 2176 2744 2724 2870  904   12 17830
1993   38  -10 1052 2222 1272  -10  -10 3033 3073  -10 1293  -10   -10
1994  -10    0  -10 4014  -10 1620  -10 2805 4760 1987  788  -10   -10
