1974  600  300  310  290  950   10  260   20  320  470 1200  330  5060
1975  340  140   70  120   30  110  360  290  180 1370  560 2180  5750
1976  330  480  240   40   20   40  310   60  600  970  560  500  4150
1977  150   20  200  390   50  480  240  320  300  180  310   60  2700
1978  240  150   10  160   20  130  520  300  180  380  200  450  2740
1979  280   30  140  390  100  820  180  110  240  400  650 2170  5510
1980  450  520   70    0  460   60   70  570  480  300  880  550  4410
1981  460 1040  110  920  386  100  300 2130  210  210  550 1150  7566
1982  940  280  100  120  580   30  390  110   80  190  280  690  3790
1983  250   10    0  310  360  470  550  170  130  330   80  740  3400
1984  410  240   18   40   20  140  470  210 1170  720 2160  790  6388
1985  640  400  160  160  140   70  510  440  360 1440 2030 2220  8570
1986  320  220   30   30  260  100  230  200  590  680  270  290  3220
1987   30   10   90   20  360   30  380  370  860  480  530  550  3710
1988  210  430  200  170    0  380  640 1630 1330 3730 1280 1740 11740
1989  700  410  360    0  200  250  190   10 1380  200  640  370  4710
1990  460  540  180   90  320   50  430  660   90 2370 1010 1100  7300
1991  330  130   70   90    0   40  130  580   70   90 1730  700  3960
1992  130   30   10  360  180   30  200  360  550  110 2730  360  5050
1993  500  120  120  130  680  -10  210  330  500  150  -10  170   -10
1994  330  -10    0   80    0  230  250  700   50 1670  320  260   -10
   3872 1250 -6380    0                                 19741994   3872        0
1974  -10  -10  -10  -10  -10  157  129  482  691 1095 1344  490   -10
1975  353  239  198  230  110   59  655  625  758 1397 1137 1764  7525
1976  468  611  206   83   25  298  840  436  504  842  767  949  6029
1977  383  165  153  219  122  739  502  727  717  917  698  361  5703
1978  221  148  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1979  219   93  183   63  374  894 1010  847  938  526  994 1284  7425
1980  562  376  224    0  614  555  791 1658  665  823 1060  659  7987
1981  443  423  318 1589  951  658  983 1694  440  894  781 1041 10215
1982  893  355  124  256  394  570  721  968  451  611  784  759  6886
1983  596  109  129    0 1286  820 1156  810  805  563  311  723  7308
1984  658  412  176    0    0  381 1003  593 1242  989 2095  539  8088
1985  367  447  170  268  255  597 1122 1020  964 1965 1184 1223  9582
1986  493  172  326  241  565  689  736  926  850 1175  952  614  7739
1987  307   91  215    0  806  704 1073  928  923  554 1199  980  7780
1988  415  455  215    0   91  317  989 1666 1663 2510 1126 1077 10524
1989  653  539  385  222    0  828  827  407 1764  452  804  449  7330
1990  409  174  175  496  401  988  800 1169  467 1420 1054  880  8433
1991  375  335  308  319    5  345  614  699  796  258 2026  720  6800
1992  571  267   65    0  772 1372  689  755 1044  251 1398  900  8084
1993  591  197   82  119  626  751  778 1723 1035  400 1103  776  8181
1994  421  237    0    0    0  359  392  886 1270  870  557  590  5582
