1974 1605  820 1292  866  754 2344 1976 1665 1114  913 1308 1373 16030
1975 1370  738  347  554 2487 2180 2154 2044 2221  840 1202 3011 19148
1976 2836 2084 2266 1869 2930 3912  833 1246  121  241 1535 1869 21742
1977  690  330  452 1240 2221 2457 2585 1280  974 1040  635 1164 15068
1978  876  182  238  469 3229 3338 2229 2168  803  557  944 1678 16711
1979  649  178 1520 1429 2433 2105 2642 1237 1164  985 1138 1724 17204
1980  387  218  733 1024 2076 2365 2275  851  444 1253 2526 1674 15826
1981 1108 1217  300 3174 3011 2372 2035 2749 1445 2103  507 1122 21143
1982 1141 2278 1425 1982 2374 2244 1966  759  158  370  954 1557 17208
1983  983  396  331 2398 1727 2675  901  828  409  399  358 1888 13293
1984 2655  787  352  208 2098 1932 2469 2380 1250 1228 2634 2093 20086
1985  729  567  689  376 1262 1804 1581 1725 1215 1212 2028 1143 14331
1986  585  954 1569  360 1813 3119 2477  861  641 1314 2060 1334 17087
1987  759 1408  889 1038 1856 2449 2440  704 1273  895  930  872 15513
1988  958  441  132  353 1953 2531 2935 3247 1035 1339 1104 2840 18868
1989 2337 1513 1355  723 2187 1994 2629  907 1161  661 1573 1121 18161
1990 1702  977 1774 2806 1707 2285 2767 1755  527  244  991 1453 18988
1991 1003  737 1211 2059  921 1324 1672  -10 1271  -10  -10  783   -10
1992  808  549  703  603 2468 2281 1360 1885  -10  583  491 1298   -10
1993 1870  624 1514  256  -10  -10 2173 1822 1039  630 2018 2042   -10
1994  779  531 1113  712  -10 2326 2461 1408 1065 1454 1378 1361   -10
   3682  750 -5630    0                                 19741994   3682        0
1974  -10  -10  -10  -10  -10 1927 1830 1421 1152 1502 1471 1117   -10
1975 1787 1081  311  353 1680 2943 1969 1790 1430 1041 1438 2511 18334
1976 2940 2229 2552 2335 2898 3650 1663  887  406   73 1162 2549 23344
1977  876  655  721 1141 1900 2778 2260 1460 1212 1019 1065 1286 16373
1978 1030  813  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1979  731  154 1653 1913 2062 2759 3281 1418 1147 1062 1438 1874 19492
1980  939  324  747 1430 2581 3064 2132 1348  879 1493 2285 1436 18658
1981  970 1572  146 3760 2380 2549 2520 2624 1095 1448  853 1159 21076
1982  922 1773 2278 2051 2632 2991 1864 1268  626  691  987 1251 19334
1983  948  835  748 2806 2318 2694 1412 1088  822  702  446 2076 16895
1984 3096  241  425  316 3338 2488 2718 2134 1366 1773 1949 1861 21705
1985  516 1052 1099  370 1228 2237 1735 1996 1389 1778 2011 1120 16531
1986  770  691 2211  197 2087 3595 1935 1287  635 1722 2210 1442 18782
1987  400 1793  921  838 1874 2808 2961  959  977  750 1061  789 16131
1988  881  277  339   41 1867 2925 2281 2827 1571 1525 1749 2611 18894
1989 2619 2156 2854  685 2000 2241 2295  849 1264  851 1958  710 20482
1990 1881  941 2166 3141 2591 2619 2679 2114  345  560 1491 1386 21914
1991  823  615  658 1191 1161 1843 2212 1787 2008  662 1582 1103 15645
1992  833  679  877  901 2995 3094 1734 2065  613  377  673 1166 16007
1993 1840  548 1655  295 2632 3287 1875 2021  990  796 2544 1728 20211
1994  867  655 1418 1693 2031 2551 2780 1256 1205 1295 1295 1284 18330
   3683  750 -5250    0                                 19741994   3683        0
1974  -10  -10  -10  -10  -10 2398 1624 1285 1137 1459 1675 1951   -10
1975 1846 1935 1001 1312 1649 4464 2150 1660 1522  924 1538 2042 22043
1976 4289 3027 4009 3616 4781 4183 1717  868  336   48 1018 3439 31331
1977 1410 1122 1182 1991 3098 2906 2357 1563 1273 1110 1654 2041 21707
1978 1913 1277  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1979 1178  539 1730 2898 2332 2535 3601 1237 1282  835 1403 2281 21851
1980 2178  481 1329 2876 3208 3376 1794 1548  798 1639 2676 1854 23757
1981 1560 2535  416 3603 2904 2894 2733 2373  848 1319 1270 2009 24464
1982 1387 1748 3339 2614 3751 3520 1914 1571 1059  875 1058 1435 24271
1983 1463 1524 1384 4110 3321 2902 1674 1072 1100  857  562 2986 22955
1984 4401  228  800 1018 5312 3014 2706 1948 1324 2119 1807 2379 27056
