1974 1200  430  170  600  600  760 1020 1260  760 1720  360  330  9210
1975  360  170  270  220  860  220  990 1400 5650 1790 1300 1360 14590
1976  440 1420  680   90   90  800  920 1270 1250 2120  270  650 10000
1977  210   80  170  680 4880  910 1190 3380 1590 2080 2170 2330 19670
1978  230  190  850 1480 1620  860 1490 1020  980 2470 1290  540 13020
1979  270  270 2730  210 2440 3130 3470 3600 4900 1290 1710  360 24380
1980  570  160  420  490 3020  490 3120 1000 1080  490  380 1150 12370
1981  810 1010  780  350 4040 2400 1690 2330  830  890  280  820 16230
1982  930  330  100  380 3560 1600 1320  900 1180 1160  940  440 12840
1983  340    0  570  300 3070  640 1950 1960 1290 1240  930 1230 13520
1984 1170 1060  110  290 1210 1700 1830 1170 2420 1550  300  629 13439
1985  450  950  960  370 2180   80 1240 1260 4000 3326 2040  290 17146
1986 1340  280  260 1140 3630 4500  770 2620 1370  280 2940  329 19459
1987   90 1810  420 2620  890 2344 1620 1680 1970 1580  870 3140 19034
1988  330  620  409  379  993 1241 1761 3490 2250 1410 2260  610 15753
1989 1250 2470 1110  380  977  788 1150 1850 3000  376 1120  433 14904
1990 1370  380  540  150  440  820  740 1160  700 6230 1240 1060 14830
1991  351  569  432  244  904  380 1583  737 2270  603 3250  380 11703
1992 1450  398  305  497 1670  770 1282 1109 1414  180 1785  986 11846
1993  524  129  770 1199 1451 1769 2432 1850 1030 1060  752  491 13457
1994 1330  110  322  506  560 1451 1330  565 1330 1095 1469  750 10818
