1974 1350 1700 1570 3560  700 1010  960 1560  530 1420 1530 2510 18400
1975 1950 4060 3420 1760  540  230  290  670  710 1120 1780 1960 18490
1976 3770 2140 2550 2040 2510 2790 1120  810  600 1330 1050 5450 26160
1977 2370 1530 5060 3150 1770 1200  750 2330 1090  970 1610 2940 24770
1978 4170 3180 1500 2020  560 1700 1900 1640 2310 3400 1180 1320 24880
1979 3410 1490 2040 1780 2630  450 1680 1160 2160 1350 1320 2910 22380
1980 1850 3010 3100 2670 1700 1590  750 1340 2100  360 1440 2650 22560
1981 2430 1160 3740 2310  170 1950 1260 1550 1100 2080 1310 3450 22510
1982 1070 2360 2040 3440 2060 1880  320 1340  110  530   80 2200 17430
1983 2280 3100 2050 1740 3520 2080  800  570 1510 2020 3010 1130 23810
1984  120 1010 2270 2020 1080  330  250  400 1180  790 2370 2470 14290
1985 1410 1580 4800 1850 1370 1100 1860  560 1290 1650 1250 1950 20670
1986 2760 1280 1360 2660 2360  430 1380  780  900  880 1540 2720 19050
1987 2250 3480 1830  630 2530  220  460 1200  340  740  570 3590 17840
1988 3130 4720 2220 1230  350 1040  510 1180  650 3320 1990 2280 22620
1989 2390 1110 1690 1070 2350  400  410  190  340 1250 1740 3070 16010
1990 3990 1670 3650 3230 3110  830 1290 1110  380  340 1130 2700 23430
1991 2190 3580 3230 1560  820  750  230 2160  750 1890 2710 2340 22210
1992 2180 2160 2290 1410 1540 1240  240 2310  510 1060 2440 3110 20490
1993  -10  -10 3050  -10  390  -10  -10  310  200  650  470 3340   -10
1994 2620 6060 1720  -10  -10  -10 1860 1440  -10  -10  -10  -10   -10
   3259 -500 15750    0                                 19741994   3259        0
1974  -10  -10  -10  -10  -10 1907 2676 1597  938 1722 2573 2985   -10
1975 3967 3273 3366 2402 1579  627 1156 1025  777 1611 1796 1420 22999
1976 3711 3325 2834 2935 2591 2619 2837 2776 2277 2386 1757 4180 34228
1977 3914 1623 5265 3380 2238 1961 2326 3080 2103 2655 2746 3085 34376
1978 3713 4057  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1979 3624 3611 2674 2977 3022 1728 2419 2813 3168 2794 2632 3462 34924
1980 2554 3203 3842 2123 3015 2681 2116 3566 2726 1709 3088 2692 33315
1981 2903 3191 2807 3268 1047 2397 2514 2039 2278 3048 1696 4376 31564
1982 2150 3115 3838 3608 2685 2857 2293 3049 1485 1877  404 2755 30116
1983 3685 3447 2522 2197 2739 3001 2637 2084 2215 2336 3227 1591 31681
1984  151 1448 2443 2481 2057 1383 2373 1077 1930 2319 2909 3167 23738
1985 2558 2015 4596 2174 2075 1938 2203 2195 2011 2451 2803 2906 29925
1986 3142 2683 1770 3276 2423 1456 3232 1929 2799 1936 2334 3776 30756
1987 3543 4919 2845 2048 2819 2233 2512 2427 1183 2550 1642 4009 32730
1988 3685 3712 2273 2433 1624 2169 1124 2056 1463 3521 2391 2517 28968
1989 2987 1896 2108 3590 2778 1222 1368 1327 1024 2174 2073 3545 26092
1990 4493 1498 3680 3402 2750 1826 2878 2932 2294 1820 2242 3897 33712
1991 3097 3374 3512 2004 2568 2365 2107 2966 3326 2611 2862 2549 33341
1992 3892 3652 2425 1981 2774 1762 2055 2631 1932 2537 2085 3615 31341
1993 1832 3360 3024 2866 1691 3463 2407 1942 2255 2314 1340 4165 30659
1994 2808 4942 1743 2549 3621 1892 3441 3129 1951 1303    0 2739 30118
   3260 -500 16130    0                                 19741994   3260        0
1974  -10  -10  -10  -10  -10 1648 2593 1227  610 1259 2433 3179   -10
1975 4671 2456 2770 2158 1280  881 1085  717  373 1199 1471  998 20059
1976 3559 3348 2419 2504 2171 2359 3062 2975 2588 2460 1904 3620 32969
1977 4351 1558 5111 3517 2080 1989 2400 3142 2411 2575 3243 3159 35536
1978 3513 4481  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1979 4001 4425 2487 2766 2824 1672 2479 2757 3083 2926 2763 3540 35723
1980 2819 3041 3660 1606 3127 2529 2363 3809 2605 1863 3709 2273 33404
1981 2407 3878 2579 3598 1018 2174 2836 1866 2565 2654 1662 4477 31714
1982 2196 2890 4147 3242 2487 2625 2848 3832 2399 2557  682 2801 32706
1983 4474 3966 2815 2342 2453 2901 3207 2494 2263 2105 2912 1752 33684
1984  340 1547 2460 2573 2000 1468 2830 1277 1943 2490 2803 3099 24830
1985 2854 1934 3921 1857 1848 2091 1916 2448 1758 2258 2740 2880 28505
1986 2788 2874 1691 3110 2197 1525 3715 2039 3249 2385 2691 4824 33088
1987 4488 5812 3509 2983 2669 3111 3560 2812 1652 3087 1934 3753 39370
1988 3727 3473 2286 2511 1777 2305 1202 2019 1248 3030 2259 2313 28150
1989 2923 1518 1765 3463 2493 1168 1212 1047  921 1996 2137 3567 24210
1990 4764 1594 3671 3125 2144 1804 2809 3206 2395 1886 2768 4386 34552
1991 3375 3315 3408 1860 2237 2816 2318 3115 4329 2714 3076 2500 35063
1992 4502 4044 2185 2196 2947 1526 2479 2450 2465 2785 2056 3854 33489
1993 1386 3390 3160 3100 1970 3325 3103 2840 2854 2708 1500 4283 33619
1994 2893 3879 1999 2607 3031 2198 3351 3524 2619 2026  291 2847 31265
   3261 -500 16500    0                                 19741994   3261        0
1974  -10  -10  -10  -10  -10 1057 2000  746  331  800 1924 3226   -10
1975 4944 1732 2038 1578  745 1151  754  330  308  521 1046  508 15655
1976 3379 2913 1812 1693 1673 1993 2743 2621 2361 2089 1810 3293 28380
1977 4380 1503 4905 3610 1764 1811 1978 2961 2397 1924 3425 3405 34063
1978 3403 4737  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1979 4431 4687 2004 1940 2396 1286 2196 2088 2519 2548 2357 3428 31880
1980 2802 2519 3312 1243 2723 1850 2160 3491 2132 1502 3834 1724 29292
1981 1625 4138 2565 3664  741 1913 2801 1426 2577 1825 1444 4134 28853
