1974  206   48  104  340  681 3340 2926 1829 2405  300  419  447 13045
1975   20   84  109  442 1412 1814 3477 1303 2126 1458  135   97 12477
1976  102  744  358  234 1991 1031 1417 1763 1501  206  422  470 10239
1977 1336  193   76  135 2007  389 1064 1742 2850  168 1057  904 11921
1978  523  282  589  493 2901 1631 2192 3142 1046  927  704 1194 15624
1979 1011   64  257  460 1740  958 2012 1369 3457  780 1219  734 14061
1980 1544  297  470 1466 1654  320 1824  927 1915  259  869  185 11730
1981  173  615  386  104 1605 1087  869 4407 1242   33  919  216 11656
1982  132  460 2065 1387 2985 3200 1529 2062 3155  701  170  203 18049
1983  993 2258 1059  356  119 2969 1715 1618 1737 1293  371 1118 15606
1984   64  320  965 1397 2024  808 1725 1026 1991  180  602   25 11127
1985  193   20  254 1394  864 1092 1989 1405 2446  848  391  559 11455
1986  912  541 1285  104  808 1768 2075 1537 1085  886  627  810 12438
1987  533  429 1638   15  574 2103 1118 1100  973  889 2116   64 11552
1988  782  589  452  142  798 1067 2212 2245  640   28  333  226  9514
1989  246   43  587  762  498  671  935 1768 2263  886  315  495  9469
1990  156  475  516  818 1234 1340 2012 2232 1131 1067  282  228 11491
1991  674  327 1017  939 1883 2206 2750 1913 2150 1868  332  116 16175
1992  432  498  696  818  513 3029 1121 2024 1768  975 1310  268 13452
1993 1322  469 1480  752  750 1016 1568 1345 2574 1608  612  242 13738
1994  852  846  426  751  802 1880 1885 3034 3033 1601  899  833 16842
   4445 2750 -7500    0                                 19741994   4445        0
1974  -10  -10  -10  -10  -10 2114 1412  639 1615 1146  281  434   -10
1975   68  106  162  151 1121 1233 1206  620  742  927  165  157  6658
1976  242  627  150  185 1581 1685  481  864  798 1003  832  788  9236
1977 1453  988  171  280 2073  799  341  702 1589  806  766 1345 11313
1978 1263 1647  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1979 1577  600  354  688 1317  337 1116  975 2106 1623  620  584 11897
1980 1084 1100  392 1587 1136  762 1469  790 1075 1579 1199  800 12973
1981  702  896  664   99  602  389  329 2343 1293  547  399  513  8776
1982  389  161 1482 1468 1638 2167  413 1240 1751  751 1167  198 12825
1983 2622 2272 1531  679  187 2057  828 1362 1263 1932  805 1402 16940
1984  981 1700 1023 1441 1246  784  706  816 1649  323  850   77 11596
1985  375  422  264 1244 1464 1204 1558  928 2056 1229  301  715 11760
1986 1013  338  950  130  522 1994 1147  474  385  529  229 1505  9216
1987  591 1221 2214  280  336  483  341  548 1412 2151 1999  811 12387
1988 1281  669  808  219 1619 2217 1608 2002   47  250  341  197 11258
1989  234  132  637  698  214  312  623 1464 1589  702  329  677  7611
1990  132  200  527  538 1033  962 1578 2004  516  794  164  229  8677
1991  459  910 1192 1238  317 1767  989 1393 1910 2222 1400  377 14174
1992 1093 1522 1278  993  314 3254  393 1239 1774  591 1103  482 14036
1993 1635 1404 1980 1019  824 1035  813 1212 1178 2180 1194  861 15335
1994 1476 1249  749  535 1424 1918  830 1901 2282 1517 1311  992 16184
   4446 2750 -7130    0                                 19741994   4446        0
1974  -10  -10  -10  -10  -10  867  547  342 1493 1700  318  412   -10
1975  102   99  388   78  612  896  455  365  418  941  200  217  4771
1976  223  545  107  155 1052 1535  220  614  299 1224  941  714  7629
1977 1514 1350  288  608 2296  768  223  309  747 1572  973 1369 12017
1978 1308 1811  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1979 1509  736  391  660 1238  319 1093  646 1137 2092  414  359 10594
1980  970 1292  360 1571 1015 1198  995  780  878 1782 1293  951 13085
1981 1102 1020  804  114  403  132  216 1376  993  800  423  666  8049
1982  486  146 1191 1326 1310 1551  186  733 1621 1087 1156  102 10895
1983 2994 2322 1646  931  167 1765  681 1183  659 2122 1078 1102 16650
1984 1310 2434 1056 1405  522 1121  308  868 1299 1001 1207  112 12643
1985  394  521  388 1190 1826  828 1008  528 1841 1404  278  603 10809
1986 1158  226 1034  179  688 1973  664  154  173  372  239 1421  8281
1987  711 1404 2146  700  464  140  125  332 1343 2920 2281 1181 13747
1988 1151  627  841  363 2334 2648 1154 1500    0 1046  479  198 12341
1989  234  189  478  747  281  134  286 1272 1331  697  125  551  6325
1990  134  135  482  568  969  517 1663 1342  401  778  586  295  7870
1991   97 1024 1104 1109    0 1600  268  928 1829 2183 1671  365 12178
1992 1453 1679 1669 1017  282 2866  202  898 1618  572  878  814 13948
1993 1478 1744 1996 1300  883 1150  431 1073  379 2074 1672 1127 15307
1994 1414 1484  825  288 2084 1829  273 1144 1183 1752 1363  973 14612
   4447 2750 -6750    0                                 19741994   4447        0
1974  -10  -10  -10  -10  -10   82  339  466 1367 1450  690  387   -10
1975  129   88  488   61  298  792  263  270  376  785  248  268  4066
1976  142  560  104  149  569 1190  136  509  311 1063  948  653  6334
1977 1572 1504  451  876 2308  714  186  335  423 2286 1529 1305 13489
1978 1162 1733  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1979 1329  717  591  587 1469 1101 1203  664  509 2417  434  260 11281
1980  959 1281  569 1559 1305 1652  498  770  798 1496 1218 1256 13361
1981 1540 1016  940  218 1169   38  198 1017 1116 1040  948  806 10046
1982  457  158 1002 1194 1546 1135  102  230 1847 1596 1067  145 10479
1983 2896 2331 1735 1176  829 1943  799  699  371 1910 1153  793 16635
1984 1393 2689 1027 1314  175 1690  317  885 1323 1773 1627  131 14344
1985  308  442  444 1260 1851  540  797  417 2041 1305  264  346 10015
1986 1508  137 1300  747 1166 1576  395  139  329  332  248 1134  9011
1987  827 1357 1952 1564  889   71   32  319 1142 2968 2630 1595 15346
1988  883  653  796  565 2681 2940  781  855   29 1680  588  192 12643
1989  221  207  375  858  766  109   94 1137 1054  776   91  489  6177
1990  131  100  375  762 1010  436 1609  885  674  967 1010  316  8275
1991   76 1054  957  839    0 1421  217  645 1717 2097 1373  283 10679
1992 1740 1574 2061 1182  635 2342  158  816 1359  829  767 1084 14547
1993 1237 1833 1890 1719  906 1161  349  945  126 1701 1784 1327 14978
1994 1163 1641  928  202 2545 1733  240  591  587 1980 1330 1181 14121
   4448 2750 -6380    0                                 19741994   4448        0
1974  -10  -10  -10  -10  -10   73  326  272 1164  905  914  406   -10
1975  151   86  421   59  271  643  189  237  367  258  273  293  3248
1976  206  515  112  895  160  921  115  255  408  758  823  591  5759
1977 1626 1424  575  888 2139  627  169  367  723 2317 1954 1064 13873
1978  907 1652  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1979 1248  630  868  543 1723 1854  928  774  211 2428  435  336 11978
1980  943 1102  735 1473 1916 1884  205  594  922 1306 1020 1667 13767
1981 1978 1033 1085  488 2423   14  186  775 1471 1585 1497  882 13417
1982  474  249  861 1082 2287  854   79  177 1691 1821 1274  196 11045
1983 2657 2244 1981 1435 1832 2293  768  244  433 1513 1122  573 17095
1984 1374 2367 1001 1222  163 2132  112  730 1648 2245 1877  131 15002
1985  163  363  410 1286 1783  343  711  145 2365  872  387  113  8941
1986 1855  166 1339 1443 1666  742  135  134  460  558  275  871  9644
1987  794 1255 1750 2611 1331  418    0  420  915 1997 2902 1884 16277
1988  625  643  791  839 2671 2843  392  272  224 1799  538  179 11816
1989  208  199  476  930 1049  101  111  830  826 1018   96  528  6372
1990  125   77  254  967 1040  647 1028  710 1073 1406 1239  296  8862
1991   83 1118  808  565    0 1122  202  523 1734 1995  667  195  9012
1992 1889 1402 2430 1698 1435 1817  152  630  926 1322  697 1171 15569
1993 1016 1821 1715 2180 1111 1086  321  873  260 1310 1319 1448 14460
1994  862 1432 1147  455 2446 1473  406  222  350 1837 1257 1682 13569
   4449 2750 -6000    0                                 19741994   4449        0
1974  -10  -10  -10  -10  -10   78  157  265  971  768  977  591   -10
1975  164   91  547  294  357  422  162  230  356  244  269  289  3425
1976  400  330  123 1469  138  560  123  212  702  485  706  554  5802
1977 1665 1135  672  790 1845  358  162  394 1151 1666 1970  693 12501
1978  586 1529  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1979 1254  588 1084  550 1771 1959  332  610  106 2134  685  475 11548
1980  970  950  735 1323 2453 1692  200  429 1132 1254  718 1927 13783
1981 2327 1133 1220  848 3415   24  210  429 1464 2258 1800 1034 16162
1982  623  385  744 1052 3105  497   82  181 1222 1562 1755  388 11596
1983 2422 2127 2236 1761 2873 2315  628  159  559 1300 1123  416 17919
1984 1337 1722 1069 1186  157 2325    3  699 2022 2348 1895  138 14901
1985   56  364  307 1194 1659  250  398  150 2285  340  851  112  7966
1986 1980  377 1130 2066 2033  124  124  133  479  887  622  750 10705
1987  703 1190 1705 3079 1690  507    0  475  809  650 3052 1893 15753
1988  436  538  783 1055 2516 2133  166  280  549 1496  426  165 10543
1989  199  180  618  914 1043  101  127  319  758 1219  563  455  6496
1990  116   57  143 1100 1093  572  384  771 1010 1759 1394  418  8817
1991   77 1129  687  455    0  821  194  382 1940 1893  199  154  7931
1992 1942 1229 2634 2422 2552 1251  152  396  410 1993  603 1134 16718
1993  874 1797 1454 2528 1566 1004  310  875  514 1045  602 1385 13954
1994  587  913 1455  985 1896 1067  297  111  212 1569 1269 2020 12381
   4450 2750 -5630    0                                 19741994   4450        0
1974  -10  -10  -10  -10  -10   82  155  248  804  858  872 1100   -10
1975  157   94  868  511  243  303  154  224  326  221 1016  252  4369
1976  548  206  129 1513  144  130  134  182  856  364  593  624  5423
1977 1636  789  771  783 1362   90  161  377 1177  702 1731  335  9914
1978  304 1391  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1979 1357  546 1158  645 1368 1363  276  321  144 1632 1430  686 10926
1980 1020  942  707 1173 2474 1168  194  387  852 1118  360 1909 12304
1981 2570 1299 1283 1106 3439   31  217  208 1062 2306 1821 1252 16594
1982  776  509  693 1156 3394   85   87  182  628 1168 2254  862 11794
1983 2154 2069 2302 2187 3263 1817  380  153  710 1518 1114  319 17986
1984 1281 1182 1165 1182  211 1988   32 1006 2128 1955 1701  486 14317
1985   43  449  239 1004 1350  445  158  158 1687   63 1033  101  6730
1986 1862  669  880 2226 2285  114  119  127  729  892  787  714 11404
1987  727 1205 1961 2607 1772  191   14  392  678  126 2861 1673 14207
1988  454  373  755 1091 1925 1253  163  270  793  828  332  148  8385
1989  219  159  504  846  678  102  133  265  787 1079 1113  232  6117
1990  101   37  101 1211 1166   17  153  876  485 1744 1317  810  8018
1991   58  938  654  564    0  390  178  195 1986 1760  175  137  7035
1992 2029  988 2510 2971 3372  815  144  155   45 2439  543 1257 17268
1993  884 1836 1137 2577 1989  706  285  766  800  942  200 1120 13242
1994  467  421 1722 1517 1117  603  138  119  215 1450 1421 1915 11105
   4451 2750 -5250    0                                 19741994   4451        0
1974  -10  -10  -10  -10  -10   82  150  223  611  837  721 1648   -10
1975  135  163  858  577  113  195  152  213  286  190 1381  199  4462
1976  594  136  128 1088  150  135  138  160  705  298  420  727  4679
1977 1540  538  806  796  814  100  159  331  790  210 1449  152  7685
1978  137 1251  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1979 1614  504 1164  793  751  648  256  279  428  822 1914 1030 10203
1980 1068  915  715 1038 1977  751  181  249  304  899  171 1635  9903
1981 2552 1495 1351 1197 2580   32  209  186  714 1712 1659 1325 15012
1982  797  660  658 1363 3095   32   89  176  201 1010 2268 1532 11881
1983 1884 2123 2264 2549 2841 1351   70  140  696 1965 1089  275 17247
1984 1030  900 1183 1138  364 1291   52 1333 1665 1396 1419  969 12740
1985   27  578  298  866  996  629  154  154  973   59 1050   78  5862
1986 1378  897  761 1845 2380  106  114  118 1172  652  517  648 10588
1987  859 1363 2342 1825 1557    0   33  167  343  103 2246 1468 12306
1988  645  250  797 1050  974  749  151  240  736  134  245  125  6096
1989  503  136  204  766  164  101  130  229  865  958 1165   51  5272
1990   79  156  147 1365 1156   27  144  704  262 1514  970 1332  7856
1991   31  682  669  672   62   18  156  153 1683 1396  137  104  5763
1992 2033  715 2123 3072 3507  533  131  143   24 2368  613 1595 16857
1993  902 2080  846 2368 2055  267  249  516 1028  964  353  995 12623
1994  550  126 1769 1610  365  183  134  122  189 1262 1654 1643  9607
   4452 2750 -4880    0                                 19741994   4452        0
1974  -10  -10  -10  -10  -10   79  144  197  197  587  676 1930   -10
1975  415  288  436  530  102  172  149  199  245  158 1413  244  4351
1976  479  121  120  602  152  133  137  144  649  194  228  852  3811
1977 1406  373  620  757  295  106  157  279  170  161 1277  136  5737
1978  145 1080  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1979 1819  665 1193  908  348  116  231  238  729  116 1994 1375  9732
1980 1102  782  680  935 1234  625  166  220  196  718  146 1168  7972
1981 1990 1685 1493 1119 1297  160  193  161  490 1057 1298 1168 12111
1982  778  721  570 1423 2382   32   89  165   90  889 1589 1888 10616
1983 1654 2310 2285 2487 1849 1194   73  124  257 2348 1095  327 16003
1984  730  823 1077  924  256  586   64 1101  945  840 1103 1420  9869
1985   10  673  395  835  688  614  143  145  340  233 1228   45  5349
1986  648  934  869 1339 2132   97  108  108 1319  524   94  592  8764
1987  951 1671 2611 1373 1343    7   49  144   68  125 1411 1264 11017
1988  941  314  909 1003  210  709  135  206  331   82  162   98  5100
1989  743  111  150  524   68   99  124  200  920 1295  741   36  5011
1990   53  418  241 1604  928   33  132  470  376 1384  672 1801  8112
1991   48  454  704  661   40   14  133  149 1138  922  196  233  4692
1992 1844  484 1633 2629 2843  365  117  129   26 2055 1005 1778 14908
1993  816 2221  633 2035 1854   53  214  279 1010 1051  741 1252 12159
1994  731   21 1465 1143   38  140  129  119  155  901 1774 1402  8018
   4453 2750 -4500    0                                 19741994   4453        0
1974  -10  -10  -10  -10  -10   73  136  175   99  174  682 1977   -10
1975  711  328   82  438   91  165  146  187  209  130 1316  585  4388
1976  292  101  106  315  148  127  131  133  782  109  122  936  3302
1977 1332  215  322  728   72  107  152  233  144  221 1343  175  5044
1978  321  897  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1979 1882 1086 1283  972  353   41  206  205  668   80 1818 1430 10024
1980 1021  708  582  944  563  538  150  189  161  613  114  789  6372
1981 1174 1812 1588 1069  309  149  175  138  191  583  916  989  9093
1982  768  625  480 1235 1616   32   87  153   72  599  781 1705  8153
1983 1494 2581 2323 2098  905 1135   72  110   80 2262 1084  507 14651
1984  803  895  951  588  125  114   69  351  534  342  663 1751  7186
1985    0  764  402  785  434  496  130  137  174  508 1611    4  5445
1986  180  842 1043 1017 1536   89  101  100  958  541   41  569  7017
1987  965 1978 2765 1267 1475   21   61  134   54  580  882 1056 11238
1988 1144  583 1009 1028   98  817  119  177  107  113  106   67  5368
1989  789   83  133  191   61   96  118  180  841 1784  474   19  4769
1990   22  683  385 1911  622   37  117  420  382 1381  541 2114  8615
1991  202  297  730  640  112   11  114  145  585  580  616  588  4620
