1974    0   50    0 1670 5090  760 8950  950  160 1280  180 1870 20960
1975 3620 2250 1660  530  530 1100  550  150  120   10  130   20 10670
1976  570 7490 1440 1950 2070 2610 1830 2540 1910 1450 1050 2410 27320
1977 7130 2880 4800 4800 1200  850 2400 1010 1930 1950 3430 3946 36326
1978 4726 4521 4057 1348  963 1160  310  320  610   60  370 2930 21375
1979 1990 5530 3050 1390 1380 1850 1560 1140  740 4510 2040 6330 31510
1980 3990 2740 8130 3610 2920 1820 2480 2600 1860 1980 3190 1950 37270
1981 2300 2670 4290 3810 1180 1060  550  710  260  360  320 3330 20840
1982 1320 1840 3180 3660 1750 2010 2950 3480 1780 1950 1450 2700 28070
1983 2050 1980   50  790 2190 1050 2820  710  110   30  130  800 12710
1984  170  130   60  310  240  140  840  160  230 1280  780 1680  6020
1985 3340  430  370   60  100 1650 1090  230  260  270  230 1650  9680
1986 3650  360   80  530 2490 2050 4580 1670 3050 2980 3910 3960 29310
1987 1910 3650 2020 5310 4700 3390 4660 4480 1100 2220 1400 2640 37480
1988 2330 4340 2840  450  490  410  230  420  560   80   10  170 12330
1989   46   77  271  651 1636   95  199  374  543  666 1961 1998  8517
1990 5872 2060 3790 4231 1378 1363 1704 2534 2338  201 2570 4395 32436
1991 4593 1785  -10  904 1703 2750 2262 4124 2345  -10 3797 3348   -10
1992  -10 2644 2652 4955 2794  827 1166  944  618  740 1068 5507   -10
1993 3580 3394  -10  -10  -10  -10  -10 2544 1553  -10  834 3974   -10
1994 2456 1521 1003 1456  833 1261 1315  -10  -10 3003  -10  -10   -10
