1900  654  429  331  404  408  649  667  633  301  613  399  490  5978
1901  280  218  482  510  413  631  732  540  386  404  463  523  5582
1902  402  166  507  262  618  534  666  747  421  408   73  496  5300
1903  332  316  267  577  402  450  706  840  514  696  529  208  5837
1904  249  498  263  481  512  456  249  376  415  501  525  353  4878
1905  318  257  424  414  305  639  699  845  564  597  471  239  5772
1906  489  298  498  272  679  546  696  627  620  267  424  419  5835
1907  421  289  355  323  425  714  953  621  250  265  218  583  5417
1908  266  402  336  507  792  555  683  695  365   63  279  187  5130
1909  271  381  347  430  322  669  867  431  690  353  554  592  5907
1910  392  435  157  384  506  918  724  833  574  146  627  348  6044
1911  283  486  344  257  361  490  324  285  388  377  400  515  4510
1912  380  329  436  307  500  934  430  984  421  406  529  533  6189
1913  323  181  376  314  487  599  599  558  421  308  500  729  5395
1914  295  233  705  310  623  595  873  387  489  474  353  523  5860
1915  632  252  579  397  320  304  658  846  426  405  412  763  5994
1916  620  457  375  395  500  832  661  691  396  462  399  654  6442
1917  459  108  412  479  288  381  573  768  329  668  419  348  5232
1918  477  328  187  485  185  552  769  695  617  410  183  676  5564
1919  315  240  487  503  216  637  648  469  320  456  737  711  5739
1920  650  293  224  693  763  452  784  625  478   77   88  431  5558
1921  723  198  124  297  525  549  299  594  249  386  315  527  4786
1922  474  285  462  489  272  531 1036  778  725  410  463  481  6406
1923  394  292  199  386  643  574  509  556  379  776  410  383  5501
1924  205  260  237  566  632  535  730  862  644  293  284  217  5465
1925  366  336  400  425  417  435  551  863  730  403  414  615  5955
1926  438  469  416  243  564 1018 1038  565  411  693  493  392  6740
1927  499  173  389  724  411  946 1081  948  505  351  390  266  6683
1928  431  444  181  541  484  516  468  724  236  483  759  382  5649
1929  325  215  106  343  391  575  486  359  294  676  315  560  4645
1930  268  103  274  570  651  376 1027  639  678  765  676  217  6244
1931  575  303  239  504  549  680 1180  704  732  324  137  372  6299
1932  327   98  143  421  756  352  670  455  696  676  315   95  5004
1933  223  357  222  245  580  816  558  449  355  499  279  190  4773
1934  337  233  295  317  238  438  370  886  421  546  432  352  4865
1935  342  488  235  667  406  790  389  480  606  781  278  328  5790
1936  429  488  246  547  520  353 1023  454  449  534  378  280  5701
1937  368  590  563  563  582  686  658  618  472  259  291  446  6096
1938  614  205  211  273  592  399  611  686  371  549  363  357  5231
1939  480  196  524  511  604  520  869  723  564  830  604  437  6862
1940  224  238  574  321  402  508  956  705  630  271  584  424  5837
1941  386  373  406  391  556  488  758  908  339  889  268  485  6247
1942  225  196  235  239  538  470  886  387  530  547  410  265  4928
1943  361  248  128  358  228  708  375  778  558  101  405  222  4470
1944  515  342  404  304  494  748  654  373  480  494  806  359  5973
