1900 1013 1303  994 1024  317   98  113  185  133  544  694 1280  7698
1901  829 1028  583  570  135   84   18   65   68  835  854  913  5982
1902 1365 1191  775  204  204  418   59   13   94  565  633 1355  6876
1903 1466 2309 1905 2284  136   51   53   91  421  329 1301 2169 12515
1904 1587  739 1554  790  141   60   86   41  369  494  680  822  7363
1905  743 1353 1550  652  294   47   61  238  180  393  491 1184  7186
1906 1677  698  593 1576   99   50   49   45   30  572 1010 1006  7405
1907 2063  915 1085 1887  120   28   22   73   84  206  496 1444  8423
1908 1226 1113  598  664  369  146   55   58   94  410  631 1696  7060
1909  942 1244  802  606  640   35   32   92  121  540  357 1002  6413
1910 1661 1019 1887  790  560   17   13   13   56  258  728 1278  8280
1911 1143 1631 1152  264  581  166   79   66   74  334 1149 1390  8029
1912 1461 1334 1127  461  326   92  396   51   30  332  722 1702  8034
1913 1308 1290 1110  538  183   55   35  179   87  316 1852  738  7691
1914 1349 1505 1285  638  244   93   64  107  256  516  707  821  7585
1915 1458 1021 1214  667  212   16   12   21   73  471  362 1796  7323
1916 1314 1418  278  813  300   80  292   39   49  337  165 1306  6391
1917 1682  668  657  456   82   21   46    9  250  313 1361  812  6357
1918 1587 1357 1320 1015  405  101   25    6  145  397  779 1146  8283
1919 1068 1061 2131  644  406  457  210   21   29 1217  744 1287  9275
1920 1373  955  666  401   88  309   45  268  153  412  456 1528  6654
1921 1930 1700 2514  286   37   45   17   40  213  705  841 1343  9671
1922  913  959  790  666  324  338   85  727  247  297 1142 2760  9248
1923 2046 1119  518  713  379  117   19   19   87  337  250 1038  6642
1924  555  349  439  196  106   61   26   38  246  261  318 1234  3829
1925 1341  884  713  771  261    3   56   79  165  321  869  764  6227
1926  851 1084 1013  696  579   30   63   40  102  347  853 1287  6945
1927 2296 1158 2640  528  124   79  116   19  318  226  537 1327  9368
1928  995  610 1213 1247  432   91   79  122  494  417  942 1424  8066
1929 1333  955 1290  920   58  520  136   33  203  871  587  618  7524
1930 1820 2598  664 1885  363   27   17  497  255  504  810 1327 10767
1931 1712 1197  761  437  215  107   11   53  158 1246  553 1722  8172
1932 1207 2043 1990  787  217   42   58   40  107  320  628 1428  8867
1933 1299 1527 1045 1407  311   15    7    7  102  425  596  964  7705
1934 1476 1189 1004  526   94  101   60   35  255  358  722 1144  6964
1935  958  722  970  682  238  236   25   79   57  213 1193 1470  6843
1936 1059 1342  286  255  131  105   66   19   82  249  607 1249  5450
1937 1351 1133  747  777  269   38   52   14   57  139  312 1140  6029
1938 1489 1349  633  318  200  164   44   50   70  279  480  909  5985
1939 1192 1505 2252  237  107   59   26   63  266  408  537 1475  8127
1940 1274  720  946  854  411  118  265  232  352  339 1471 1055  8037
1941 1818 1258  808  470  392  663  400  101  125  700  954 1015  8704
1942 1575 1390  607  692  277  226   33   50   85  859  783  880  7457
1943 1240 1975 1760  721  423  229  106   62   71  346  872 1080  8885
1944 1888 1432 1453  276  188   53  152   35  512  460  931  893  8273
1945 1436 1233 1726  521  173   28   69   21  187  572  654 1574  8194
1946 1157 1597 1198  273  523  143   88   78  159  399 1074 1216  7905
1947 1335 2101  856  911  360  112  167   92  346  366  581  891  8118
1948 1089 1799 1466  464  239  303  155   56  150  512  718 1160  8111
1949 2494 1047 1223  654  201  676  109   23  340  782 1560 1529 10638
1950 2083 1255 1452  515  425  306  145   42  298  521  605  985  8632
1951  908 1206 1384  888   98   50   14   57  110  817  887 2557  8976
1952 1443 2087 1148  188  387  119   86   42  207  756  855 1191  8509
1953 1445  968 1189  649  615  274   26    0   24  758 1065 1003  8016
1954 1576 1727 1390  364  255  188  183   65  177  492  625  493  7535
1955 1291 1079 1718   85  207  200   42   51   10  360  752 1412  7207
1956 1641 1365 1047  801  126  117  215  526  163 1076  874  962  8913
1957 1272 1808  228  695 1000   73   40   85  360  950 1050 2177  9738
1958 1144 1557 1238 1318  233   36  268   57  343  851  607 1852  9504
1959 1900 1229 1051  493  304  178  332  124  192  306 1496 1343  8948
