1900  972  192 1509 2312 3198 5475 5859 3082 3303 6591 3875 1073 37441
1901  490  771 1872  248 2052 3633 5028 5109 4706 6776 4956 1076 36717
1902 2929 1171 2079 5465 4360 2284 3591 2233 3492 3901 2289  551 34345
1903  511  211  538 1061 5287 4071 4060 5775 3509 4536 2928 4598 37085
1904 4523 1149 3491 5232 3595 4809 3013 3425 3483 3236 2878 1541 40375
1905 1394  816 1510 1677 4561 3128 6390 4052 3690 5512 2175 1840 36745
1906  845  838  914 4461 2714 4737 3816 4355 3064 4090 2779 1715 34328
1907  715  509  921  202 2308 4254 4672 4839 3661 5122 2477 1229 30909
1908  639  341 1266 2144 5110 4291 3883 3908 3741 6005 3051 5132 39511
1909 2437 1197  718 3204 2430 3389 4802 5228 4249 5060 4902 3821 41437
1910 2299  923 1903 2487 3023 3077 5178 4158 3869 4681 3870 1941 37409
1911  293  875  575 3405 5612 4291 4626 3880 4090 4540 2473 1276 35936
1912  220  640  405  922 4421 3416 3411 4075 4837 5248 4647 1307 33549
1913 1708  444 1114 2243 4129 3649 5108 7011 3805 5705 4188 1396 40500
1914  704  652  765 2623 5224 3855 3927 5653 4352 6100 3228 1201 38284
1915  557 2398 2977 3171 3964 3988 3963 4353 4189 7079 4437 1867 42943
1916 1841  566 1095 3221 3573 3361 3834 5704 3266 4434 5480 1603 37978
1917  951  386 1016 1602 4040 4056 4174 5054 4008 5016 4584 2056 36943
1918  658  336  752 4063 5000 3379 3843 4648 4708 5029 2082  515 35013
1919  455  216  461 5091 3382 2942 3840 5058 5592 9499 2619  896 40051
1920  330  443 1358 1462 2326 3210 4505 6276 3845 6166 2933  967 33821
1921  484 2651  473 5966 3063 3778 2699 4022 3770 6075 2498 1717 37196
1922 1919  467  503 1514 5323 3388 3279 3878 4545 5606 1626 1150 33198
1923  447  297  354 1055 3179 4890 3194 4268 3013 8302 2219 1185 32403
1924  228 1420 1076 4183 2393 5139 5459 5038 4063 6944 4219  836 40998
1925  949  258  295 3997 2537 4032 3501 4011 4722 4381 2994 1000 32677
1926  377   94   24  288 2288 1508 3215 3158 4273 8122 8704 3512 35563
1927 1396  388  390 2301 4566 3762 3556 9803 6365 8092 3123  397 44139
1928  352  741 1620  839 2771 4398 5123 4578 2084 2906 6346 1605 33363
