1900  120   73  109  118  106  178  433  366  140  130   99  187  2059
1901  214  142  358  279  121  293  219  731  267  238  210  177  3249
1902  328   69  180  190  221  341  314  227  136  306  337  275  2924
1903  226  206  120  181  376  390  615  469  474  317  126  131  3631
1904  180  250   18  143  188  337  216  445  207  204  272  311  2771
1905  211   74  108  104  265  479  686  532  226  131  203  246  3265
1906  194   57  125  205  287  435  204  361  126  224  234  206  2658
1907  253   80   97   83  265  285  201  613  282  516  222  212  3109
1908  164   91  151   76  417  511  609  405  148  267  223  187  3249
1909  154   81   40   54  166  371  369  311  145  154  151  115  2111
1910  147   91  100   92  147  429  341  233  157  263  128  171  2299
1911   36  231   72   59   99  235  427  367  373  288  256  210  2653
1912   70  201  121   91  291  404  217  256  118  163  170  185  2287
1913  171  126  192   69  157  550  461  145  209  262  141  169  2652
1914  182  168  154  204  218  561  380  446  241  169  118  183  3024
1915  157  121  129   83  228  307  633  372  153  377  124  260  2944
1916  168   55   40  192  170  273  704  195  109   59  219  116  2300
1917   77  175   76   84   81  555  405  242  296  178  153   59  2381
1918  185   59  111  153  265  277  374   52  206  153  319   76  2230
1919  227  193  203  130  138  616  576  378  410  200  114   98  3283
1920  146   90  115   83  182  160  500  269  173  357  286  123  2484
1921  130  117  145   42  173  221  442  604  132  275  136  217  2634
1922   74  242  248  109  342  276 1007  771  196  240   98  272  3875
1923  114   73  213  114  255  222  361   64  322  304  257  199  2498
1924  179   49  151  141  295  260  156  422  202  251  217  127  2450
1925  172  137  129  246  407  381  265  367  158  103  434  261  3060
1926  147  100  169  306  290  373  507  351  179  184  551  138  3295
1927  103   35  172   27  142  411  540  410  237  395  348  295  3115
1928  197  148   72  366  411  371  558  570  355  101  291   61  3501
1929  162  101  200   88  225  212  144  320  349  336  122   87  2346
1930  120  200  109  189  341  250  360  820  150  176  330  170  3215
1931   78   59  296   57  132  170  122  386  254  175  207  214  2150
1932   70   62   62   84  126  211  497  361  369   92  284  133  2351
1933   61  117  118  100  412  315  508  245  146  127  243   81  2473
1934   56  158   96  174  181  496  896  186  326  125  120  145  2959
1935   77   77  178  166  130  156  251  227  153  278  138   58  1889
1936   83   67  189  128  189  211  589  487  403   53  363  150  2912
1937  148  102  125  210   96  594  297   57  146  128  303  210  2416
1938   55  263  165  165  380  596  765  192  176  208  224  131  3320
1939   55  170   44  103  315  665  544  212   76  161  136  183  2664
1940   45   37  128  123  170  130  270  250  176  343  100  201  1973
1941  140   31   82  175  140  283  497  350  274  297  180  135  2584
1942   28   43  106  139  281  202  272  458  255  390  170  104  2448
1943   92   53   47  117  262  683  194  346  109  203   89  120  2315
1944  112   49  123   16  242  450  362  257  342  216  167  152  2488
1945   72   44   83  119  398  210  540   93  287  257  174   93  2370
1946  144  110  148  201  121  909  661  720  689  197  183   72  4155
1947  114   57  211  209  258  337  881  552  271  176   56  140  3262
1948  204  159  207  258  297  504  539  199  337  148  142  165  3159
1949   69   57   37  138  180  476  793  168  392  138  143   97  2688
1950  133   49  118  324  417  276  327  313  280  310  105   64  2716
1951   76   76   29   64  125  180  237  125   18  144  117  182  1373
1952   76   36   52  301  105  170  364  180  311  249  113  187  2144
1953  125   96  134   66  236  387  664  433  117  237  284  202  2981
1954   83   91  140  164  461  629  602  355  357  159  281   80  3402
1955  130  125   95   93   41  170  278  246  234  103  145  225  1885
1956   62   20   57  273  328  608  363  333  258  284   50  118  2754
1957  165  135  120  203  348  230  406  549   32  309  207  287  2991
1958  120  126  124  322  198  731  778  342  322  157  132  183  3535
1959   53   39   79  458  125  469  582  540  111  269  190  120  3035
1960  201  118  145   93  195  504  611  472  430  114  209  223  3315
1961  100   85   48  158  172  412  449  295  178  422  204  182  2705
1962  123  116  106   64  220  374  269  225  191  241  104  157  2190
1963   77  179  123   14  114  220  315  394  175  199  287  123  2220
1964  182   15   98  138  173  503  450  585  248  176  144  179  2891
1965   98   78   73   61   80  205  117  623  379  329  220   88  2351
1966  244  236  150  115  285  544  141  317  127  170  271   58  2658
1967   28   86  151   35  303  201  775  361  331  126    5   21  2423
1968   98   74  290  248  219   86  779  280  197  186  248  161  2866
1969   41  123  111   78  468  180  397  465  132  472  132   54  2653
1970  112  137   81  129  301  144  385  608  227  415  202   81  2822
1971  331   72   41  149  526  325  515  400   62   54  180  173  2828
1972  157  200  139  304  169  746  416  154   97  166  230  212  2990
1973  233  135   70  113  255  336  350  192  130  258  273   94  2439
1974  133  144  177  103   55  330   68  485  375  117  211   30  2228
1975  199  114  123  282  368  120  249  286  398  202  182  115  2638
1976  114  207   60  157  156  293  395  185  194  373  159  169  2462
1977  119  189  151   26  200  197  354  518  245  281   67  261  2608
1978   98  130   73  298  306  385  515  150  150  183  339  231  2858
1979  149  146   99  201  254  525  853  229  276  346  146  166  3390
1980  103   41   41  140  217  808  587  393   55  144  220  108  2857
1981  156   59  163  149  146  139  370  131  303  282  185  133  2216
1982  155   61   98  183  163  155  654  471  161  366  263  129  2859
1983  193  106   75  143  405  370  487  113  297  247  200  121  2757
