1900 1925 1231 1675 1171 1072  159  306  111  185  372  899 1889 10995
1901  770 2290 1270 2144 1177  151  135  115  222  377  547  976 10174
1902  529  982 1254 1603 1039  130  237   75  160  575 1166 1740  9490
1903 1169 1378  846 1440 1071   85  138  298  180  141  552 1502  8800
1904 1432  739 1333 2112 1788  668  213   92  122  325  919 1137 10880
1905 1037  362 1901 3277  849  153  248  191  225  374  780 1243 10640
1906 1756 1749 2317 2531 1420  472  133   62   72  346  805 1680 13343
1907 1214 1689  639 1734 1033   70   78  123  120  427  681  707  8515
1908  641  855  930 2058 1469  314  349  156  124  155  692  986  8729
1909  893  413 1254 2008  717   93  329  225  414  405  676 1347  8774
1910 1505  755  727 1911 1002  440  216  131   52  153  528  986  8406
1911  474  753 1397 1706 1164  216  233  403   77  192 1190  627  8432
1912 1206 2901 1133 1790  404   62   77   99  357  203  695 1940 10867
1913  698  921 2086 1833 1389  187   47   92  228  355  276  776  8888
1914 1236  596 1133 1370  617   80  334  260   67  299  508  944  7444
1915  649  627 1332 1587  947  704  201   45  124  207  700  833  7956
1916 1035  758  898 2743 1029  163   81  162  267  337  624 1494  9591
1917 1264 1235 1317 2197  993  399  100  135   92  190  638  610  9170
1918  960  555  733 1172  671  374  348  106   88  334  473  883  6697
1919  845  874 2227 1227  306   72  183  130  122  480  652  876  7994
1920  506  405 1178 1365 1144   84  116   90  120  875  456 1491  7830
1921 1205  624 1096 1638  517   57  140   69   48  366  762  761  7283
1922  987 1023 1965  695 1483  237  108  121   82  398  781  630  8510
1923  902 1244  872 2708  675  120  219  322   75  136  381 1683  9337
1924  654 1908 1328 1646  475  277   82  106  214   47  360  556  7653
1925 2337  993  798  543  442  310  198  201  168  598 1212 1450  9250
1926  917  618 1212 1319  693   76   63   84  585  330  773  865  7535
1927 1187  587 2209 1650  716  110   61  105  158  639  625 1611  9658
1928  476 1003 1446 1547  987  404   11  146   78  534  918  941  8491
1929  657  420 1251 1418  425  350  229  270  152  385  592 1315  7464
1930 1446 1249 2835 1797  479   35  149  198  673  244  844  842 10791
1931  833 1263 1656 1666 1549  117  153  104  159  129  328 1261  9218
1932  846 1258 1668 1656 1229  150   72   57  241   67  265 1360  8869
1933 1879 1117  701 1034  320   43  173  146   74  156  738  758  7139
1934 1607  726 1320 1153 1552  624  225  150   84   90  406 1010  8947
1935  760 1514 1429 1178 1744  376   23  255  282  225  729 1154  9669
1936 1887 1495 1387 2294 1246  890   38  216  229   80  682 1524 11968
1937 1009  518 2137 2194 1006   72   38  152   67  894  630  742  9459
1938  612 1181 2323 1602 1050  133  104   62   94  687  848  505  9201
1939  693  611 1910 1197 2056  236   89  120  178   68  432  790  8380
1940 1941 1104 1972 2619  760  121  164  157  171  234  466  986 10695
1941 1323  543 1757 1191  762  224   66  262  263  349 1588 2174 10502
1942 1043  651 2425 2136 1273  124   72  233   19  178  743 1012  9909
1943  748 1686 1163 1386  907  242  208  178  103   49  428  303  7401
1944 1148  685 1575 2692  826  298  170  190  219  819 2168 1338 12128
1945 1610 1380 1600 1499 1340   95   85   82  142  119  552 1098  9602
1946  450  247  971 1518 1254   43   73  139  553  406  394  914  6962
1947 2186  810 1542 2770 1455  580   24  146  257  129  720 1088 11707
1948 1263  422 1695 1598  977  258  167  208   88  574  546 1343  9139
1949  923  710  547 1049  825  117  343   96   92  102  117  900  5821
1950  909 1097 1623 1811  652  138  119  179  272  225  337  637  7999
1951 1128 1344 1361 1667 1378  195  132   75   26  590 1533 1769 11198
1952  700 1584 1158 1211  762  148   35  143  296  276  429  240  6982
1953  871  501 1020 1789 1714   18  274  306  212  442  699 1057  8903
