1900  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1901  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1902  120 5410 3040 5740 1740  460 2330 1180  470 1740 2920 1900 27050
1903 2440 1010 1360 1180 1380 2030 1350   40  880 2110 2310 3700 19790
1904 6890 4480 2340 4000 1180  720  890 2009 1298 3200 3930 2900 33837
1905 1050 1010  820 1310 1770    0 1670 1760 2170 1130 3800 4840 21330
1906 2950 2140    0  500  410  580 1030  760 2320 2930 3670 7470 24760
1907 4140 6720 6010 1660    0 2100 1560 1620 1140    0 1320 7000 33270
1908 3330 8310 4460 2730  680 2290 1460  930 2910 2870 4460 2740 37170
1909 3520 3720 1480 1310  830 2100 1160  780 1880 1510 4650 9500 32440
1910 6160 5930 2460 3830  380 2250 1430  590 2320 2170 6940 6520 40980
1911 2490 3700 4300 1280 1050 1590 2170 1420 2210 2560 1760 3910 28440
1912 2330 1980 1330 1210  180  210 1450  790 1380 4020 6750 2720 24350
1913 3620 3630 1610 4520 1450 1320 1850  740 1280 2000 2830 2740 27590
1914    0  830 2410 2280 2580 2300  970  980  800 2510 2900 4500 23060
1915 3910  290  870 1740  450 2060  440  810  760 2170 1830 3340 18670
191610640 2700 5890 2470 3750  850 1430  760 1190 1920 4010 6170 41780
1917 7390 3840 2410  790  450  830 1200 1160  640 1470 3400 3310 26890
191811840 4160 6800 2160 2250 1820  380 1310  780 3340 4620 6870 46330
1919 2910 1990 1130 1750  880 1230 2760  830 3990 5390 4860 8140 35860
1920 8050 4850 3450 3400  130  780  650 1000 2670 1730 8280 4400 39390
1921 3890 5410 7010 2670 1920 1230 2120 1510 2010 2460 3700 7170 41100
192210250 3630 3350 1930 2760 1250 3490 1050 1560 1800 3700 6550 41320
192310260 1480 6060 3320 2410 1620 1290 1710  970 2930 1180 3420 36650
1924 4240 4200 2880  930 2970 2060 1620 1360 1430 2580 407014800 43140
1925 4590 4980 6860 4810 1720 2200 1370  450 1280 3560 4240 6370 42430
1926 7060 3490 2540  420 1820  850 3480 2840 1980 5250 761013110 50450
1927 7080 3700 2850 1970  880 1290 1310 2140  170 2670 3330 7700 35090
1928 803010230 5590 3910  990  890 1670 1010 1510 2610 3690 7140 47270
1929 7120 3790 6880 6070 3650  910 2000 2600  300 2370 4760 6960 47410
1930 4210 1980 1920 2570 2220 2340 1450 2490 1850  590 4980 7340 33940
1931 5270 1260 2180 1760  780  360 1930  370 1520 2430 3080 6020 26960
1932 9040 2720 4270 2620 2060  620 2820 1190 3010 1800 5230 7110 42490
1933 6990 3880 3450 1260 1190  810 1850  440 2160 6560 4660 2960 36210
1934 609012330 7560 3230  910    0 3580 1330 3010 4220 7790 8760 58810
1935    0 2590 3800 2310  330  830 3450  190 3390 3080 4770 5180 29920
1936 4070  800 4190 3460 3340 1150 1420 2237 1362 2506 2163 7280 33978
1937 4740 2250 2130 1560 1860  830 2090 3600 1390 4310 3490 3080 31330
