1900  775 1258 1963 2448 3033 3116 2059  886 1713 4293 2282  938 24764
1901 1326 1322 3097 2901 2598 2849 3551 1738 2613 3469 1683 1102 28249
1902 1462 1416 2455 2583 3129 1988 2437 2619 2408 3747 2039 1799 28082
1903 1069 2000 1913 2549 1446 1935 2851 2902 2232 3508 1797 1763 25965
1904 1261  538 2669 2028 3097 2455 2507 2089 2254 2966 2067 1130 25061
1905 1485 1452 2019 1845 3682 1972 2565 2498 2649 3551 2952 1976 28646
1906 1196 1938 1725 2021 2252 1616 2652 1588 2558 2802 2209 1363 23920
1907 1624 2346 1445 2655 2019 1704 1927  994 1773 2975 1825  313 21600
1908 1017  801 3133 3781 1608 2080 2278 2853 3238 3819 2655 1174 28437
1909 1269 2357 2662 2506 2788 2019 2801 2624 3918 4129 2299 1748 31120
1910 1066  662 1764 2612 3794 2574 2502 2961 4563 3851 2145  595 29089
1911 1813  671 2106 2613 2414 1887 1918 1627 2340 2418 2449 1321 23577
1912 2309 1395 1811 2905 2387 2198 2354 2855 2746 4099 2247  566 27872
1913  436 2069 1800 2093 2996 1491 2495 2545 1821 2074 1253  368 21441
1914 1388 1978 2067 2358 1914 1820  826 1071 2282 2617 2926 1299 22546
1915  501  732 2661 2462 3573 1931 3064 2245 2935 3911 3889 1231 29135
1916  -10  -10 3259  -10 3032 1935 3220 1162 2577 4226 3061 1475   -10
1917 4935 2301 1013 1705 2011 1721 2276 5021 2278 3283 4015 1686 32245
1918 1416  901 6191 2365 2331 1753 4046 2068 3030 3531 2974  456 31062
1919 1217 1525 2828 1805 3166 1410 2179 1242 2555 2700 2839  582 24048
1920 1077  472  452 3352 2610 2271 2487 3030 2484 3465 2507  882 25089
1921 1285  593 2863 2421 3013 1784 1992 2438 2911 2557 2565 3341 27763
1922 1268 2394 1741 2094 2690 2089 1855 1684 2933 3804 3175 2421 28148
1923 2234 1118 1456 2375 2213 2020 2232 1611 3802 4173 2199 1051 26484
1924 5675 2406 3322 3111 2241 1446 1889 1376 2546 4746 4972 3218 36948
1925   26 1103 2137 2171 3725 2416 2290 2747 2545 3061 3335 2260 27816
1926  738 2043 1942 2347 2882 2255 1964 1703 2716 3651 3346 1571 27158
1927 1551 2907 2166 1993 3076 2143 2421 2624 3171 4557 2056 3096 31761
1928 4768  525 2841 2151 3946 2285 2195 2451 3211 3991 2407 1583 32354
1929 1017 1888 2389 2162 2097 2428 1637 1922 3069 3869 2600 1720 26798
1930  966  865 2045 2323 3163 2435 1880 1909 2472 5389 1662 1532 26641
1931 1494 2226 1203 2871 2323 2442 2734 1606 3224 3333 3388 2049 28893
1932 1470  951 2072 1769 2576 2264 1381 1359 2223 3130 3077 1609 23881
1933 1925 1837 3021 2501 2365 1756 2473 1884 2253 3888 3375 1501 28779
1934  935  585 2073 2809 3050 4550 3464 2322 3433 5198 2899 1308 32626
1935 1012 1567 2579 3118 2223 2599 2476 2175 2962 3833 1643 1560 27747
1936  815 1295 2374 2547 2472 2047 1206 1392 2866 2995 1498 1842 23349
1937  555 1693 1488 1940 2714 2890 2045 1695 2175 4055 2061  964 24275
1938  773 1405 1546 2750 2642 1730 1313 2061 2850 3758 3185 1431 25444
1939 1295 2771 2147 2063 3257 3852 2136 2124 1958 3002 3038 1413 29056
1940 1520 1238 1513 2558 1964 1891 1736 2308 2695 2609 2626 1894 24552
1941  439 1351 1905 3448 4431 1827 1952 1508 2282 2654 2075 1129 25001
1942  979 2042 1836 2138 2916 1924 1864 1461 2496 2852 1822 1557 23887
1943 1894 1210 2091 2637 2526 1494 1754 1719 2322 3263 2688  967 24565
1944  868 1495 2647 2489 3146 1682 1927 2034 3402 4249 2652  926 27517
1945 2186  716 1411 1869 2335 1847 2919 1327 3123 4579 1804 1700 25816
1946  756 1988 2076 2438 1897 1653 1506 1634 3729 3391 2945 1241 25254
1947 1239 2297 1496 2254 3525 2981 2456 2658 3277 4224 2047 1001 29455
1948 1149 1721 1348 2891 1669 2101 2043 2170 3631 2574 2297  923 24517
1949  570 1294 1979 2916 2639 2799 3253 1887 3985 4682 2559  517 29080
1950 1746 1417 1625 2908 2965 2064 1655 1718 2768 3686 2834 1257 26643
