1900 1200  854  608  586 1081  639  974 1421  617  643 1097  757 10477
1901  338  332 1068 1308  527 1070 1294 1136 1312 1236  313  949 10883
1902  646  766  854  754 1004  925  698 1338  747  963  483  767  9945
1903  566  273  567  994  944 1148 1294 1242  445 1585  835  636 10529
1904  369 1160  720  752 1073 1053  444  822  997  483  507  569  8949
1905  572  345  995  897 1209  893  868 1609 1213  714 1174  344 10833
1906  707  648  758  681  955  659 1244  617  407  610 1200  675  9161
1907  553  453  649  832  724 1001  827  638  857 1395  486 1088  9503
1908  285  740  524  802 1248  830 1179 1069  962  222  526  422  8809
1909  400  446  835  605  395 1591 1146  868  926 1094  541 1165 10012
1910  982  865  481 1054  985 1709 1291 1371  715  705 1592 1312 13062
1911  244  509  638  542  716 1239  278  876  819 1093 1169 1058  9181
1912  859  695 1101  511 1054 1190  967 1792  673 1210  604  585 11241
1913  759  268  975 1020  977  978 1165  884  983  784 1218  702 10713
1914  588  609 1601  727 1542 1208 1615 1292  893  917  619 1041 12652
1915 1108  881  739  802 1061  994 1222  981  892  350  780 1275 11085
1916  635 1202 1078  984  936 1286 1000 1046 1066 1171 1105 1370 12879
1917  616  208  857  776 1267  901 1161 1518  490 1567  514  358 10233
1918  579  235  602 1356  667 1234  853  727 1425  883  617 1419 10597
1919  740  732 1082 1040  359  644 1202  429  790  650 1314 1393 10375
1920 1207  278  943 1305  876  788 1260  736 1375  518  365  521 10172
1921  732  157  262  518  946  641  470 1217  413  242  551  455  6604
1922 1189  739 1014 1863  620 1129 1230 1128 1141 1061  974 1343 13431
1923  765 1026  500 1079 1144  848  584  715  853 1394 1155 1151 11214
1924  451  376  549 1089 1150 1007 1236 1511 1135 1032  450  431 10417
1925  405  764  633  969  864  436 1109 1248 1077  608  744 1247 10104
1926  801  889  725  672 1576 1289 1030  564  433 1419 1354  515 11267
1927  846  557 1263 1066  799 1112 1081 1563 1369  256  987  647 11546
1928  570  713  744 1155 1171  869  334 1135  716 1629 1168  710 10914
1929  351  176   87  874  863 1042  955  810  341 1158  680 1176  8513
1930  658  355  780 1250 1448  860 1631  988 1198 1320 1161  577 12226
1931  904  755  695  815 1157  738 1316 1570  848  744  709  432 10683
1932  515   89  675  895 1666 1009 1390  676 1011 1193  525  442 10086
1933  443  433  586  555 1426 1532  581  494  815 1116  935  253  9169
1934  641  171  847  752  545 1157  933 1487  545  692  946  889  9605
1935  494 1026  375 1201  930  901  431 1128  740 1434 1134 1288 11082
1936 1229  782  532 1217  776 1298 1579  668 1333  509  587  503 11013
1937  788 1257 1282 1010  925 1161  683  897 1271  801  633  520 11228
1938  851  331  189  297  916 1087 1139 1458  864  630  668  659  9089
1939  969  365  720  920 1494 1137 1092 1268  971 1722 1157  645 12460
1940  417  593  776  878 1036 1404 1552  701 1431  713 1153  717 11371
1941  926  779  775 1025 1198 1348  898 1345  419  920  623  426 10682
1942  678  324  622  625  877  859 1011  704 1042  871  520  538  8671
1943  723  410  393  581  919  964  848  564 1225  346  794  515  8282
1944  493  590  371  480  447  935 1308  644 1266 1376 1633  706 10249
1945  573  645  544  529  963  558  515 1527  852  641  396 1024  8767
1946  560  917  546  429 1266 1488  804 1355  769  528  565  471  9698
1947  482  641 1279  435  752  788  929  534  676  511 1125 1085  9237
1948 1455  544  264  899 1043 1303 1229 1435  704  511  408  359 10154
1949  602  150  470  718 1253  366  523  711  577  416 1049  709  7544
1950  412  930  192 1084  776  815  743 1231 1123  307 1776  747 10136
1951  831  993  926  598 1133 1227  816 1211  769  593 1712  450 11259
1952  781  497  903  726  833  704  469 1106 1198 1421 1460  966 11064
1953  163  353   67  701  541 2030 1179  606  908  925  185  285  7943
1954  613  439  529  797  940 1049  945 1715 1205  651  691 1201 10775
1955 1127 1039  389  237  940 1236 1291  638  798  607  338  996  9636
1956  791  157  803 1011  872  861 1343 1488  992  939  518  287 10062
1957  397 1146  495  589  768 1457 1204 1044  784  401  681  667  9633
1958  705 1215  396  872 1023 1179  938 1295  876  975  700 1058 11232
1959  720  105  901  912  695 1252  654  836  344 1035  768 1136  9358
1960  888  832  735  394  973 1186 1207 1742 1288 1640 1083  680 12648
1961  785  665  250  993  924  935  987  657  373  853  869  894  9185
1962  911  576  789  878 1039  416  491  664  652  310  592  896  8214
1963  427  382  890  884  741 1577  783 1690  896  541 1549  141 10501
1964  271  438 1182  776  799  752  594  899  647  833  736  420  8347
1965  851  249  910  919 1244 1106 1234 1110 1577  229 1195 1367 11991
1966  622 1032  605 1120  960  934 1247 1379  548 1190  860 1206 11703
1967  502  545  815  412 1106  757  799  965 1038  615  959  610  9123
1968  931  836  433  870 1039  803  999 1752 1681  538  842  702 11426
1969  551  621  597  938  969 1433  612 1113  603   65  953  471  8926
1970  835 1371  713 1077 1052 1065  707 1143  628  809  956  500 10856
1971  480  465  751  541 1032 1627  547 1030  349  247 1000  286  8355
1972  458  766  593  903  872 1213 1092  799  723  481 1149  489  9538
1973  508  445  181  790  852 1283 1312  750  820  859  749  858  9407
1974  551  877  653  476  901 1032  751  831  973 1186 1035  691  9957
1975  776  290  877  612 1094 1249  620 1307 1226  523 1186  346 10106
1976  495  472  218  537  589  320 1043  848 1469 1367  994  704  9056
1977 1023 1173  830 1018 1045 1274 1413 1368  389 1001  854  701 12089
1978  925  990 1005  689 1405 1018  850  983  476  565  149  931  9986
1979  792  898 1382  786  754  918  604 1146  556 1144  933 1094 11007
1980  738  520  854  586 1040 1380  991  790  487 1188  483  522  9579
1981  720  300  952  458 1158  862 1276  592 1490 1228  509 1582 11127
1982  749  201  755  324  652 1291  981 1060  866 1379  979 1040 10277
1983  598  473  884 1412 1998  785  426  761  868  466  536  680  9887
1984  995  781  528  536 1430  781  448  860 1537  845  748  531 10020
1985  760  453  835  655 1356 1072  600  838  326  138  787  520  8340
1986 1270  395  695 1736 1098  807  751 1190  780  607  503  708 10540
1987  480  747  567  624 1255 1626 1308  837  858 1159  722  450 10633
1988 1000  859 1556  599 1461  869  965  891  773 1244  455  982 11654
1989  165  686  561 1548  478  772  968  872  574  500  542  802  8468
1990  395 1430  289  854  711 1533  594  738  762 1263 1104  773 10446
1991  607  300  855  459  627 1192  785  211 1323  769  856  428  8412
1992  252  555  998  769  636 1394 1046  985  737 1370 1380  521 10643
1993  541  250  260  741  869 1146 1183  635 1563 1443  386 1388 10405
1994 1142  628  624 1109 1312  729  674  911 1477  694  641  823 10764
1995 1334  879  971  834 1270  781  770 1087 1374  435  684  854 11273
1996  438  544  385  381 1203  849 1056 1212  541  931 1612  678  9830
1997  349  816  415  611  796 1716 1111  691  347  631  873 1142  9498
1998  799  218  536 1358  614 1056  730  547 1498 1514  803  471 10144
