1900    0    1    1   19   96  115  517  321   74    3    0    0  1147
1901    0    1    2   17   83  131  505  913  162    4    0    0  1818
1902    0    1    2   20   89  102  344  473   73    3    0    0  1107
1903    0    1    1   21   68  100  288  598   89    2    0    0  1168
1904    0    1    2   12   88  124  334  352   75    3    0    0   991
1905    0    1    2    9   70  172  364  552  111    3    0    0  1284
1906    0    1    0    7   74  119  532  493  102    5    0    0  1333
1907    0    1    0    5   39  113  352  636  109    1    0    0  1256
1908    0    1   10    8   27   73  358  670  119    1    0    0  1267
1909    0    1    2   75  111  118  413  791  140    4    0    0  1655
1910    0    1    0    5   73  101  389  630  111    1    0    0  1311
1911    0    1    6   21  104  136  287  531  125    3    0    0  1214
1912    0    1    0   14   18   91  257  497   94    4    0    0   976
1913    0    1    0   11   59   53  293  476  107    1    0    0  1001
1914    0    5    1    4   33   72  302  610  104    2    0    0  1133
1915    0    1    1   30   68  149  441  480   95    4    0    0  1269
1916    0    1    1   16   83   98  381  702  186    2    0    0  1470
1917    0    1    0    6   94   59  387  749  142    2    0    0  1440
1918    0    1    1   35   60  162  389  803  113    2    0    0  1566
1919    0    1    1    5   98   63  404  483  120    5    0    0  1180
1920    0    5    0    7   92  107  310  804  143    2    0    0  1470
1921    0    0    0   24  122  108  309  500   60    0    0    0  1123
1922    0    0    0   10   10    0  550 1040  100    0    0    0  1710
1923    0    0    0    0   20   10  230 1100  190   10    0    0  1560
1924   10    0    0    0    0   40  530  440  170    0    0    0  1190
1925    0    0    0    0   70   40  320  650    0    0    0    0  1080
1926    0    0    0    0   40   70  260  510    0    0    0    0   880
1927    0    0    0   20   30    0  360 1000   30    0    0    0  1440
1928    0    0    0    0    0   50   20  820  170    0    0    0  1060
1929    0    0    0    0   10  180  150 1140    0    0    0    0  1480
1930    0    0    0    0   40  200  930  350   30    0    0    0  1550
1931    0    0    0   20    0   50  770  930  250    0    0    0  2020
1932    0    0    0    0   40   10  240 1680  230    0    0    0  2200
1933    0    0    0    0  340  100  110  700  330    0    0    0  1580
1934    0    0    0    0   40  130  330  930  150    0    0    0  1580
1935    0    0    0    0    0  140  480  800  380    0    0    0  1800
1936    0    0    0    0    0  210  830 1250   10    0    0    0  2300
1937    0    0    0    0   10    0  300  860  160    0    0    0  1330
1938    0    0    0    0    0   80  350  860  100    0    0    0  1390
1939    0    0    0    0    0   80  230  870  210    0    0    0  1390
1940    0    0    0    0  140   40 1200  460    0    0    0    0  1840
1941    0    0    0    0    0   90  350  870   80    0    0    0  1390
