1900 3142 2714 1899 2232 2633 2382 2102 1211  377  647 1052 1499 21890
1901  353  451 1545 1238 2751 2789 1798 2339 1549  835 1608 3079 20335
1902 2814 2435 3867 2534 1822 2910 2567 1450  828  538 1537 1301 24603
1903 1118  851 2468 2981 3919 4985 1951 1401 1516   79  781 2911 24961
1904 2197  868 3567 2928 2473 2079 2336  417  600  434  621 3398 21918
1905 1053 1360 1066 1887 2710 2891 1868 1010  820  571 1053 3413 19702
1906  905  876 1126 3913 3328 2469 3055 2386  606  529 1527 2053 22773
1907 2925 2414 4136 3754 4419 2785 1919 1102  357  187 1412 1432 26842
1908 1070 1576 1890 1264 3294 1992 3466 2655 1331  647 1352 1955 22492
1909 1604 2684 2457 1481 3063 2964 3085 1911  417 1120  690 3055 24531
1910 2639 1771 2031 1663 2547 3654 2570 3051 1284  628 1051 1155 24044
1911 2169 2547 3475 1993 2647 3102 2210  976  181  887  868  603 21658
1912  312  101  353 1426 2587 2443 2735 1935  431  485 1136 3468 17412
1913 3964  559 1602  491 1055 2768 3050 1317  901  796  684 3781 20968
1914  607  976  836 1475 4812 2328 1653 1114 1160  959 1125 1435 18480
1915 1685 3645  448 1805 4184 2561 1920 1147  189  270 1054 1710 20618
1916 2083 1318 1048  599 2973 2685 2600 2420  401  703 3032 2919 22781
1917 2716  869 1351  717 1960 2710 2383 1807 1418 1018 2259 2640 21848
1918 1922  966 3056 2426 3599 2698 2876 1084  106  290 1250 2074 22347
1919 1109  173 2412 2530 5244 2009 2248 1424  685  286  966 1936 21022
1920 3586 1405  530  465 1379 2690 2008 1271  786  505  920 2378 17923
1921 1294  176  876 2211  346 4780 3160 1130 1011 2157 3853 3289 24283
1922 1713  993  584  707 2971 3590 1769 2842 1038  685 3057 4518 24467
1923 1988 1103  650  724 1544 3329 1053 1590  718  761 1292 5066 19818
1924  985  614  159  471 2609 3868 2832 2754 1368 1256 1031 2639 20586
1925  853  729 3171  816 1600 2088 2161 1764  759  204  145 1155 15445
1926  393  183  130  323 3207 4472 2625 2212  735  448  750 3123 18601
1927 4634 2021  581  989 4750 2643 3665 2020  923 1560  618 4525 28929
1928 4051 1479 2145 1315 3679 3464 2204 1627  641  214  656 2450 23925
1929  708 1163  842 2048 2750 3325 2353 1251  767  473 1598 1350 18628
1930 2366  807  553 2577 3005 3039 4442 1009  463  450  387 1729 20827
1931  837 1231  407  769 3106 2812 3544 1618 1042 1074  546 1849 18835
1932 2082  426 1849 3944 3341 3111 1797 1502  383  675   72 2798 21980
1933 1839  982 1564 1219 3466 3248 2320 3031  489 1090 2509 5470 27227
1934 5120  566 1055  748  866 2165 2135 1028  575 1400 1206 1409 18273
1935 1355 2586  781  316 2527 3470 2162 3113 1013  975  741 1018 20057
1936 1482  555 2745 3453 3399 2725 2369  759  351  930 1066 4349 24183
1937 2500  201  463 1592 3514 4345 3555 1744  634  773  927 2212 22460
1938 3240 3710 3507 2684 2803 3017 2755 3072  626  706 1037 1418 28575
1939 2742 1068 1463 2656 2102 2491 2571  932  552  454  445  984 18460
1940  976  147  229  388 1925 3392 2617 1907  780  726 1049 3038 17174
1941 1741  342  468 1175 2098 4809 2842 2371  852 2013 1448 2508 22667
1942  734  648  575 2288 2864 3920 3410 1419  889 1397  183 7351 25678
1943 3845 2059 2752 2328 3614 3054 2015 1283  394  593 2480 2914 27331
1944 1604 1084 1612 1440 2327 3634 3180  975 1447  151  534 2491 20479
1945 1598 2863  694 2111 3686 4486 2050 1169  446  559 1476 1946 23084
1946 1169 1316  528 2652 3601 2267 2657 1389  537  702 1296  763 18877
1947 1984  290   66  515 4667 3610 3563 1324 1558 1315 1796 2202 22890
1948 1373 1751 2177 3303 3452 3030 2729  965  813  665 1631 1974 23863
