1900  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1901 1430   56  388  106  684 6073 1732  792 2748 1965  222 1154 17350
1902  632  202  704  677 1136 3071  163  793  245  743  680  952  9998
1903  544  106  137  472 3499  534   63 2308  420  477  864 1137 10561
1904  379  482  438  198  676 3585  349  251 1194 6110  979  541 15182
1905  801  310 1243  659 1639 3162  382 1326 2709 2716  828 2050 17825
1906  666  520  751  811 2033 4191  260 1243 6374  989 1400  428 19666
1907  188  347  101  100 1524  978 1000  455  705 1315  535  323  7571
1908  907  416  467  317  520 2777  271  351  506 1942  698 2313 11485
1909  829  128  435  331 1280 2002  602 1528 3752 3303 8152   67 22409
1910 1276  171  909  425  355 2116  688 1148 2290 3927  511 2255 16071
1911  840  217  605  486 1180  388  177  431  330 1052 1111 1644  8461
1912  487  388  488  325  206  260  124  582  214  784 4959  261  9078
1913  573  154  307  914  989  624  650  610 1130  725 1610  268  8554
1914  552  281  286  388  671  669  146  141  254  783 1541  518  6230
1915 1065  730  255 1645 1962 4810  545 3137 5007 3601 2178  425 25360
1916  444  844  362  683 5744  876 2339 2859  841 3563 4944   56 23555
1917  586  405  303  921 1410 1338  806  847 3911  826 1091  408 12852
1918   84  624  565 1390 2198  724  497 1384  933 1669  281  468 10817
1919 2176  508 1022 1042 4015 1213  634  299 1584 1926  822 1625 16866
1920  121  310  403  104 1772  193  115  866  916 1627  280  110  6817
1921 1786 1037  513  608 2118  664  446  710 2666 2086  467  877 13978
1922  728  840  581  265  515  986  189  652  836 2174  289  269  8324
1923  769  878  202  994 2019  391  181  678  401 3101  339  582 10535
1924  260  487  139  247  325  878  623  798 3329 2708 3959  692 14445
1925  279  341  244 1048 1183  411  423  145 1660  563 1896  643  8836
1926  241  820  520  139  592  306  837 1384 2209 1263  824  844  9979
1927  957  543   48  503  668  288 1510  820  799 4085 1437   89 11747
1928  274  165  139  275 1219  642  245 3494 1513 1315 1384  281 10946
1929  327  251  316  152  335  317  426 1023 1888 1215  558  717  7525
1930  877  687  157 1005  525  667  291  629  493 1318 2293  231  9173
1931 1413  327  431  681 1367 1326 2953  911 1899 2483 1743  831 16365
1932  635  305  232 1460 1028 1091  219  624 1425 1787 1831  408 11045
1933  219  134  685  122  730 4527 3431 3472 2317 6184 2640 2029 26490
1934  808 1396  532 1086  847  438  523 1388 1008 1736 2298  942 13002
1935  548  560  482  162  643  577  355 2080 1748 3692  331  744 11922
1936  500  463  406  345 2896 6347 1287 1872 1440 1880  567 1102 19105
1937  926  305  367  469 3475  611  548 1539  622 1747 3126  523 14258
1938  424  519  601  379  713 1365  655 1929 2528 1312  680  465 11570
1939  403  272  548  582  645 1288  329  910  493 3266 6984  542 16262
1940  838  873  607  382  992  518  416  199  823 1643 1297 1834 10422
1941 1953 2776  405  923  567  292 1207  161  997  890  543  674 11388
1942  986  389  106  606 1929 6315  480 1755 1519 2800 1342 1595 19822
1943  166 1142  921  894 1677  427  329  859  766 3042  614  610 11447
1944  283   52   58  241  534 2941 1959 2396 1487 4087 1013  515 15566
1945  960  118  230  400 1367  615  545 3196 3432 1927 3108 2747 18645
1946  171  886  596  696  266  170  228  929 1642  937 1557  747  8825
1947  350 1439  294  272  805  294  981  563 2532 1214  652 1523 10919
1948 1085   83   74  518 2728 3794  890  714 2370 1539  874  369 15038
1949  325  160  313  226 1650  679 1116  872 1809 1282 1677 1628 11737
