1900  598   80   76 1915 2091  741  366  992 2316  796 1219  114 11304
1901  452   76  770  902 2890 1332  815  713 1300 2625  445  179 12499
1902  206 2309  374 2227 4896  876   35 1022 1718 2280  474  420 16837
1903   78    0 1068 1690 1250 1006  725 1109 1565 1406 2096   97 12090
1904  442  424 3147 2546 1958  108  613  711 1886 2536  647  414 15432
1905  727  793  961  698 2333 1231  433 1688 2117 3094 1265    1 15341
1906  445 1351 1244 1535 2529  961  482 1945 2249 2871  603  620 16835
1907  135  859  749  928 2490  229  430 1080 1191 1379  817    5 10292
1908   82 2762 1607 1198 1685  453  639 1868 1148 1657  236  246 13581
1909  832  318 1430 2495 1129 1638  828 1270 3722 1038 2469  408 17577
1910  249   19 1980 2466 1597  689  550 1353 4556 1156  698  802 16115
1911   18  203 1366 1669 2588  787  741  671  984 3534 1204  232 13997
1912   15  305 1365 2677 2190  648  852 2133 2376 1612  290  368 14831
1913  204  175  675 2810 1852  945  712 1034 1821 1426 1658   94 13406
1914  767  182 1308 1309 1381 1847  832 2484 1192 1314 1894  600 15110
1915  394  239  155  714 2007 1131 1048 2715  600 1990  358   82 11433
1916  121  429 1278 1870 2427 3466  907  619 2160 3009 3081   10 19377
1917   16  402 1046 1884 2772 1393 1203 1601 2416 1828  517  372 15450
1918   53  309 1994 1329 3178 1280  113  773 2249 2803  697    0 14778
1919  245  619  553  996 1563  634  953  274 1331  658  583  182  8591
1920  134 1040 1001  703 1757  636  492  717 1304 1883 1259    6 10932
1921  491 1390 1751 1861 3357  860  280 1690 1910  860  679  428 15557
1922  439  859  815 1545  616 1930  544  626 2626 1490  551  161 12202
1923   28  776  286 2218  954  213  264  496 2178 1540 1711    0 10664
1924  374  185  546 2551 1436 1547 1287 1733 1005 1759 1354    5 13782
1925   15 1989 1270 1726  811  518  702  964 2121 1239  647  112 12114
1926  345   56  410 1330 2520 1486 1004 1466 1677 1847 2034  110 14285
1927  551  477  644  758 2117 1211 1166 1601 1657 1684  868   62 12796
1928    5  303  403 1223 1909  178  277 2678  713 1988  742  676 11095
1929   27  578 1983 2136 1472  764  350 2217 1737  805  394  711 13174
1930  765 1508   79 1537 2116  936 1067 1747  726 1882 1062  468 13893
1931  697  518  309 4446 3106 1844 1213 1980  878  655  515   45 16206
1932  129   22  449 1937 1603  748 1523 2210 1175 2968 1394    0 14158
1933   95   53  789  490 1460 1201  323 1972 2053 1114  507  625 10682
1934  273  983  931 1396  674 1388 1283 1293 1473 2403  515  248 12860
1935  890  751  959  957 2139 1136  652 2708  349 1890  604   10 13045
1936  147  806  508 1044 3210  777  700 1378 3341 1160  394  680 14145
1937  105  275 1020  759 4458  306  139 1582 3231  608 1693  243 14419
1938   20  234  578  873 2665  593  791 1340 1826 1371  300  119 10710
1939   52  791 1134  890 3175 1102 1136 1150 1862 1791  903  230 14216
1940   29  113  124  849 1743  992  545  562 1205 3062  821  422 10467
1941 1048  460  418 2600 1291  695  545  656  571 2329 1749 1171 13533
1942  915  307  959 1032 2430 1473 1364 1024 1498 3037  765   37 14841
1943  561 1149 1552 1126  438 1880 1052 2747  968 2681 1228   72 15454
1944  485  151  383  949 2572  979  525  941 2619 1106  586   55 11351
1945  228  494  103 3595 3328  306 1547 1585  928 1065  366  887 14432
1946  175  127 1609 1297 1445  620 1000 1622 1561 1375  978   78 11887
1947  664  218  426 1877 1367  535  349 1479 2541 1610  452  229 11747
1948  714  184  158  544 4069  316  857 1785  295 2081  260  860 12123
1949   18    0  896 1418 2196  592 1251 1460 1777  931 1033  327 11899
1950    0  397  957 2007 1660  828  880 2532 2265 1200  792 1116 14634
1951  420   10  260 1470 1730   80  760 2300 2640 1420  830  490 12410
1952    0  180  320 2240 1110  750 1410 1540 1140  850 1390   70 11000
1953  210   30  620 1100 2110  340  510  150  790 1530 1230  380  9000
1954   40 1440  800  880 1660 1690  840 1630 1150 2790 1150  180 14250
1955  600  200  240  480 2120 1410  560 1650 2050 1120   60 1030 11520
1956  150  150 2570 2030 3100 1290  430 1060  880 1830  580   40 14110
1957   20  220  920 2390 2990 2200  160  940 1100 2350  590 1590 15470
1958  620  460  150  720 2010 1420  250 2230 1740 1710  640  100 12050
1959  150  220  200 2340  940  850 1220  560 3180  960 1040  530 12190
1960  700  470 1500 1940 1770  960  530 1450 1930 1570  700  640 14160
1961  300  400  440 1190 1020  300  330  760 1510 1800  290   20  8360
