1900  232 1083  581  222   45   15   15   63   13  147  326  959  3701
1901  559  704  276  109    7    8    0    2    2  397  410  752  3226
1902  734  971  359   19    5   63    3    0   15  242  185  819  3415
1903 1270 1733 1100  496   21    1    6   12  144   86  727 1261  6857
1904 1208  451  881  129   11    6    5    1   99   93  240  337  3461
1905  583  926  837  123   14    1    3   25   47   25  157  576  3317
1906 1467  599  277  299    9    0    1    7    0  268  584  664  4175
1907 1773  599  479  361   14    2    0   13    7   58  154  820  4280
1908  869  869  279  162   47   17    1   10    6  113  253  949  3575
1909  791  738  437  161  141    1    0   29    6  255  141  612  3312
1910 1356  637 1143  128   82    0    0    0    1   95  328  984  4754
1911  912 1402  643   31  101   27    7   12    3   76  439  673  4326
1912 1173  948  672   73   46   10   63    2    0  123  312 1136  4558
1913 1084 1025  576   89   20    2    4   38    8   93 1045  498  4482
1914 1029 1215  216  123    4    2    1   11  138  183  212  339  3473
1915  902  882  571   43    2    1    0    0    5   61  183  595  3245
1916  687 1116  164  322   23    6   50    3   18  217  129  625  3360
1917 1473  571  667   25   17    0    5    0   78   97  826  494  4253
1918 1506 1455 1213  454   41    1    0    0    2  103  173  923  5871
1919 1279  638 1427   29    5   17    3    0    8  172  316 1503  5397
1920 1277 1377  822   91    1   85    6  151   23  142  452  706  5133
1921 1452 1111 1015   70    3    0    0    6   94  324  358  864  5297
1922  846  718  481  138   35   16   11   33   34   46  409 1463  4230
1923 1623  640  531  107   14   17    1    1   23  145  104  937  4143
1924  986  448  370   32   25    2    7    1   35  244   77 1339  3566
1925 1223  906  689  144    9    0   15   25   78   43  295 1005  4432
1926  912  543  498  329   74    1   13    4   26  112  346  669  3527
1927 1851  914 1638  120   28   11   20    5  110   31  237  701  5666
1928 1392  621  672  301   42    1   16    9  115  160  390  942  4661
1929 1901  520 1100  263   13  177    1    1   27  292  306  457  5058
1930 1008 1256  335  613   18    1    1  142  121   76  233  391  4195
1931 1416  942  653    9   26   25    1    6   34  304  117 1445  4978
1932  966  860  963  119    8    5    9    5   25  124  376  621  4081
1933 1425 1227  631  225    7    4    1    0   23  120  241  498  4402
1934 1346  869  340  128   11   20   14    0   53  201  231  487  3700
1935  917  644  569  164   79   40    0   13    2    7  418  873  3726
