1900  435  501  871 1603 1079  225  189  196  136  672 1177 1174  8258
1901  275  634  602 2040  582  150  198   74  136  353 1005  444  6493
1902   93  478  343 1627  901  290  353  296  183 1092 1334  520  7510
1903  418  468  382 1928 1048  816  226  184  263  538  342  518  7131
1904  153  198  660 1368 1059  231  225  322  117  801 1103  501  6738
1905  241  154 1733 1395  854  179  174  265  179 1052 1110  474  7810
1906   94  669 1313 2490  807  370  222  336  125  875  635  213  8149
1907  449  340   71 2151 1683  228  225  196   71  940  829  223  7406
1908   95  175  364 2029 1139  196  713  265  119  890  818  394  7197
1909  182   70  306 2123  488  149  475  367  317  625 1084 1274  7460
1910  207   59  390 1646 1182  272  375  250   68  411  821  455  6136
1911   97  158  557 2108 1074  184  214  383  114  358 1469  134  6850
1912  254 1012  614 2500  872  200  269  254  213  292 1375  687  8542
1913   49  442 1128 1480 1146  493  227  151   63  929  760  241  7109
1914  456  188  610 1208 1364  223  485  316  186  522 1360  187  7105
1915   78  111  744 1722 1100  319  212  134  195  588 1300  667  7170
1916  543  299  574 2367  828  210  218  366  664  513  904  810  8296
1917  584  487  378 2985 1073  677  266  415  190  991  321   73  8440
1918  174  129  283 2216  650  239  345  125  112  492  494  474  5733
1919   34  399  788 1246  476  197  422  246  286 1008  573   65  5740
1920   32   19 1112 2023  860  327  176   67  101  901  737  299  6654
1921   96   70  174  754 1350  189  273  152  105  557  502  254  4476
1922   62  479  609  869 1253   91  223  332  241  863  215  369  5606
1923   43  630  815 2511 1899  245  259  153  574 1351 1016  382  9878
1924   43  243  630 1560  567  266  152  318   93  730  620  550  5772
1925  436   87  548  493  754  264  267  240  134 1576 2036  271  7106
1926   86  185  777 2656 1362  168  538  163  449  384 1455  195  8418
1927   66   73  715 1041  603  206  218  124   86  450  747  574  4903
1928  191   87  351 1104  951  215  165  147   84  439 1757  184  5675
1929  137   37  149 1129  332  106  421  260  451 1454  712 1093  6281
1930  564  302 1725 2377  692  203  314  179  336  884  764 1096  9436
1931  116  289  942 1561  755  116  250  457  444  464  790  204  6388
1932  140  161 1003 1092 1270  257  338  324  358  260  518  951  6672
1933  341   52  175  637  279  126  243  337  171  689 1079  567  4696
1934    4    4  385 1707 1374  620  407  225   54  746  297  511  6334
1935    3  492  164 1330 1980  325  110  391  570  449  891  597  7302
1936  355  762  848 2066 1036  506  216  154  197  757  708  607  8212
1937  226  247  984 1656 1672  397  184  226  158 1399 1333  314  8796
1938  309   49  260 1119  679  192  363  370  133 1189  567  632  5862
1939   71  103  273 1657 1253  123  241  245  124  950  727  165  5932
1940  195  830 1446 2556  542  171  315  252   98  840  701  156  8102
1941   69  213 1074 2843 1033  345  176  218  127 1106 1209  653  9066
1942   33   31 1140 1995 1637  273  158  211   73  234  882  273  6940
1943  172  440  277 1514 1660  433  258  387  129  449  509  735  6963
1944  636   19  446 1750  826  137  450  292  321  785 1115  577  7354
1945   35  167  176  311 1383  448  383  570  639  424  864  493  5893
1946   33   10  291 2154  685  216  255  698  702  814  474   99  6431
1947  326  228  890 2643  977  434  589  424  464  542  808  426  8751
1948   15  145  728 2196  535  226  345  259  115  972 1005  558  7099
1949   54  115   54 1640  763  160  349  233  335  184  515  417  4819
1950   55   59  954 2180 1356  229  377  251  151  211  587   67  6477
1951   20   22 1038 2279 1571  381  346  196  142 1934 1430 1057 10416
1952    5  180  199 1762 1377  117  133  221  295  544 1242  255  6330
1953  559  127  381 1500 1477  142  150  509   73 1730  906  331  7885
1954   29   44  194 2544 1730  272  336  347  222  277 1097  355  7447
1955  261  117  206 1327  466  198  157  330  175  524  717  460  4938
1956  675  205  460 2115  628  144  210  339  173  528  847  195  6519
1957  347   46  853 2306 1531  296  182  176   83  630 1050  458  7958
1958  499  540  388 1587 1217  486  830  207  168  263  684  716  7585
1959  581  288  660 2402 1123  156  289  152   92  784  808  221  7556
1960  321   63 1549  972  978  248  189  186  113  841  525  412  6397
1961  194   74  503 1423 1386  317  469  977  502 2244 3889 1049 13027
1962  384  203  653 1304 1711  281  309  532  189  796 1111  415  7888
1963  177  350  576 3691 1099  190  259  415  343  292 1862 1277 10531
1964  453  522  624 1702  469  228  319  324  210  685  376 1321  7233
1965  204   51  344 1590  523  188  123  169  124  922 1796  109  6143
1966  128  592 1060 2208  362  129  199  395  251 1270  774   66  7434
1967  117   81  488 2477 2212  218  603  234  200 1580 1162  234  9606
1968    0  679  921 2677 1134  435  346  178   42 1344 2027  658 10441
1969  649 1088  769  532 1360  146  160  300  207  882  826  184  7103
1970 1117  113  948 3166  698  127  234  248  142  619  436   64  7912
1971   80   47  362 1355 1171  314  228  195  183 1136  604  298  5973
1972  113  547   82  937 1209  340  208  144  278 1846 1144  213  7061
1973   81  176   30  664  637  159  168  375  380  554  796   73  4093
1974  134   86 1016 1840  970  413  682  378  127  374  394  202  6616
1975  254   24  255 1823 1116  334  499  228  310  386  347   88  5664
1976   39  195  105 1045  746  245  428  202  297  522  602  258  4684
1977  412  100  443 2897 1349  145  228  229  136 1410 1587  271  9207
1978  318 1118 1364 1441  614  136  189  185  316 1396  966  726  8769
1979 1266  711  810 1468 1004  660  294  251   99  580  960  580  8683
1980  103   12  207  923 1303  135  172  349  139  197  819  109  4468
1981   23   97 1744 3336 1040  121  145  224   94 1010  462  229  8525
1982   13   71  400 3013 2643  140  106  123  456 2134  993  647 10739
1983  168  372   89 2123  869  225  179  153  212  379  750  499  6018
1984   23    7  106 1199  610  131  280   82  151  939  676  261  4465
1985  230  372 1066 2337 2113  215  198  181   85  806  907  197  8707
1986   36   62  537 2095  651  324  170  137  110  538 1183  329  6172
1987  175  122  247 1210 1885  420   93  295   79   87  791   74  5478
1988  179  136  402 3259  778  345  368  344  720  735  845  421  8532
1989  317  331  755 1867 1105  182  265  202  322  636 1271  622  7875
1990  255  803  731 2243  757  133   95  124   88  803  702  763  7497
1991  331  174  916  927 1055  200  404  263  103  380  413  550  5716
1992  124  122  240 1596  994  232  387  421  258  694 1178  591  6837
1993  -10  326 1006 3293  -10  391  151  144  117 1278  -10  376   -10
1994  130  219  330 1533  869  420  133  504  121 1083 1882  253  7477
1995  163  319  918 2266  599  285  207  238  333  878  526  330  7062
1996  283  271  811 1602  999  205  504  275  119  -10  746  204   -10
1997  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1998  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
