1900  150  354  684  776  461  265 1328 1765  794   68  231  146  7022
1901  220  804  789  921  222 1568  938 2872  556   96   37  155  9178
1902   67  396  326  764  299  239  864  870  682  187  262  208  5164
1903  309  281  496  720 1211  360 1033 1097 1410  268   50  121  7356
1904   59  226 1285  345  324  189 1012 1286 1112  159  266   86  6349
1905   84  187 1165 1699  398  180 1102 1294 1384  128  598   44  8263
1906  134  880 2573  661  299  257 1402 1729  544  166  384   36  9065
1907   68  301  366 1575  379  136 1147 1483 1469  162  668   90  7844
1908  287  168  497  819  179  154 2007 3036 3409  218   92   10 10876
1909  169   53  820 1253 1133 1072 1449 3089  876  208  103  148 10373
1910   19  171 1548  440  957  125 1500 2137  818  215   16  110  8056
1911   74   93 1409  619  453  292 1526 1932 1369  392  367   29  8555
1912  287  693  377  678  143  855 2163 2043  504   34   42  311  8130
1913   56  520  812  863  670  118  818 1305  214  167    6    4  5553
1914   68  389  653  825  389  357 1518 3131 1300  715  123  274  9742
1915   88   80  586  971  503  468 1048 1118 1637  247  254   56  7056
1916  347  696  810  850  583  463 2352 5441 1175  113   75  211 13116
1917  250  261   97  891  726  527  888 2545 1169  222   19  187  7782
1918   84  548  501  836  381  213  993 1139  432   76   62   48  5313
1919   99  199  953  336  368  174 2110 1178 2343   92   44   17  7913
1920  159  414  383  675  411  260 1186 2503 2587  253   76   25  8932
1921  142   83  124  632  471  308 1712 1429  869  156  107  230  6263
1922   53  167  546  311  911  194 1659 2021 1657  116   25   26  7686
1923   35  720  521  950  547  268 1245 1854 1345   99  560  170  8314
1924  147  554  910  763  417  388 1213 1925  812  174   18   88  7409
1925  227  410  857  349  571  352 1532 1768 3624  239  582   76 10587
1926  260 1200  590 1465 1137  284 1552 1792  947  265  408   26  9926
1927   48  228  308 1995  462  200 1892 1361 1324   53  128   22  8021
1928  133  122 1211 1741  751  272 1091 1581  386  173  512   59  8032
1929   52  261  346 1908  606  357 1421 1622 1284  191  102  180  8330
1930 1008  279  940 1558  440  296 1186 1417  605  265   43  550  8587
1931  164  484  568  483  600  205 1954 1925 1821  292   20   23  8539
1932   48   95  728  456  755  226 1595 4012  919  125   42  503  9504
1933  370  259  233  672  430  321 1010 2214  951  197  298   38  6993
1934   87  118 1324  511  549  457 1470 1633  677   80  296   79  7281
1935   60  141  339 1939 1373  309  776 1580 1292  114  158  335  8416
1936  425 1692  653  917  428  252 1397 1519 1218  123  117  103  8844
1937  230  491 1149  745  447  375 1085 1418  875   92  409   62  7378
1938  111  283  290  341  329  187 1377 2471 1079  223   20   24  6735
1939   28  233  863  978  532  189 1059 1357 1609  596   46   30  7520
1940  171  672 1837  884  340  183 1615 1572  482   94  110   60  8020
1941   75  490  623  824  480  246  826 1085  714  561   86   73  6083
1942  130  509  623  859  761  160 1019 1182 1597  109   32   48  7029
1943  204  187  175  492  437  267  967 1426  710  184   34  153  5236
1944  159  124 1559 1059  382  247 1533 1441  979  121  126  160  7890
1945   74   59  130  272  680  246  987 1681  998  253  598   31  6009
1946   54   46  557 1061  693  376 1161 2425 1546  226  194   16  8355
1947   67  460  984 1494  415  224 1704 2574  911   82   45   69  9029
1948  134  444  352  529  385  328 1074  962  862  436   66   57  5629
1949  135  195  913  269  729  215 1478 1314  653  123  528  335  6887
1950  117   86  257  813  400  232 2602 2069  973   56   18   31  7654
1951  105  102 1814  739  688  731  937 1127  556  474  181  167  7621
1952   68  112  382 1473  304  332 1351 2126  764  142    0   38  7092
1953   11  225   53 1493  290  739 1785 1564 1343   31   12  512  8058
1954    0  259 1190  421  194  621 1532 2288 1247  376   78  320  8526
1955  745    9  260  908  357   72 1608 1954 1489   39  174   97  7712
1956  803   21 1400 2641  140  434 1227 2019  755  391  200   28 10059
1957   84  633  972 1529  457  268 1979 1914  467  636  122   49  9110
1958  744 1849  669  569  269  501 1831 1269  688  268   24  106  8787
1959  454  327  269  153  260  147 1563 2085 1012  218  122   49  6659
1960   72   78 1369  409  657   93 1793 1569 1120  115  105  132  7512
1961    0  185  704  880  429  172 1813 1884 1139  143  687   76  8112
1962    0    0  449  486  388  305 1278 1933  830  530  300   44  6543
1963   67   22  242 1800  869  432 1400 1834  751   19  605  195  8236
1964  199  134  495  767  811  380 2932 2304  705  302   20  746  9795
1965  141   49  225 1371   90  143  836 1166  470  490  321    3  5305
1966    3  740  148  929  254  420  696 1796  739  792    0    0  6517
1967    0    0 1350  827  971  233 1797 2459 1068  608 1042    0 10355
1968    3 1174  582 1800  325  425 1791 1567  837  277  405  165  9351
1969  994 1145 1097  781  287  311 1709 1707  446  173   42    0  8692
1970  483  349 1825  578  122  109 1505 1847 1130   81    0   43  8072
1971  131    0  603  531 1012  111 1288 1505 1094  190  350  190  7005
1972  117  544   93 1381  572  660 1152 1553  542  192   52    0  6858
1973   28    0    0  339  899  277 1445 1326  724  190    0  130  5358
1974   48  144 1327  129 1248  657 1532 1284 1450   95    0    0  7914
1975  285  317  495 1065  650 1038 1267 1946 1516   54    0   52  8685
1976   36  281  745 1137 1386  481 1369 1841 1020  254  811  203  9564
1977  274   24  531  989  966  146 1437 1831  655 1042   55   25  7975
1978    3 1124  219  363  362  100 1312 1342  563  402   30  131  5951
1979  336  310  701  165  685  405 1116 1059  644  304    3  480  6208
1980  466  114  195  575  317  319 1303 1562  725  564   76    0  6216
1981    0   31 1903 1156  197   26 1198 1746  784  205   16   30  7292
1982  413  794  774  943  983   13  503 1828  911  836  545   92  8635
1983   54  474 1071 1746  879  353  832 1754  848  281   58    0  8350
