1900 1557 1231  766  595  525  356  139  212  169  794 1640 1052  9036
1901  788  995  763  160  509  466   75  189  720 1716 1357 1063  8801
1902  579  836  807  375  482   71   37   96  422 1536 1459 1009  7709
1903  632  550  854  461  213  301   97   23  221  879 1147 1630  7008
1904 1682  885  805  486  237  129  135  201  829 1421 1120 1020  8950
1905 1217 1143  967  324  446  202  191   86  283 1830 1098  870  8657
1906 1107 1207  644  381  526  298  209  409  593 1029 1037 1483  8923
1907 1106 1152  666  782  139  176   49  441  312  742  990 1045  7600
1908  854  768 1124  569  130   64  125   74  913  829 1354 1763  8567
1909  986  965  943  514  479  142   75  380  961  907 1594  878  8824
1910 1314 1264  793  568  584  187  106   70 1245  975 1085 1362  9553
1911  900  501  653  596  661   99  153  234  818  582 1614 1049  7860
1912  946  685  513  414  356  135  266   37  819  678 2597  721  8167
1913  909 1177  505  363  515  110   89  427  686  881  647 1014  7323
1914 1334  640  666  355  348  225  107  388  317  780 1895 1176  8231
1915 1759 1245  812  764  238  391  294  411  867 1263 1050  723  9817
1916  597  847  676  501  292   95   59  425  870  887 1410 1331  7990
1917 1758  900  899  383  267  144  115   49  109 1067 1544 1289  8524
1918  459  737 1134  410  400  162   61  122  151 2339 1713 1088  8776
1919 1455 1189 1058  573  736  109  154  186  581 1533 1269  867  9710
1920  759  782  728  498  412  151  101  335  161 1653 1763 1206  8549
1921  799  712  923  792  451  405   86  175 1343  694 2144 1201  9725
1922 1317  645  619  396  370   75   80  106  383 1162 1720 1003  7876
1923 1235 1196  686  637  196  296   47  168  268  277 1013 1591  7610
1924 1105 1309  899  360  198  135   72  324  400 1288 1497  934  8521
1925  376  744 1326  352  767  115  151   57  406 1165 1711  747  7917
1926 1014  642  741  297  328  219  145  155  428  326  963 1536  6794
1927  876  717  805  390  296   39   49   66  398 1314  703 1745  7398
1928 1527  811 1411  556  208   13   33   28  591  929 2015 1391  9513
1929 1163 1098  618  370  218  178   26  277 1258  987 1683  955  8831
1930 1084 1385  581  574  405  273  212   82  878 1301  624 1631  9030
1931 1508 1506  633  813  453   69   37   93  592  827 1429 1390  9350
1932  667  969 1223  427  215   94  111  180  333  771 1668  570  7228
1933 1358 1017  612  292  355  296  221  382  435  648 1164 1840  8620
1934 1214  951  974  301  351  174  111   98  371 1290 1585 1135  8555
1935 1527  648 1022  138   93   68   94  188  430 1084 1368 1642  8302
1936  738 1012  680  497  770  324  153  199  421 1336 1606 1130  8866
1937  712  948  679  523  367  104  127  108  687 1435 1890 1491  9071
1938  892 1406  448  796  254   26   64  283  486 1022 1152 1687  8516
1939 1133  726 1481  550  496  384   33  179 1279  953 1157 1586  9957
1940 1826  675  515  723  734  309  150  158  281 1347 1073 1558  9349
1941 1070 1142  431  535  382   91   67   45  560 1319 1269  814  7725
1942 1768 1351  658  298  126  142  117  249  244  747 1475 1074  8249
1943 1130  514  881  379  447  208   49   56  576  925 1515  982  7662
1944  727 1517 1126  687  153   87  118  951  525 1290  880 1487  9548
1945 1479  360  423  294  161   40   66  153  713  571 1509 1398  7167
1946 1221  483  786  307  290   54   70   67  228  980 1145 2013  7644
1947 1260 1081  281  121  293  129   86  286  357  974 1064 1505  7437
1948  926  838  237  593  369  231   89   91  727  702 1117  980  6900
1949  991  485 1065  191  371  148  171  450  903 1247 2049  671  8742
1950 1282  583 1059  448  298   62   29  121  546 1021  875 1557  7881
1951 1567 1003  839  151  409   76  124  219  969 3106 1064 1027 10554
1952 1211  958  552  176  114    0  428    8  212  492 1307 1493  6951
1953 1761  419  600  423  571  225   14  303  753 1138  723 1371  8301
1954 1792 1849 1105  698  659   34   40   25  188 1184 2412  857 10843
1955 1564  683  775  553    6   68  368  611 1152 1336  792  322  8230
1956  830 2746 1156  406  230  295   18   33  345  871 1853 1256 10039
1957 1571  195  420  191  496   12   57  236  404 1651 1543  976  7752
1958 1089  311  652  461  247  254  106   13  667 1026 2757 1356  8939
1959  788   42  622  917  525  335  142  292 1189  847 1836 1045  8580
1960 1772 1160  948 1197  537   63  115    0  918  430 1288 2045 10473
1961 1344  249  309  645  212   81   31   19   98 1134 1339  944  6405
1962  543  638 1282  396  329   83  115    5  462 1322 2331 1389  8895
1963  981 1538  925  372  580  328   86  218  855 1646  550  997  9076
1964  291  723  994  306  404  156   95   58  441 1348 1652 1193  7661
1965  914 1063  476  800  217   38    0  138  609  251  990 1121  6617
1966 1487  332  885  250  487   75  102  317  828 1104 1444 1816  9127
1967  723  442  242  593   74  231  312   77 1189  401  630 1739  6653
1968 1085  650  416   85  564  444    4  473  238  664 1682 1971  8276
1969  922 1158 1379  305  318  270  103  391  734  320  457 2753  9110
1970 1181  655  613  343  333   80   82  401  542 1365  354 1095  7044
1971 1460 1053 1256  242  102   36  181    1 1515  902  643  726  8117
1972 1913 1257  652  590  267   39  317  658  823 2046   59 1250  9871
1973 1345 1170 1474  442  218  102   81  183  823  858  686 1710  9092
1974  992 1130 1067 1100  288   66   41  576  825 1856 1020  632  9593
1975  294 1011  811  115  504  130  103  181  241 1148 1459  954  6951
1976  614 1038  796  656  438  358  558  257  249 1768 2706  841 10279
1977  779  671  124  423  104  114    3  165  852  384  914  512  5045
1978 1527 1040  687  980  294   23    0   93  404  878  529 1254  7709
1979  842 1823  427  838  280  191   82  583  237 1064 2860 1095 10322
1980 1153  389 1482  414  793  175   25  169  218 1478 1106  888  8290
1981  959 1148  298  269  359   37   87  318  548 1079  624 1388  7114
1982  469 1002 1286  631  192   18   59  345  688 1938 1301 1491  9420
1983  201  799  443  216  218  500   64  292  354  985 1554 1831  7457
1984  996 1374 1000  820   83   30   16  227  624  799 1025  903  7897
1985 1482  401 1295  521  174   21   25   93  357  964 2357  351  8041
1986  866 1436 1254  208  772  230  280   18  498 1049  962  737  8310
1987 1082  866 1621  164  636  175   64   53  157 1107 1772  550  8247
1988 1032  881  632  409   59  120   13   75  971  621  972  620  6405
1989  314  164  268  528  241  326  249  126  867  678  964  691  5416
1990  351  195   70  556  216   61   39  160  181  907 2182 2104  7022
1991  523 1012  656 1041  378  110  418  109  616  508 1185  768  7324
1992  338  171  528  998  314  258  119   21  477  735  464 1351  5774
1993  423  541 1070  448  588  106    7   24  656  539 2122  943  7467
1994 1488  893  295  603  467  314  132  335  748  793 1054 1192  8314
1995 1350  307  869  536  199   54  253  805  793  246 1291 1718  8421
1996 1029 1546 1054  570  264  191   26  449 1212 1178 1097 1450 10066
1997  879  198  235  766   59  156   75  283  316 1559 1289 1106  6921
1998 1054  565  335  271  339   31  223  121  942 1001 1708 1145  7735
