1900  457  474  254  281  308  740  439  479  507  702  325  738  5704
1901  246  357  510  658  301 1198  413  679  289  208  611  547  6017
1902  579  216  451  375  717  910 1015 1185  384  516  122  315  6785
1903  340  484  239  614  818 1046 1392 1100  203  649  531  254  7670
1904  183  556  111  431  577  704  457 1265  258  476  608  665  6291
1905  410  189  344  549  589  479  935  694  732  689  655  305  6570
1906  401  264  560  398  518 1133  855 1073  487  379  675  588  7331
1907  371  264  249  420  379  706  976  892  311  139  257  657  5621
1908  535  523  373  349  604  609  514 1316  554  273  308  242  6200
1909  224  238  344  417  326  637 1122  405  345  271  779  466  5574
1910  534  251  224  379  353  785  939 1382  393  257  835  401  6733
1911  406  467  218  328  274  609  634  445  409  498  386  266  4940
1912  319  384  723  398  663  712  641  832  855  579  441  579  7126
1913  187  270  298  635  355  753 1213  572  384  288  528  664  6147
1914  402  214  569  326  523  379  618  347  888  439  287  378  5370
1915  684  371  558  360  388  292  744  526  691  275  608  769  6266
1916  614  402  371  472  421 1104  999  920  541  723  469  551  7587
1917  393  298  379  668  233  477  942  811  575  595  668  443  6482
1918  477  301  113  175  183  712 1145  779  656  366  289  510  5706
1919  191  187  414  451  379  853  877  823  496  417  444  467  5999
1920  464  261  254  429  524  814  649  751  569  173  292  179  5359
1921  753  158  266  456  522  778  602  534  501  368  386  587  5911
1922  431  355  596  409  740  813 1275  828  606  437  421  485  7396
1923  354  237  175  353  562  646  616 1215  584  894  977  422  7035
1924  244  477  355  562  635  780 1122 1128  364  226  341  227  6461
1925  411  359  432  393  385  976  688 1700  624  589  406  685  7648
1926  293  432  392  417  484  948  673  662  751  587  544  542  6725
1927  185  164  530  462  778 1004  703  945  778  698  779  209  7235
1928  280  309   82  362 1194 1043  633 1074  682  428  533  444  7064
1929  144  180  287  382  443  774  688  752  545  558  730  499  5982
1930  148  181  466  423  729  431 1078 1268  424  886 1084  437  7555
1931  522  302  290  369  465  587  800 1018  815  568  342  567  6645
1932  150  279  182  318  697  709  819 1125  690 1052  274  323  6618
1933  169  372  201  542  873 1128  801 1156  684  545  433  232  7136
1934  198  364  408  292  550  352 1431  618  349  569  730  107  5968
1935  369  530  273  515  659  927 1159  445  791  770  110  501  7049
1936  580  383  406  569  308  545  710  926  620  769  336  319  6471
1937  192  494  619  567  289  653  833  847  287  252  545  740  6318
1938  315  128  475  462  300  515 1081  403  298  739  379  367  5462
1939  550  456  306  448  568  553  913  183  398  577  467  349  5768
1940  328  434  505  194  631  330 1264  897  997  240  529  292  6641
1941  293  432  345  475  459  497  717  897  399  601  202  481  5798
1942  251  207  108  331  598  575 1002  356  479  386  257  420  4970
1943  331  372  257  411  615  747 1584  681  572  153  548  280  6551
1944  450  311  375  332 1013  945  556  464  521  311  630  216  6124
1945  330  246  315  728  538  762 1694 1183  914  597  315  320  7942
1946  184  461  341  219  198 1054  955  908  850  416  156  137  5879
1947  196  282  410  392  279  690 1114 1088  286  351  625  776  6489
1948  530  129  315  360  887 1144  682  720  685  600  441  192  6685
1949  380  223  288  469  695 1256  943  808  142  297  366  508  6375
1950  239  489  178  684  333  793  749 1104  944  804  999  372  7688
1951  441  365  641  418  526  518  566  338  198  115  472  405  5003
1952  340  404  221  280  882  844  434  799 1425  900  817  396  7742
1953  416  376  131  319  563  730  817  575  833  145  280  123  5308
1954  266  158  228  566  449  692 1169 1270  719  659  297  656  7129
