1900  516  730  275  340  263  299  680  700  469 1107  595  725  6699
1901  376  414  248  385  108  520  244  560  273  624  566  747  5065
1902  652  222  523   61  520  653  904 1096  655  653  316  424  6679
1903  571  416  321  604  445  503  755 1555  477  889  578  363  7477
1904  370  687  226  499  508  551  369 1115  302  554  618  752  6551
1905  534  234  420  437  231  320  707 1137  587 1018  635  241  6501
1906  566  492  478  397  510  513  434  978  305  418  857  583  6531
1907  521  376  303  392  508  605  799 1167  448  404  329  403  6255
1908  427  580  413  329  258  569  524  814  585  251  435  396  5581
1909  652   61  896  160  357  423 1050  816  394  718  588  941  7056
1910  607  606  279  496  462  469  929  659  589  388  936  913  7333
1911  537  727  243  371  337  241  324  395  451  864 1219  568  6277
1912  335  286  813  169  774  735  131 1813  712  919  774 1153  8614
1913  116  646  593  323  271  501 1026  806  168  333  879  629  6291
1914  344  404  603  173  618  284  279  211  703  392  390  802  5203
1915  524  519  216  550  581  376  910  409 1258  146  808  665  6962
1916  528  295  518  367  655  428  984  645  337  797  940  618  7112
1917  311  261  201  658  175  354  300  361 1081  787 1481  628  6598
1918  626  439  123  121   53  415  788  699  987  680  401 1206  6538
1919  545  336  461  549  115  832  580 1048  621  383  614  387  6471
1920  587  618  171  858  803  385  476  384  283   90  304  326  5285
1921 1186  222  367  416   56  605  620  380  714  781  281  628  6256
1922  334  358  471  347  574  691  490  842  656  354  528  300  5945
1923  910   38    9  178  440  693  393 1070 1042 1163  659  568  7163
1924  300  316  725  173  550  867  336  929 1179  883  408  776  7442
1925  752  510  333  357  320  592  918  612  930  590  733  786  7433
1926  518  652  643  291  712  353  648  924  515  735  627  489  7107
1927  857  409  676  654  735  332  927 1183  760 1228  446  180  8387
1928  428  616  161  381 1044  689  585 1050  450  766 1474  629  8273
1929  380  136  307  407  928  467  604  535  556 1092  692 1113  7217
1930  762  244  522  299  572  261  861  950  585  700 1282  255  7293
1931  590  700  236  190  307  498  639  483  744  512  285  727  5911
1932 1065  330  252  824  576  519  371  950  840  787 1057  353  7924
1933  424  648  401  526  358  265  627  667  192  632  159  236  5135
1934  729  301  443  512  665  198 1002  626  563 1236  740  452  7467
1935  399  878  544  432  315  524  465  674 1088 1459  568  825  8171
1936 1222  339  525  547  851  376  918 1231  424 1008  656  655  8752
1937  544  871  546  226  341  369  666  800 1580  186  911  363  7403
1938  811  294  443  240  497  745  734  772  617 1204  745  415  7517
1939  643  443  132  564   54  269  885  256  754  228  795  361  5384
1940  252  189  274  247  237  222  335  989  718  506 1349  415  5733
1941   82  317  534   96   65  131  215 1072  500  259  243  536  4050
1942  407  110   98  107  227  818  673  924  485  901  351  277  5378
1943  588 1069  665  427  275  310  983 1227  845  763 1555  447  9154
1944 1084  366  374  468  604  963  495  376 1115  759 1226 1256  9086
1945  582  496  434  619  401  452  882 1234  559  584  169  462  6874
1946  312  518  281  500  365  647  300  663 1256  200  673  382  6097
1947  106  141  363  487  166  345  512  341  456  308  481  776  4482
1948  560  100  387  331  389  915  682  913  658  934  715  485  7069
1949 1055  444  429  369  228  434  362  832  256  831  253  953  6446
1950  233  674  559  873  221  351  866  257 1053  818  961  955  7821
1951  554  419  450  740  185  166  487  373  259  122  897  697  5349
1952  509  673  129  236  208  475  691  679  604  950  670  822  6646
1953  383  557  105  198  438  623 1130 1265  400  257  433  240  6029
1954  535   60  407  265  203  409 1560 1487  844  795 1023 1098  8686
1955  999  234  251  248  655  254  108  159  727  939  506  679  5759
1956  559  233  106  406  141  380  444 1067  245  385  267  596  4829
1957  373  647  229  131  475  574  767 1154 1007 1138  407  802  7704
1958  271  199  260  163  814  423  727  885  198  267  626  537  5370
1959  913  274  287  344  291  237  127  432   49  402  607  535  4498
1960  851  368   76  309  221  849  812 1388  390  389  996  804  7453
1961  635  378  347  211  437  814 1266  932  433  616  913  605  7587
1962  756  788  317  605  412  372  508 1073  944  659  565  425  7424
1963  359  129  181  285  339  320  406 1364  686  861  690  216  5836
1964  285  519   51  396  311  242  615  715  505  703  545 1062  5949
1965  579  231  290  286  100  381  862  558  568  504  440 1039  5838
1966  346  254  537  456  207  307  620  667  839  612 1003  816  6664
1967  311  461  495  265  546  413  147 1838  657 1349  545  321  7348
1968  545  350  402  385  503  433  591  532  801  955  593  394  6484
1969  454  268   73  676  434  102  389  557  895  557 1467  295  6167
1970  356  339  674  694  184   94 1355  416  659  607  584  671  6633
1971  642  593  374  181   92  208  439  687  332  611  392  918  5469
1972  114  507  253  862  185  298 1009 1327  331  642  663  497  6688
1973  319  424  268  723  331  596  665  411  898  346  499  602  6082
1974  769  855  337   90  246  460 1116  398 1000 1014  991 1585  8861
1975  927  238  339  374  428  243  372  516  746  330  467  521  5501
1976  471  461  538  214  246  367  619  226  496  210  555  546  4949
1977  634  383  307  957  753  446 1197  563  678  765 1061  325  8069
1978  495  151  886  306  156  600  702  856 1065  456  660  113  6446
1979  549  190  424  393  288  176 1220  896  868  267 1336  474  7081
1980  131  156  149  172  208  716  322 1447  942 1627 1355  831  8056
1981  620  504  631   55  105  980 1079  966  182 1185 1399  832  8538
1982  316  213  204  431  833  165  570 1049  546  454 1079  972  6832
1983  759   60  286  359  355 1002  527  472 1138  806  439 1129  7332
1984 1004  360  411  188  506  977 1333  513  846 1214  848  524  8724
1985  340  280  424  435  661  442  451 1036  511  328  688  704  6300
1986  627   70  418  502  544  249  580 1362 1152  756 1116  501  7877
1987  135  397  245   26  510  818  779 1300 1045  568  503  297  6623
1988  606  534  426  498  354  404 1279  860  727  790  198  728  7404
1989  398  704  646  416  380  448  564 1050  317  583  898  732  7136
1990  984  985  574  411  259  238 1059  916  736  649  476  735  8022
1991  929  253  365  148  375  821  380 1036  970  598 1072  548  7495
1992  567  480  569  519  139  171  547 1008  505  856  869  399  6629
1993  714  175  419  305   41  768  900 1221  176  626   99  909  6353
1994  674   25  883  493  255  799   10  525 1042  827  309  795  6637
1995  684  827  589  447  885  886  407  604  327  814  470  259  7199
1996   88  404  344  163  758  574 1105  125  339  575 1527  488  6490
1997  371  629  441  396  168  670 1341  270 1204  586  592  578  7246
1998  846  420  295  204  357  944  715 1154  413  936  212  576  7072
