1900 3753 1064 1556  313   84   17    9    7    8   33  562 1578  8984
1901 2400 2813 1746  865   64   40   11   16   34  192  334 1606 10121
1902 3157 1594 2587  284   53    6    5    6   10  112  487  569  8870
1903 2565  891 1046  308   73    4    9    5    8   64  589 1447  7009
1904 2966 2058 2734  509  109   32   16    3   16  211  363 2449 11466
1905 1430 2460 1809  198   30    3   31    5    7   44  675 1210  7902
1906 2528 2969 1675  177   50   19   30   12    7  206  560 1094  9327
1907 2068 2859 1739 1484   30   24   78    6    7  148  779 2018 11240
1908 1691 3255 1598  996   75   10   49    6    3   90  571 1919 10263
1909 2653 1785 1628  426  123   34   13    5   31  112  197  623  7630
1910 1607 2408 2154  713   58   18   19    5    5  150  298 1680  9115
1911 2955 2399 1771  527  304   39   19   20    8   88  330 1056  9516
1912 2112 1337  829  150   70   18   40    9   13   67  249 2289  7183
1913 2154 1643 2220  849  157   22    3    2    6   59  576 1074  8765
1914 2049 1797 2537 1186   42   29   64   45   40   62  441 1151  9443
1915 1960 2000 1831  398   74   23    2    8   17   65  279 1129  7786
1916 3241 1655 1493  881   91   32    4   32    4   81  977 2549 11040
1917 1647 1748 2537  634   79   13    6   10    5   66  459 1697  8901
1918 2423 2294 2388  627  109   13   17   30    0   23  614  726  9264
1919 2257 2015 1142  447   96    6    6    5    8  134  315  933  7364
1920 2056 2201 3997  288  159    8   18    6    0  209  321 1269 10532
1921 2161 1890 2069  588  110    5   29   18    9  321  448 1412  9060
1922  963 2004 1096  247  118   14    8   18    6  280  457 1602  6813
1923 1681 2910 2398  779  118    9   41   26    4  105  162 1952 10185
1924 1882 2550 1514  261   28   38    9   23    8  153  315  863  7644
1925 3288 2373 1709 1155  133   10   33   63   30  147  449 1604 10994
1926 3220 1932 2031  539   43   10   21   22    6   58  458 1966 10306
1927 2538 2059 2065  974   35   17   30   10    1  102  270 1579  9680
1928 1693 1162 2169  651  126   38   15    7    5  157  238 1391  7652
1929 3408 2015 2231  464   20    4   19   18    1  114  204 1659 10157
1930 1998 1864 2122  590   77   13   10    5   16   39  193  952  7879
1931 2937 2452 1358  768   42   19    7    1    5   31  617 2329 10566
1932 2086 1998 1606  545  106    9   12   13   11   60  240 1471  8157
1933 3000 1570 1420  180    0    0    0    0    0   50    0  200  6420
1934 2160 4400 2680  780  110   80   20   40    0    0  880 1850 13000
1935 3160 3000  780  390    0    0    0    0    0    0  920 2190 10440
1936 2680  700 1860  880   40   50   40    0    0    0   90 2840  9180
1937 2710 1820 2250  860   50    0   30    0    0   20  340 1980 10060
1938  930  940 1400  710   60  180    0    0    0   70   50 1620  5960
1939 2220 1870 1730 1920  130    0    0   40    0    0  170  680  8760
1940 2670 2380 1570 1070   20   80  110   40    0  160   70  360  8530
1941 3310  950 1180  180   70    0    0    0    0   50 1080  540  7360
1942 2480 1650 2460  440   50    0    0   20    0  560   60 2210  9930
1943 2770  380 1510  450    0    0    0   50    0    0    0 1200  6360
1944 1320 1250 1080   20    0    0   10    0    0   40  900 2230  6850
1945 2390 1610 2170  385   10   10   10   30    0    0  720  890  8225
1946 2530 2110 2020  320   40    0    0    0    0    0 1210 4110 12340
1947 2540 8500 5170  170   20    0    0    0   10   10  780 1200 18400
1948 2270 1800 2420  360    0   20   40    0   20   20  580  600  8130
1949 1040 1260 2680   60  630    0    0    0    0   10  260  650  6590
1950 4410 2030 2900  720   40    0    0   50    0  130  460 1140 11880
1951 1990 1510 1210  580  620   60   10   80    0    0 1940 1260  9260
1952 2100 2090 2740  420   80   10   20   10    0  550  220  970  9210
1953 2110  840 2270  450  140    0   10    0   80    0   40 1600  7540
1954 3500 2020 3460  320   20    0   90    0    0    0  140 1440 10990
1955 2270 3410 1020  340  170   40   30    0    0    0  110  890  8280
1956 4060 1730 2540 2520  160  130    0    0   40    0   70 1910 13160
1957 1650 2490 1320  100    0   10    0    0    0    0   10 2480  8060
1958 2260 2170 2120  560    0   70  140    0   60  500   10 2330 10220
1959 2220 3540  430 2000   10    0   10   10   20   20  730  800  9790
1960 2120 2480 1730  340    0   30    0    0    0   70    0 1080  7850
1961 2090 1730 1010  580   80   20   30   10    0   10  630 2640  8830
1962 1860 2560 1780  680    0    0    0   10   30  340  180  910  8350
1963 2920 1970 1460  790   20    0    0    0    0    0 2840 1640 11640
1964 3600 1680  990  160    0   20   10    0   20  140  230 1290  8140
1965 2240 2300 2390  370   20   10   10    0    0  200   70 2080  9690
1966  520  620  470  240   20   70    0    0    0  300  970 2040  5250
1967 1100 1400 2220  420   60   10   20   60    0    0  160 3910  9360
1968 3310 1720  980  400   10   10    0    0   20    0  650 2370  9470
1969 2266 1764 1691 1013   60   17   12   23    8   89  392 2134  9469
1970 2231 2061 1035  601   70   23   24   14   14  108  710 2022  8913
1971 2773 1998 1634  481  126   12   19    1    2   84  514 1286  8930
1972 1790 2520 1540  690   50   10   20   20   30  120  220 4140 11150
1973 1450 1780 3520 1430   40    0   10   40    0   20  300 2020 10610
1974 3320 2710 2580  500 1500   20   50   10    0    0   10 2290 12990
1975 1501 1860 1810  706   44   19   14    8    2  201  323 1524  8012
1976 2054 2573 2401 1322  132   25   10    2    4  149  204 1587 10463
1977 2277 1491 2650  362   26    5   14    9   18   64  480 1771  9167
1978 2349 1801 3195  875   45   31   22    3    4  154  579 2334 11392
1979 2094 2442 2196  510   43   20   34    8    8  113  935 1406  9809
1980 1941 1480 2194  950   54   11    9   20   21  133  189 2575  9577
1981 1627 2679 1659  544   72   11   10    5    9  144  306 1462  8528
