1900  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1901 2076   40  607  183 1057 4811 1264  837 3817 3188  400 1398 19678
1902  599  385 1878  925 2225 2796  215  764  294 1324  936 2260 14601
1903  238  159  236 1287 3215  499   52 4070  439  776 1882 2401 15254
1904  960 1060  995  389  850 3808  376  363 1170 8632 2709 1302 22614
1905 1794  545 1350  803 1928 2451  334 1721 2465 3244 2055 2065 20755
1906  769  444 1254 1422 1393 3465  456 1721 6000 1530 3240 1173 22867
1907  375  819  283  262 2500  753 1030  466  940 1976 1345  512 11261
1908 1445  752  910  667  865 2632  280  524  906 1979 1201 2696 14857
1909 1107  273  677  335 1097 1480  611 1969 4533 458916352  162 33185
1910 1919  386 1545  357  407 1508  643 1247 2973 5919 1021 4334 22259
1911 2003  498  542  884 1603  267  101  428  570 2302 1143 3953 14294
1912  958  617  506  747  311  260  164  926  296 136110432  609 17187
1913 1231  185  453 1110 1231  515 1004  942 1307 1386 4031  598 13993
1914  286  438  434  761  756  787  172  145  275 1510 3167  732  9463
1915 1328 1112  252 1515 1733 4345  560 5483 5465 3426 4597  678 30494
1916  899 1698  454 1131 5141  873 1997 5165 1363 4591 5805  148 29265
1917  682  554  545 1323 1701 1502  602 1051 5076 1186 2994  749 17965
1918  136  916 1099  912 3022  680  356 1875  823 2780  665  617 13881
1919 1496  458  654 1797 3987 1244  714  439 1758 1761 2133 2211 18652
1920  273  471  704   45 1621  234  121  554  825 2485  642  224  8199
1921 4101 2466 1136  969 2359 1075  297  972 2135 2052  890 2040 20492
1922 1225 1057  850  378  442  618  141  685  718 1934  539  591  9178
1923 1922  669  275 1444 2132  240  129  545  590 3367  907 1012 13232
1924  254  590  104  592  673  616  621  855 3280 3333 5284 1889 18091
1925  347  570  425 1175 1137  508  470  196 1798  642 3255 1145 11668
1926  330 1352  540  158  788  451  583 1914 2251 2036 1611 1955 13969
1927 2400  956   97 1355  949  381 1310  806 1419 5309 3819  252 19053
1928  652  209  180  503 1952  447  270 3769 1773 1919 3713  513 15900
1929  506  362  676  336  565  271  324 1218 1832 1237  821  991  9139
1930  899 1164  221 2356  991  710  290  434  485 1593 5309  420 14872
1931 2361  487  678 1223 1413 1264 2281 1077 2296 3577 2918  785 20360
1932  785  233  161 2222 1137  739  199  902 1527 2428 3710  802 14845
1933  106   80 1094  109  595 3938 2941 3655 2528 8732 4812 5292 33882
1934 1287 1716  515  575  969  513  658 1614 1171 2748 4549 1354 17669
1935  446  863  862  132 1171  572  319 2466 2837 4583  773  942 15966
1936  495  448  571  665 3522 4941 1524 2337 2133 2215  961 1346 21158
1937  918  511  316  757 3385  460  762 1717  682 2662 4278  867 17315
1938  655  932  468  720  669  869  640 2611 2723 1917  670  903 13777
1939  539  274  642  673  601 1288  285  623  585 4262 9872  791 20435
1940  896  709  260  861 1879  843  371  284  870 2556 3140 1714 14383
1941 1452 2956  617 1867 1008  174  945  171 1189 1422  665  762 13228
1942  748  636  174 1373 2209 5909  726 2295 1544 4179 3613 2459 25865
1943  294 2305 1984 1211 2234  398  406  964  723 4481  969 1284 17253
1944  614   98   33  458  977 2244 1731 3486 1755 6445 2438 1414 21693
1945 1282  282  161  514 1798  737  568 3078 3731 2771 5955 2514 23391
1946  302 1092 1085  625  222  169  288  940 2063 1400 1624 1085 10895
1947  535 1429  515  357  904  158 1093 1067 2699 2239  429 3061 14486
1948 1374  187  125  591 3003 3673  958  512 2770 1967  966  590 16716
1949  850  336  385  141 1276  677  996  807 2082 1905 2712 3589 15756
1950 1336 1700  183  700  803  548  637 2021 1678 7782 3490 1333 22211
1951  253  406   90  689 1457  835 1288 5295 1020 1852 7562  810 21557
1952  698  544  230 2105 1130  266 1551  895 1420 1636  894 1463 12832
1953 1511  242  345   84 3993 1178 1372  699 2303 1816 1138  834 15515
1954  734 1543  929 1042 1726  645  269 2151  547 2563 1597  651 14397
1955  834 1480  114  194 1435 2270 1066 1359 1932 1932  942 2537 16095
1956  603  919 1224 1023  809 1637 1155  361  351 4679 1737 1172 15670
1957  471  571  378  848 1360  192  122  176 2114 1629  641  547  9049
1958 1263  204   78   82 4449 2332  541  653 1743 3726 1351 1108 17530
1959  980  383  359  907 1244  184  244  140  848 2025 1716 1264 10294
