1900 2335 1992 1189 1512 1835 1951 1861  993  288  479  835 1149 16419
1901  180  243  894  624 2051 2281 1432 1995 1582  737 1291 2370 15680
1902 2109 1362 3024 1350 1271 2098 1951 1190  833  493 1239  893 17813
1903  871  541 1478 1871 3045 4136 1563 1100 1622   26  718 2312 19283
1904 1645  525 2294 2103 1648 1458 1658  357  568  303  353 2567 15479
1905  690 1008  804  912 1944 2012 1280  896  849  545  905 2510 14355
1906  479  755  690 2578 2528 1996 2671 2129  555  428 1284 1630 17723
1907 2254 1773 3066 2121 3336 2134 1408  925  237   78 1208  861 19401
1908  674  905 1414  798 2445 1465 2855 2291 1385  665 1125 1457 17479
1909 1262 2218 1877  958 2338 2513 2694 1518  451 1049  485 2562 19925
1910 1619 1434 1664 1250 1988 2828 2321 2750 1314  553  717  821 19259
1911 1550 1761 2466 1401 1971 2300 1811  800  100  841  613  452 16066
1912  226   83  206 1041 1721 1777 2245 1464  473  352  888 2683 13159
1913 2933  450 1206  369  820 1916 2443 1045  860  730  479 2668 15919
1914  369  638  493  789 3544 1795 1099  958 1160  919 1004 1058 13826
1915 1117 2695  189 1010 3223 1951 1520  960  143  239  818 1053 14918
1916 1143  983  525  433 2236 2214 1940 2063  323  556 2725 2046 17187
1917 1836  601  639  392 1498 2355 1767 1363 1487  991 1912 2126 16967
1918 1448  602 2257 1352 2866 2008 2135  789   29   73 1133 1476 16168
1919  760  108 1573 1859 3888 1435 1637 1230  471  145  857 1329 15292
1920 2683 1127  376  246  907 1999 1428 1082  620  279  674 1882 13303
1921  696  181  662 1546  348 3746 2552  809  894 1919 3107 2317 18777
1922 1030 1065  412  205 2020 2644 1543 2095  837  602 2409 3564 18426
1923 1015  754  355  290 1020 2307 1113 1379  839  796 1032 3762 14662
1924  629  432   62  273 1767 2890 1804 1992 1326  982 1100 1875 15132
1925  561  350 2140  681  911 1349 1628 1713  748  405  476  837 11799
1926  343  197   89  254 1939 3136 2081 1913  946  420  847 2560 14725
1927 2687 1589  398  933 3253 2052 2744 1657  809 1533  708 3245 21608
1928 2327 1035 1156  583 2604 2545 1827 1447  942  141  786 1572 16965
1929  513  809  580 1259 2411 2640 1708 1053  790  366 1366 1070 14565
1930 1333  822  210 1957 2507 2240 3386  887  508  576  361 1201 15988
1931  340  582  267  228 2658 2223 2643 1605 1120  987  779 1840 15272
1932 1311  510 2193 2363 2675 2272 1358 1213  416  737  356 2129 17533
1933 1315 1257  985  785 2329 2581 2009 2869  641 1033 1772 3867 21443
1934 3992  403  557  407  541 1528 2059  924  658 1267  948 1325 14609
1935  848 1590  619  227 1814 2528 1839 2492 1087  884  730 1117 15775
1936  931  345 1733 1939 3009 2403 1987  640  553  956  921 3080 18497
1937 1764  165  221 1548 2413 3291 2911 1663  898  580 1128 1701 18283
1938 1790 2096 1847  950 1483 2263 2657 3301 1832  724 1212 1010 21165
1939 1968 1299 1062 1267 1152 1751 1976 1728  669  758  411  813 14854
1940  579  136  111  216 1264 2852 2008 1616  956  709  925 1989 13361
1941  858  286  362  494 1495 4020 2748 1675  834 1409 1338 1524 17043
1942  670  382  429 1464 2124 2548 2357 2538  661 1076  467 5349 20065
1943 3164 1732 1588 1461 3478 2329 1881 1117  304  798 1778 2274 21904
1944 1578  762 1123 1301 1846 2501 3136  876  909  232 1080 1964 17308
1945 1160 2265  614 1739 2129 3566 2234 1260  515  747 1495 1574 19298
1946 1023  808  495 2494 1903 2143 1933 1246  689  494 1190  806 15224
1947 1352  211  354  227 3270 2629 2925 1349 1244 1073 1348 1679 17661
1948  765 1254 1366 2129 2458 2474 2386 1281  820  583 1402 1155 18073
1949 1368 1060 1134 1078 1872 2770 2145 1705 1103  766 1165 4717 20883
1950 4912 1342  474  591 2205 3074 2517 2131  398  881 1214 1245 20984
1951 3175 1830  962 1326 2896 3219 1856 1670  905  658  122 1211 19830
1952 1836  650   74  642 1382 2691 2320 1213  767  234 1342 1791 14942
1953 2476 1957 1722 1269 3407 1823 2055  344  823  442  208 2326 18852
1954 2421  468  223 3557 2128 2953 3217 4205 1343  877 2683 1578 25653
1955 1380  919 2556  678 1212 1650 1862 1656 1576  978 2381 2660 19508
1956 1435  869 1221  721 2903 2130 2361 1799 2045  851 1023 3329 20687
1957 1125  411   23  513 2220 2349 2661  555  280  688 1271 1784 13880
1958  593  992  546 2493 1712 2418  750 1188  224  970  225  655 12766
1959 1084  571  382  666  868 4045 1491 1995  711 1089  858 1903 15663
