1900  -10  -10  -10  -10  -10  -10  -10  -10  665 2777 2088  743   -10
1901  667 1040 1583 1020 1504  656  809 1142 1250 3061 2670 1474 16876
1902 2911  788 2310 1650 1045  361  124  368  527 1386 1994 1406 14870
1903 1215  867  950 1205 1382 1083   73  801  849 1354 2558 2362 14699
1904 1818 1613 2294 2561 1904  282  267  263  838 1603 1182  854 15479
1905 1644  392 1006 1678 1283  377  233  194 1629 2349 2618 2888 16291
1906  642 1159 1215 2522 1727  795  452  500  336 1248 1545 2015 14156
1907 1252 1760 3349 2343 1447  829  508  345  980 2031 1796 1598 18238
1908 2272 1042 2164 1454 1132  258  513  655 1232 3120 2884 2858 19584
1909 1313 2747  612 1815 2416  873  681  593  576 1733 1651 1227 16237
1910 2547 1273 3032 1286 2739  876  921  344  893 3050 1767 2486 21214
1911 1384 2123 1724 2224 1345  762  263  271  301 1768 1248 1895 15308
1912 1243  923 1079 1601  800  460  446  938 1085 1812 2787 3037 16211
1913 1113 1072 1545 2759 1836  459  118  203 2440 2543 3633 2494 20215
1914 1089  992  649 2290  488  398   83  284  398 1524 3070 2888 14153
1915 1832 2668  532 1812 1824 1068  589  872  720 2550 2462 1187 18116
1916 1439 1325 2117 1915 1009 1439  427  557  544 2730 2238 1467 17207
1917 2340 1479 1697 2953 2709  735  837  858 1134 2258 3118 4089 24207
1918 1396 1403 2250 2868 1888  430  302  135  807 2358 2682 1021 17540
1919 1782  747 1042 1603 1633  543  390  529 1726 1176 2842 2303 16316
1920  736 1207 1129 1056 2172  530  692  330 1463 2670  983 1414 14382
1921 1933 1830 3574 2103 2638  912  642  485 1203 1920 1792 2811 21843
1922  768 1643 3005  918 1595 1356  659  176  442 1443 1703 2056 15764
1923  413  -10  -10 1094 1262  -10  356  421  440 1258 1520 1662   -10
1924  554  461 1471  959 1298 1187  632  274 2266 2082 3967 2497 17648
1925  671 1946 2876 2844  738  678  493  575 1577  497 1952 1040 15887
1926  316  748  880  640 1061 1331  341  514  368 2537 1969 2079 12784
1927 1794 1437 1429 1091 2190  706  552  673 1872 2284 2968  268 17264
1928 1496 1946 1970 1355 1424  614  445  467  929 1473 3291 2978 18388
1929  762  640 1916 2083 1895  697  333  412  752 1769 1182  878 13319
1930 1084 1633 1046 1956  301  908  235  429  182 2780 1162 1238 12954
1931 1069  753 1174 1382 1862  740  639  108  975 1269 1462 1854 13287
1932 1649 1001  742  615 1224  691  324 1806  872 1947 2043 2606 15520
1933 2491  355 1602 1256 1304  681  291  931 1080 1443 2646 4238 18318
1934 1352 2189 1147  778 1917 1011  549  265  783 3135 3092 1629 17847
1935 1732 1740 2223 1475 1475  713  359  738  667 1782 3751  867 17522
1936  509  736 1115  842 1590 1033  447  261  709 2023 1030 1922 12217
1937 2204 1353 2519  629 1232  559  166  437 1849 1398 2302 4292 18940
1938 2516 1558 1871 3767 2312  585  494 1066  197 1821 3163 3606 22956
1939  630  615 1218  969  942 1174  252  180  863 2442 1624 1979 12888
1940 1460 1111  736  544 1282  957   63   58 1235 2850 2712 1448 14456
1941 1250 1524  895 1577  812  217  123  309  474 1187 1324 1304 10996
1942  783 1105  973 1023  820  402  548  357  751  681 1167  883  9493
1943 3368 1855 1581 2086 1297  853  176  727  365 3584 1923 1653 19468
1944 1163  975 1200 1342 1761 1637   71  382  643 1579 1439 1667 13859
1945 1628 1045  694 2272 1765  379  386  417  640 2077 2344 2629 16276
1946 1576  892 1522 1524 1197  230  169  202  172 1586 2764  923 12757
1947 1415 1459  882  688  893  937  521  493 1113 3985 1663  949 14998
1948  262  533 1893 1927 1171  256  148  285 1082 1326 1370 1071 11324
1949 2383 1268 1154 1034 1128 1133  545  709 1170 2069 1931 1087 15611
1950 2034 3217 2346 2263 1756 1769  232  538  994 2896 2183 2315 22543
1951 1607  986 1564 1072 1558  509  435  160  372 2292 3081 1477 15113
1952 1462  946 1600 2133 1834  618  193  178  498 1922 1976 1906 15266
1953  869  763 1359 1737 1806  614  302   99 1837 3001 3332 2143 17862
1954  677 1095 1746 2409 1243 1449  629  211  339 2242 1953 2690 16683
1955 1690 1422 2131 2284 1220 1299 1088  417 1315 2470 1895 3049 20280
1956 1397 1431 1548 1517 1227 1014  246  239 1232 2538 2177 2577 17143
1957  724 1246 1355 1574 2819  387  290   18  427 2130 1440 1595 14005
1958  883 1077  621 1542 1193  290   51  457  391 1790 1725 1816 11836
1959  946  568  577 1122 2209 1217  236  472  384 2304 2321 1448 13804
1960 1523 1489 1822 1720 1009  872  371  440  592 2469 1809 2067 16183
1961 1238  647  940 2063  245  961  585  211  614 3434 2758 1199 14895
1962 1336 1073 2098 1406 1564  855  164  445  941 1540 2308 1822 15552
1963  714 1684  946 2043 1395 1036  437  144  554 2051 2436 1648 15088
1964  272 1173  670 2003 1002 1532  642  559  624 1606 1427 1756 13266
1965 1864  497  629 3095 1044  172  156  366 1179 2390 2721 1859 15972
1966  665  518  821 1567 2006  953  373  535  641 2704 2251 3077 16111
1967  455 1566 1494 1032 1601  806  243  200  614 1771 3292 1937 15011
1968 1130 1735  976 2536 1265 1267  507  761 1372 2787 2186 1184 17706
1969 1472 1058 1561 2765 1108 1170  170  301 1298 2540 2100 1277 16820
1970 1377 1512 1035  860 1962  673  809  708  922 2782 2734 1603 16977
1971 2970 2057 2310 1405 2544  509  373  861  732 2070 2299  994 19124
1972 1787 1268 1456 2051  984  817  132 1152 1108 1873 2136 1012 15776
1973  481 1083  733 1470 1520 1044 1444 1375 1293 2116 2302 2014 16875
1974 1719 1978 2185 1091 1338  669  222  395 1041 1374 2805 1600 16417
1975  772 1977 1956 1426 1867  697 1159  849 1142 2305 2910 3666 20726
1976  927 1530 2223 1622 1260  300   35  129  772 2541 1406  935 13680
1977  538  458 1212 1517 1307  951  202  741 1739 1995 2175 1792 14627
1978 1020  903  891 2638 1392  367  369  288  874 1716 2148 2709 15315
1979 1421  814 1917 1661 1672  350  598 1324 1121 1623 2286 1476 16263
1980 1430 2115 1096  997 1022 1066  126  276  651 1664 1082 1630 13155
1981  589 1349 1921 2327 2337 1238  289  540  381 1789 3720 1874 18354
1982 2911 1646 1827 2185 2304  404  314  136  766 1815 2653 1915 18876
1983  576  546 2601 2669 1047  156  252   95  282 1419 1999 2335 13977
1984 2378 1388  814 1532 1304  920  544 1046 2014 2335 2427 1983 18685
1985 1801  469 1916 1396 1132  405  433 1005 1370 2262 2178 1031 15398
1986 1579 1571 1211 2140 1172  491  113  536 1182 3564 2028  851 16438
1987  695  364 1429 1427 1813  578  466  319 1532 2326 1808  749 13506
1988 1251 1051 1070 2352  863 1421  698  808 1091 1588 3568 1743 17504
1989 1164 1758 1891  599 1193  827  487  460  790 1220 2318 1765 14472
1990  913 2048 1503 2087 1627  317  476  172 1088 2490 1947 4145 18813
1991  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1992  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1993  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1994  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1995  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1996  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1997  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1998  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
