1979 2547 3034 3115 1785  113    0   26    0    0  694 1739 2746 15799
1980 1993 1518 2259 1637   20    0    0    0  188  677 1466 2493 12251
1981 2432 1685 2654  524   59    0    0    2   34  390  718 1606 10104
1982 2064 2062 1932 1063  324    8    0    0   49  793 2720 2848 13863
1983 2531 1728 1772  865  135    6    8   70   21  428  911 2468 10943
1984 2564 2134 1762  327   60    0    0    0    5  294 1804 3030 11980
1985 2013 2157 2003  803  126    0    0    0   30  274 1344 2685 11435
1986 1983 1735 2226  744  104    0    0    1   94  937 1237 2923 11984
1987 1548 2472 2139  719   21    0    0    2   78  405  838 1700  9922
1988 2521 2036 1904  265    0    0    1   13   44  629 1532 1821 10766
1989 2496 2096 2456 1365   44    0    0    1    1  457 1792 2659 13367
1990 2008 2546 1399 1412  294    5    0    1   61  245  644 2118 10733
1991 3053 2008 2718  912  154    0    0    0   29  865 1197 2044 12980
1992 1606 1872 2151  843  403    1    1    0    0  402 1312 1810 10401
1993 2274 1771 2118  797   39    0    3   31   57  205 1821 1109 10225
1994 2043 2376 1988  482    5    0    0    1  135  747  557 1951 10285
1995 2875 2558 1958  235    8    0    0    6  197  439  856 1929 11061
1996 2518 2666 2636  821  371    1    0    0   32  145  838 2316 12344
1997 1821 2095 1922 1321    3    0    1    0  169  552 1607 3416 12907
1998 3146 2252 2068 1034    7    0    0    0   76  286 2415 3453 14737
