1900 1226 1110 1052  416  575   71    1   36  289  693  727  334  6530
1901 1539 1224 1401  623  169   43    3    5  344  758 1005 1589  8703
1902  190 1492  636  888  282   76   74   72   88  845 1538  851  7032
1903  438   82  450  567  414  160    0    1  115  314  377 2256  5174
1904 1019 1326 1269  743  126  187    6    4  612  357  843  867  7359
1905  465  213  261  390  419   76    8    0   77  995 2332  656  5892
1906  260  295  702  657  553  138    5   10  255  486  984  840  5185
1907  398  615  396  381  474    3    9    6  468  890 1610  857  6107
1908 1005  439  635  360  107  213    3    4   41  214 1420  873  5314
1909  646  580 1378  641  408   30    0    1  109  572 1754 1015  7134
1910  245  198  475  440  882   53    0    2   58  598  576 1980  5507
1911  844  393 1229  861  324   52    1   43   58  696  954  829  6284
1912 2176 1615  413  718   59   78   22    3  285  666  324  722  7081
1913 1017  663  859  356  215   14    0    3  436  836  291  679  5369
1914  987 1059  553  725   68   15   22    2   18  516 1614 1484  7063
1915 1246  475 1157  308  233   37    1    0   52  413 1100  875  5897
1916  159  735 1642  321  285    2    1    1   85  278 1429 1352  6290
1917 1945  921  913  324  265   71    0    0    9  166   59 1357  6030
1918 1050  243  823 1029  323   36   11    2   28  401  917  271  5134
1919  756  778  582  439   50  191    3    1  224  567 1787  777  6155
1920  577  772  671  188  207   12    1    1  101  484 1701 1157  5872
1921  239 1562  649  501  301   76    2   12  195  418 1035  703  5693
1922  659  689  845  101  211  398    1   95   54 1044  328  940  5365
1923  232  572  645 1524   69  194    2   11  203  433 1794  119  5798
1924  659 1326 1275  535   88   38    4    4   65  330 1007  713  6044
1925   33  852  847  206  135  213    5    3   27  457 1725  767  5270
1926  347  857  557  370  256    5    2   11    4 1304 2360  733  6806
1927  563  681  324  308  127   75    9    7   34  637 1704 3004  7473
1928  328  499 1014  626  629   25    3    5  163  335  845 1196  5668
1929  281  958  510  485  275   34    3    3  187  523  462  476  4197
1930 1180  751  523 1166  204  899   23   24   92   97 1125  759  6843
1931  562  472 1084  543  108   19    0    4  233  989  420  231  4665
1932  339 1016 1109  734  193  148   10    0  201  327  744 1216  6037
1933  841  558  817  228   24   25    1    0    5  873 2445 2581  8398
1934   86  326 1145 1081  240   32    0    0    0   47 2038  671  5666
1935  483  324  147   94  803   57    1    1  241  630  636  922  4339
1936 1572 1665 1554  815 1249   10    0   15   26  515 1346  761  9528
1937 1038  222 1136  358  248    7    0    2  206 2314  495 1685  7711
1938  652  127  211  983  689   27    0    3  267  558  287 1874  5678
1939  702  645  476  497  180  143    0   35  304 1112  954 1835  6883
1940 1585  991 1036  136  257  223    1    0  280 2337  770  364  7980
1941 1690 1319  859 1030  223   22   23   22   45   72 1179  187  6671
1942  847 1244  688  835   96   35    3    2  152 1101 1405 1347  7755
1943  596  355  786  473  385   37    7    5   76  901  550 1508  5679
1944  314 1063  525  399  269  304   66   25  275  317  788  766  5111
1945 1031  262  377  211  142   58   11    3   64  372  942 1312  4785
1946  833  415 1247  993  670   56    1    1   54  652 1086  706  6714
1947 1420 1846 1274   44  545   10    3    2  122  301 1264  587  7418
1948 1493  666  198  770  342   22    0    3    1  399   30 1323  5247
