1900  528  323  333 1511 1568 3700 2854 3139 1861 3119  830 1020 20786
1901  670  164 1153  821 2529 2827 3983 2177 2878 2850 3067  921 24040
1902 1500  212  289 1881 3412 2844 1639 1550 1679 1346 1968 1183 19503
1903  456  237  605  691 2565 2529 2358 2120 1884 2247 1461 1299 18452
1904  595  960 1812 1595 1165  950 2777 2482 2149 2495 2193  737 19910
1905  806  528 1272 1061 2452 1512 1692 2519 2196 2642 2252  450 19382
1906  237  335  783  916 1354 2784 2343 2391 2379 1699  676  765 16662
1907  284  750  197  137 2096 1523 2592 2487 2130 2209 1377 1303 17085
1908  688 1318 1329 1082 1807 2079 1246 2141 2629 1115 1681  662 17777
1909  538  690  521 1216 1129 2969 1808 2413 2221 1999 2387  286 18177
1910  711  192  790  805 1302 3202 2286 2268 2199 1575  908 1545 17783
1911  619  778  175 1359 1727 1608 2587 2321 2852 2269 2411 1461 20167
1912  303  349 1441 1373 1863 1866 1664 2425 2320 4659 3021  265 21549
1913  531  250 1118  849 1565 2225 2532 2296 2121 1655  716  792 16650
1914  476  992 1296 1140 2732 2395 1020 2534 2491 2309 1089 1416 19890
1915  476  302  212 1198 1270 2138 3261 2551 2109 1380 1189  606 16692
1916  432  624  303 1012 2036 1973 2945 2917 2078 2889 2099   78 19386
1917  357  670  407  915 2078 2024 1791 2226 2009 2148 1120  415 16160
1918  419  978  871 1227 2210 1898 2098 2214 2178 2327 1742  687 18849
1919  748  131  472 1716 1072 1849 2377 1472 2372 2051  923 1035 16218
1920  618 1749  917  556 1246 1753 2361 2049 2697 1361 1902  736 17945
1921  932  455 1057  511 1872 1634 2205 2639 3495 1814  727  494 17835
1922  445  990  771  641 1920 2731 1707 2467 3754 2475  628 1285 19814
1923  440  622  399 2633 1343 1632 2489 2303 1390 2046 1069  488 16854
1924  489  803  264 1150 1713 1657 1732 1966 2089 1924 2639  476 16902
1925  562  822  517 1339 1068 3196 2273 1737 3013 2519 2256   77 19379
1926  587  365  535 1515 1853 2704 3240 2190 1478 2000 1021  181 17669
1927  614  230 1055 1102 1626 2191 3022 2793 2092 2546 1485  199 18955
1928  380  320  877  823 3860 1093 1625 2790 5274 3024 2350 1312 23728
1929  669  451 1193  926 2543 1437 1168 3650 1990 1473  785  697 16982
1930 1252  346  758  781 1233 1298 1631 1404 2307 1701  782  649 14142
1931  199  939  390 1147 3480 2057 2009 2382 3097 2267 1362  429 19758
1932  618   72  445 1099 3262 2241 2334 3290 3226 2216 1535  944 21282
1933  487   93 3895  783 3174 2593 1796 2405 2815 1643 1291  758 21733
1934  821 1058 1259 1068 1651 2622 2814 2341 2527 1890  949 1282 20282
1935  606 1759  517  672 2173 2132 2201 1674 2829 1986 1255  731 18535
1936  396  237  115  690 3391 3032 2064 2687 2010 2254 1051  920 18847
1937 1463   77  350  820 2092 2054 2195 3768 1571 2231 1808  295 18724
1938  357  355  931  664 1891 2448 2211 1543 2298 1263 2396 1089 17446
1939  345  333 1430 1240 1903 1351 2468 2415 1611 1908 1561  616 17181
1940  772  447  575 1015 3717 2144 1876 1776 1865 2422 1153  624 18386
1941  993   61  585 1750 1725 2144 2015 3035 2519 1273 1644 1290 19034
1942  947  286  791 1293 2110 2411 1788 2240 2642 2662 2168  364 19702
1943  625  706 1135 2066 1904 2202 1783 2184 2046 2838  753  520 18762
1944  327  489  242  739 1405 3012 2935 3179 3466 1044  834  365 18037
1945  518  389  579 1535 3271 1383 2228 2891 2875 1562 1077  609 18917
1946  510  773  433  696 2305 2169 1405 2270 2516 2746 1361  606 17790
1947  629  356  293  881 2213 1627 1134 1736 2173 1864  448  477 13831
1948  792  661  192  498 2172 2384 2738 1796 2507 2165 2730 1008 19643
1949  329  227 1324  608 1840 1743 2563 2178 2873 2111  932  785 17513
1950  444 1194  427  839 1120 1530 1694 2929 2346 2285 1524  735 17067
1951  383   60   91 1326 1509 1940 2868 1900 3105 1619 1902 1361 18064
1952  699  222  500 1491 2187 2130 2300 2245 2825 1303 1116  176 17194
1953  351  202  567 1296 2237 2323 1866 2667 1985 1981 1439  962 17876
1954  621 1316  479  717 1632 2676 2004 2256 2380 3595 1159  266 19101
1955  306  337  426  345 1366 2526 1441 1557 2454 1541  775  671 13745
1956  628  478  860 1542 2267 2436 1393 2278 1565 3336 1569  674 19026
1957  375  305  293  843 1210 2446 1789 2660 2502 1192  592  907 15114
1958  500  242  323 1391 2754 2150 3669 1833 3230 2513 1517  489 20611
1959  680  243  213 2844 2401 1817 2138 2495 1429 1602 1383 1062 18307
1960  367  591 1375 2368 1524 1619 2129 2382 3185 1561 2338 2086 21525
1961 1222  325 1127 2105 1353 1369 2577 3374 1501 2217 1225  815 19210
1962  713  325  448 1421 1282 2151 1895 2069 1287 2214  898  437 15140
1963  671  466  779 1512 2081 1355 2201 3196 3366 1383 1697  300 19007
1964  327  410  248 2144 1400 1926 1536 1892 1915 1802  481  243 14324
1965  315  107  600  888 2878 2027 2621 2491 2461 2032 2052  783 19255
1966  444  194  866  990 1825 1627 1962 1710 2313 2596  530  711 15768
1967  324  538  274  385 1891 1804 1435 1715 1456 1826 1115  350 13113
1968  351  323  463  289 2384 2563 2031 2670 1899 1588 2438  954 17953
1969  521  342  463 1219 2665 3034 2672 1982 2023 2234 1932  404 19491
1970  971  395   97  291 1604 1503 2007 2473 2894 3258 1495  890 17878
1971  301  631  589 1505 2472 1470 2800 1909  985 3023 1234  365 17284
1972  787  882 1138  616 1003 1545 1860 2126 2391 2733 1570  637 17288
1973  265  504  729  632 1416 2032 1469 3014 1981 2440  650  352 15484
1974  576  648  388 1034  851 1467 1501 2186 3289 2299 2304  417 16960
1975  516  511  987  325 1116 1964 2017 3200 4579 2405 1767 1282 20669
1976  331  745  515  801 1719 1728 1477 1827 1639 1825 1214  589 14410
1977  627  102  179  604 1241  989 3346 2704 2056 2453 2281  436 17018
1978  394  767  574 1060 1563 2124 1759 2166 1994 2842  847  507 16597
1979  223  294  577  630 2473 2450 2161 3236 3136 2351 1679  566 19776
1980  124  505  819 1746 2903 1756 1821 1216 2666 2494  597  486 17133
1981  894  980  405 1264 2162 2725 2258 2586 2058 2338 1169 1910 20749
1982  469  939  472  805 2552 1021 1993 1691 2433 1192 2023  784 16374
1983  200   38  660 1696 2761 1177 1984 2481 1766 1724 1476  693 16656
1984  487 1133  357  327 2726 2030 1630 1554 4116 1999 1944  631 18934
1985  268  924 1500 1144 2322  673 1633 2104 2426 4795 1187  250 19226
1986  581  371 1123 1351 3615 1663 1356 2087 1528 2842 1227  707 18451
1987  447  581  451 1063  962 2630 2449 1159 1883 1657 2105  631 16018
1988  300  570  653 1410 1650 1424 1979 3442 2516 1839 1466  477 17726
1989  473  811 1631  831 1068 1467 2082 1930 3852 1436  676  279 16536
1990  385  627  847  445  896 2097 1405 1939 2731 4138  959  568 17037
1991  313  839  291  807 1502 1021 2115 1180 2271 1039 1065  259 12702
1992  795  127 1198 1175 3205  988 1961 2435 2909 1535 1557  802 18687
1993 1122  469  755 1215 2256 1948 1073 1835 2000 1529  940  430 15572
1994  389  423  738  580 1280 1102 1472 1684 2181 2035 1215  929 14028
1995  338  963  641  312 2297 1380 1842 1228 2148 1774  767  725 14415
1996  867  496  -10 1528  212 1133  -10  -10  -10  827  695  412   -10
1997  298  706  209  187  595  835 2071 2570 1550 1820 1804  -10   -10
1998 1059  910  -10 1285 1259 1507 2723 2538 5439 2532  -10  963   -10
