1900  283  157  257  125  116  181   28   54  634 1513  410   50  3808
1901  242  540  343  196  325   65  197   27  336  530  593  297  3691
1902   20  221  347  326  113   81   32   57  301  383  687  229  2797
1903  357    9  423  108  139   76    6   56  290  116  459  441  2480
1904  556  212  474  274   54   77    3    6  599  290  545  176  3266
1905  341   47   21  381  202   63   27    7  466  317  545  780  3197
1906   79   71  265  831  205   84   15    6 1439  532  213  494  4234
1907  135  291   35  189  252    7   12    8  542  662  347   98  2578
1908  426  224  351  188  162  199    9   14  347  781  444  506  3651
1909  113  198  197  483  498   36    9   53  181  264  404  136  2572
1910   83   54  256  324  341  134    6   21  578  208   81  332  2418
1911  247  204  400  227  314   59    9   20   82  262  208  112  2144
1912  276  151   69  537   18   63    5    3  396  730  124  121  2493
1913   82  223   73  100   76   32    8   67  158  242   19   99  1179
1914  265   68  124  573  413  114   15   13   89  480  919  155  3228
1915   95   84  357  510  424  198   10    7  123  587  401  170  2966
1916   29  228  265  245  106   29    2    1  451   47 1076  233  2712
1917  280  256  239   54  176  110   13   32   63   84  436  500  2243
1918  236   29  357  520   86   32  281   13  130  512  593   94  2883
1919  141  176   33   72   66  126   19    2 1047  616  304  172  2774
1920   85  345  229   19  110   42   17   80  217  220  702  311  2377
1921    9  499  159  517  624   45   13   14  216  249  380  137  2862
1922   75  117  434   18  137  166   48   13  155  318 1007  118  2606
1923   26   69  327  359  100   26   23    7  197  536  592   27  2289
1924  287  557  185  168   12   24    4    4   34  260   88  164  1787
1925   18  134  358   79   92  152   14   11   78  347  642  364  2289
1926  131   91   83  174  208   27   81   87   26  549  417  466  2340
1927  151  250   36   62  146  178    6   20   38  405  402  327  2021
1928   96  282  184  252  205   14    8   32  454  271  197  337  2332
1929   63  335  130  122  318  334   10  143  723  183  123   33  2517
1930  159  188   72  370  283  258   78    3   62   67  430  172  2142
1931   50   23  158  181   33   41  101    4  802  257  206  477  2333
1932   85  507  227  204   86   57   47   34  277  295  575  614  3008
1933  295  281  458  251   76  388    3    6  122  212  544  413  3049
1934  273   96  284  291  146    9    2  131  225  232  661   68  2418
1935  214   68  101  114  588    7   28   55   38  217  136  115  1681
1936  121  144  314  333  374  216   35   12  414  223  528   94  2808
1937  196   17  126  158   87   55    1   29  108  611  157  204  1749
1938  147   33  146  445  170    8    4   40  380  316   39  550  2278
