1900  486  885  242  196  449 1207 2345 1083  940  913 1432 1331 11509
1901   67  307  832  274  572  806 1580 2122  873  761  773 1194 10161
1902  457  179  279  204  419 1215  843  943  904  798  914  544  7699
1903  153  263  280  233  465 1846  994 1838 1046  574  869 1028  9589
1904  243  179  317  269  687  689 1613 1495 1030  660 1685  813  9680
1905  224  329  103  220  576  807 1497 1222 1089  952 2145 1166 10330
1906  101  579  121  433  450 1037 1495 1354  788  563  740  539  8200
1907  226  375  334  337  605 1129 1604  891  816  592  915  620  8444
1908  260  156  191  139  344 1369 2775 2032 1567 1141  652  696 11322
1909  199  275  119  176  511 1985 1785 1537  613  802  593 1059  9654
1910  491  183  268  171 1100 1392 2335 1599 1534  839  548 1368 11828
1911  164  197  200  303  442 1548 1707 1273  761 1068 1032  853  9548
1912   84   63   42  136  488 1324 2173 1988  997  934  844  992 10065
1913  251  193   87  114  546 1940 1886 1282 1380 1094  710 1026 10509
1914   77   88   46  239  602 1208 2267 1427 1213 1078  876  564  9685
1915  152  441  277  211  493 2202 1873 2467  667  717  576  578 10654
1916  171  194  169   92  599 1086 2589 1872  804 1141 1484 1641 11842
1917  281  164  138  186  618  960 2103 1894 1203  683 1327 1184 10741
1918  238   78  390  215  698 1529 2456  860  494  637 1203  467  9265
1919  132  222  305  352  674  715 1573 1256 1168  487  969  626  8479
1920  243  285   65  292  570 1353 2368 1240 1180  782  509  710  9597
1921  144  137  240  426  396 1091 1440 1033 1398 1627  981  793  9706
1922  160  604  224  181  526 1431 1339 1251  795  564 1157 1104  9336
1923  189   99   94  104  400 1284 1124 1044 1182 1440  822 1015  8797
1924   66   96   36   78  162 1181  851 1264 1319  936 1165  687  7841
1925  111   54  239  216  150  524 1078 1499  998  985  804  459  7117
1926   72  100   36  257  283  611 1161 1811 1224  801  805  879  8040
1927  350  306  160  419  666 1121 1475 1554  933 1051  692 1409 10136
1928  224  244   31  118  596 1273 1256 1330 1295  439 1018  644  8468
1929  296   72  113  265 1090 1042 1538  885 1145  686  922  774  8828
1930  306  299   55  433  746 1216 1435 1092 1132 1238  678  490  9120
1931  108   92  121   99  941 1386 2218 1933 1127  871  847 1219 10962
1932  200  283  734  302  908  822 1209 1342  821  979  767  593  8960
1933  537  550  216  118  576 1560 1801 2292 1200 1347 1076  773 12046
1934  366  142   89  103  209  593 1580 1253 1174 1178  744 1241  8672
1935  102  145  103  139  605  881 1678 1760 1288 1109  827 1221  9858
1936   83   16  367  143 1130 1467 1425 1172  877 1063  996  376  9115
1937  328   45   19  467  735 1469 1578 1665 1036  621 1324  768 10055
1938  508  184  534  410 1526 1274 1571 2190 1523  762 1411 1017 12910
