1900  259  516  960 1381  736 1402  865 1628 1531 1026 1323 1001 12628
1901  344  526  792 1190  851 1060 1205  539  771  827  983  270  9358
1902  136  431  469 1143 1010 1968 1280 2521 2412 2081 1293  549 15293
1903  325  276  772 1563 1452 3179 1351  999 1859 2021  522  383 14702
1904  143  481 1089  840 1164  971  886 2666 1340 1507 1212  648 12947
1905  199  160 1209  822  801  814 1359 1448 2072 2026 1625  914 13449
1906  138 1249 1429 1419  949 1487 1209 2294 1832 2320  536  209 15071
1907  126  745  215 1598 1510 1149 1309 1226 1004 1522 1421  297 12122
1908  100  337  503 1526 1888 1224 1915 2037 1130 1790  945  334 13729
1909  226  213  814 1891  789  730 1490 2390 2724  874 1123 1093 14357
1910  215  211  681 1257 1360 1187 1938 1564  785 1424 1142  398 12162
1911  116  131  957 1094 1312  963  886 2169  853 1270 1720  224 11695
1912  151  824  751 1439  927 1489 1698 2598 2024 1512 1282  427 15122
1913   37  530  801 1344 1279 1474 1203  837  857 1609  623  276 10870
1914  260  468 1015 1044 1224 1294 1939 2104 2130 1781 1724  237 15220
1915  104  518 1012 1159 1209 1863  695 1390 2425 2138 1072  795 14380
1916  102  378  699 1515 1625 1606  954 1923 2869 1395  926  627 14619
1917  240  659  425 1839 1298 1761 1033 2521 2274 2436  351  177 15014
1918  104  138  550  915 1157 1218 1094 1275 1467 1218 1027  936 11099
1919  211  663  872 1064 1140 1312 2205 2386 1956 1690 1991  223 15713
1920   76  124 1110 1583 1409 1322 1240 1165 1456 1778 1382  331 12976
1921  106  447  361 1023 1011 1028 1660 1501 1096 1940  822 1757 12752
1922   95  553  882 1253 1502  846 1190 2866 1513 1665  678  409 13452
1923   85  640 1021 1704 1842 1021 2053 1261 1888 1833  894  895 15137
1924  258  650  650 1829 1108  741 1243 2559 1784 1939  851  527 14139
1925  172  226  984  634 1004 2116 1378 1523 1166 1713 2254  438 13608
1926  121  484  718 1700 1213 1326 2762 1560 2733 1842 1110  115 15684
1927  157  506  890 1333  878 1233  992 1826 1552  607 1204  483 11661
1928   94  170  709 1840 1896 1135 1542 1392 1322 2216  887  245 13448
1929  123  174  656 1684 1084 1515 2013 1553 1472 1730 1016  977 13997
1930  183  271 1081 1647 1240 1276 1260 1630 2456 2071  653  840 14608
1931  223  291 1277 1464 1330 1189 2102 2035 1860 1516  877  482 14646
1932   99  366 1469  968 1636  926 1544 1625 2214 1247 1029  448 13571
1933  288  674  768  965 1149  882 1634 2244 1716 1917  625  851 13713
1934   37  112  939 1590 1050 1311 1959 2168 1104 1595  875  923 13663
1935   42  614  712 1171 1890 2422  483 1337 2215 1692  813  703 14094
1936  324 1137  858 1649  920 2792  975 1344 1989 1287  461 1673 15409
1937  233  782  952 1523 1693 1577 1293 1430 1240 1972 1711  321 14727
1938  144  285  778 1387 1536 1414 1382 2058 1844 1972  586  387 13773
1939  190  617  875 1569 1070  943 1465 1688 1450 1444 1557  147 13015
1940  698  388  594 1564  896  785 1466 1973 1267 1663 1126  145 12565
1941  140 1423 1141 1263 2134 1932  825 1738 1720 2041 1913 1061 17331
1942  770  443  988 2033 1093 1993 1540 2242 1361  773  379  489 14104
1943  121  317  596 1676 1562 1655  958 2557 1270  546  148  162 11568
1944  138  406 1213  973 1618 1161 1061 2430 1503 2176  738  250 13667
1945  111   20 1053  790 1844  955 1150 1426 2004 1564  979   81 11977
1946    7   12  410 1969 1260 1140 1414 2565 1806 2126 1182  143 14034
1947  604  519 1346 2414  977 1528 1686 1824 2281 1068  781  445 15473
1948  327  228  856 1532 1364 1877 1912 1949 2027 1554  965  132 14723
1949   36  337  508 1002 1636  556 2644 2131 2620 1281  582  781 14114
1950  101  195 1201 1013 1495 1778 2278 1476 1342 1565  146   51 12641
1951   59  484  917 1461 1441  513 1210  860 1643 2364 1974 1191 14117
1952  143  129  946 1661 2362  243 1382 2243 1990 1146  779   23 13047
1953  136  548  485 1395 1533 2151 1183 1376  791 2622 1190   54 13464
1954   40  459  865 1301 1353 1853 1697 2020 2529 2389  692  227 15425
1955 1071  111  598 1375 1400 1770 1375 2930 2625 2011 1146  934 17346
1956   52  746  568 2360 2357 1700 1293 2349 1432 1439  801  374 15471
1957  853  129 1591 1731 1009 2525 1219 1158 1825 1543  966  383 14932
1958  227  212 1176 1570 1344 1095 1978 2594 1762 1641  979  797 15375
1959  108  323 1336  994 2248 1084  735 2860 1536 1202  978 1662 15066
1960  244  899  829 1269 1363  921 1086 2354 1306 2243 1060  664 14238
1961  136  410  903 1630  959 2152 1670 2059 2539 2368 3823  301 18950
1962  178   28 1054 1102 1561 1750  868 1836 2051 1206 1136  360 13130
1963  714  791 1316 2159 1171  832 1202 1341 1271  781 1841  504 13923
1964   57  236 1216 1614 1134  741 1109 1556 2481 2592  373  990 14099
1965   63   68  672 1217  814  208 1359 1323 1234 3787 2232  669 13646
1966  162  253  692 1297  650  831 1217 1511 1870 1972  765  201 11421
1967   24   61  448 1144  545 1488 1122 1273  963 2388 2302   39 11797
1968   22  889  520 1535  737 1140 1853 1286 1694 2119  779 1200 13774
1969  319 1098 1210 1073 1785 1230 1738  675 1207 1457  711 1262 13765
1970  299   92 1119  839  854 1613 2151 1826 1630 2567  441   28 13459
1971   38   24  947  857  602  408  871 1606 1911  811  800    2  8877
1972  387  184  760  897 1086 1394  597 1090 1716 2155 1552  120 11938
1973   27  321  246  935 1110  920  796 2093 2084 1455 1665   60 11712
1974   50  144 1395  614 1190 1509 1956 1673 1612 1398  932  129 12602
1975   39  845  429 1136  875  898 1758 3440 2218 2030  944  377 14989
1976   65  478 1366 1583 1491 1065 2374 1452 1525  814 1159  567 13939
1977  220  365 1202 1554 1217 1438 2656 1567 2219 1906 1807   92 16243
1978   42  349 1044 1503  827 2028 1423 2338 2405 2390 1027  201 15577
1979  817  873  664 1095 1152 1655 1000 1432 1442 1035 1059  386 12610
1980   35  436  619 1002 2469 1372 1187 1611 1590 1376 1646  227 13570
1981   62   57  888  968  883 1162 1245 1794 3079 2414  995  153 13700
1982  351  305  714 1255 1695 1112 1480 1521 1360 2776 1511  510 14590
1983   30  122  416 1299 1044 1343 1380 2074 2243 2360 1091  184 13586
1984    3  140  322 1426 1030 1099 3838 1229 1140 2722 2006  860 15815
1985  233   33  990 1871 1504 1305 1359 1987 1348 1318 1096  246 13290
1986  102  372  895 1345 1197 1256  779  745 1325 1916  950  480 11362
1987  168  371  817 1136 1445 1703  703 1310 1660 1523 1620  301 12757
1988  221  283  775 1544 1212  851 2308 3408 3809 1852  865  476 17604
1989   60  254  992  976 1521 1168 1478 1580 2423 1925 1449 1137 14963
1990  175  595 1046 1364  994  673  797 2674 1292 2080  795  832 13317
1991   97  185  747 1593 1421 2059 1459 2632  940 1925 1096  192 14346
1992   59  131  498 2276 1667 1467 1578 1714 1453 2741 1168  503 15255
1993  231  533 1650 1240  443 1633 1675 4296 1118 1452 1475  234 15980
1994  101  459  512 1122 1074  707  626 4289  645 2322 2070  274 14201
1995  256  423 1114 1416  821 1674  650 1433 4519 2734  795  380 16215
1996  262  679  976 1208 1106  925 3512 2574 1414  812  843  194 14505
1997  -10   59  908  -10 1148 3115 2881  -10   55 3334  -10  -10   -10
1998  -10  508  582 1629 2032  -10  845  160 1146  260  730   77   -10
