1900    0    1    1   20   85  113  425  276   67    3    0    0   991
1901    0    1    2   14   73  130  542  815  161    4    0    0  1742
1902    0    1    2   18   84  106  344  464   72    2    0    0  1093
1903    0    1    1   17   56   96  309  557   88    3    0    0  1128
1904    0    1    2   12   84  135  328  303   74    2    0    0   941
1905    0    1    2    9   72  165  360  534  106    3    0    0  1252
1906    0    1    0    7   75  116  517  475  100    5    0    0  1296
1907    0    1    0    6   41  112  351  603  108    1    0    0  1223
1908    0    1   10    9   29   73  359  669  122    2    0    0  1274
1909    0    1    2   75  107  114  412  781  141    4    0    0  1637
1910    0    1    0    5   72  105  392  641  112    1    0    0  1329
1911    0    1    6   20  104  135  284  521  123    3    0    0  1197
1912    0    1    0   14   20   90  262  497   95    3    0    0   982
1913    0    1    0   11   58   54  305  475  107    1    0    0  1012
1914    0    5    1    4   33   73  297  602  104    2    0    0  1121
1915    0    1    1   30   69  150  449  480   96    4    0    0  1280
1916    0    1    1   16   83  103  392  695  183    2    0    0  1476
1917    0    1    0    6   92   61  416  799  145    2    0    0  1522
1918    0    1    2   35   57  157  380  789  111    2    0    0  1534
1919    0    1    1    5   97   63  395  470  118    5    0    0  1155
1920    0    5    0    7   92  109  313  789  141    2    0    0  1458
1921    0    0    0   24  119  107  311  500   60    0    0    0  1121
1922    0    0    0   10   10    0  550 1040  100    0    0    0  1710
1923    0    0    0    0   20   10  230 1100  190   10    0    0  1560
1924   10    0    0    0    0   40  530  440  170    0    0    0  1190
1925    0    0    0    0   70   40  320  650    0    0    0    0  1080
1926    0    0    0    0   40   70  260  510    0    0    0    0   880
1927    0    0    0   20   30    0  360 1000   30    0    0    0  1440
1928    0    0    0    0    0   50   20  820  170    0    0    0  1060
1929    0    0    0    0   10  180  150 1140    0    0    0    0  1480
1930    0    0    0    0   40  200  930  350   30    0    0    0  1550
1931    0    0    0   20    0   50  770  930  250    0    0    0  2020
1932    0    0    0    0   40   10  240 1680  230    0    0    0  2200
1933    0    0    0    0  340  100  110  700  330    0    0    0  1580
1934    0    0    0    0   40  130  330  930  150    0    0    0  1580
1935    0    0    0    0    0  140  480  800  380    0    0    0  1800
1936    0    0    0    0    0  210  830 1250   10    0    0    0  2300
1937    0    0    0    0   10    0  300  860  160    0    0    0  1330
1938    0    0    0    0    0   80  350  860  100    0    0    0  1390
1939    0    0    0    0    0   80  230  870  210    0    0    0  1390
1940    0    0    0    0  140   40 1200  460    0    0    0    0  1840
1941    0    0    0    0    0   90  350  870   80    0    0    0  1390
1942    0    0    0    0    0    0  250  360  100   10    0    0   720
1943    0    0    0    0   71    0  608  908  516    0    0    0  2103
1944    0    0    0    0    0   30  150  780  120    0    0    0  1080
