1900 1547  859 1051  913 1199 1079 1548  971  506  675  995  781 12124
1901  429  483 1217 1273  778 1443 1432 1154 1097  774  462  854 11396
1902  864  678 1028  538 1652 1236 1034 1179  672 1080  247 1211 11419
1903  667  448  573 1426  741 1124 1929 1220  679 1224 1106  661 11798
1904  356 1057  849  938 1206 1113  557 1142 1202  796  870  679 10765
1905  813  730 1018 1007 1327 1001 1176 1756  903 1239 1184  378 12532
1906  719  780 1077 1026 1075 1250 1544  958  961  412  930 1094 11826
1907 1020  477 1018 1211  749 1057 1370  855  683  990  371  951 10752
1908  315  809  583 1289 1110 1002 1357 1324  836  179  438  438  9680
1909  482  769  870  745  830 1500 1491 1207  877  754  665 1094 11284
1910 1346  935  551 1083 1142 1656 1611 1352  916  539 1423  955 13509
1911  354  620  692  703 1098 1242  472  699  822  831  749 1230  9512
1912  929  643 1187  829 1501 1332 1399 1570 1059  968  746  463 12626
1913  754  312  724  888 1175 1432 1641 1067  999  524 1300  976 11792
1914  924  494 1473  745 1750 1322 1842  924  970  689  586  777 12496
1915 1397  818 1117  839  792 1152 1606 1219  873  673  756  995 12237
1916 1022 1198 1071  961  981 1309 1464 1071 1214  792 1212 1208 13503
1917 1233  243  815 1360  681  688 1290 1419  544 1553  761  568 11155
1918  490  440  522 1101  773 1392 1262 1162 1027  935  467 1530 11101
1919  871  567 1015 1312  703 1087 1355  682  526  789 1320 1266 11493
1920 1103  308  747 1086 1041 1075 1543 1039 1073  228  197  669 10109
1921 1011  314  264 1103 1055 1097  739 1122  399  501  568  498  8671
1922 1155  647  981 1518  732 1038 1372 1100 1431 1002  959  995 12930
1923  890  875  547 1062  820 1272  663  840  739 1120 1090 1449 11367
1924  547  531  464 1266 1387 1499 1704 1487  900  545  407  443 11180
1925  390  890  822 1333 1048  761 1261 1526  922  515  821  899 11188
1926  698  670 1066  807 1302 1797 1805  814  594 1060  820  709 12142
1927 1036  572  983 1159  827 1331 1136 1450 1369  367  921  508 11659
1928  593  758  636  973 1235 1148  468 1520  843  916 1161  841 11092
1929  640  378  196  844  823  967 1173 1353  348 1023  691 1085  9521
1930  495  328  732 1361 1518  546 1754 1304 1017 1313  731  545 11644
1931  920  867  719 1035  888 1162 1556 1537 1000  839  660  598 11781
1932  641  245  768  918 1380 1083 1721  835  631 1169  772  400 10563
1933  666  683  499  868 1959 1748 1131  845  900 1219  896  565 11979
1934  715  322  741  641  634 1607 1213 1739  716  844  724  722 10618
