1900  384  266  407  415  630  352   20    9    6  665  612  340  4106
1901  499  128  193  502  397  224    2    1  136  658  424   84  3248
1902  569  192  594  486   81   17    4    9   13  296 1144  298  3703
1903  846  388  629  358  720   98   77   15   15   12  192  254  3604
1904  526  150  768  524  796   10    8    7  116  186  225  428  3744
1905  779  210  408  616  425  173   17   12    2   33  335  297  3307
1906  567  586  540 1031  535  190   38    8   18    9   80  439  4041
1907  813  352  688  746  637  172  183    4    5  289  497   77  4463
1908 1196  572  836  396  725  272    2   20   52  316  193  460  5040
1909  644  397  723  716  259   17   60    7    1  145    9   39  3017
1910  349  470 1323  279  372   28   10    3   17  269   10  359  3489
1911  429  419  592  814  823   21   45   13   36  326  186  326  4030
1912  254  783  591  277  627   61    3    2   38   48  182  456  3322
1913  696 1003  284 1187  308    8    7    0    8  385  256  243  4385
1914  371  269  285  506  385  198    2    1    1  271  784  196  3269
1915   54  158  841 1808  116   97    9    0    5   30   91  147  3356
1916  834  485 1031  444  239  192    0    0   20  100  116  142  3603
1917   96  252  152    0    1    0    5    0    0   93   90   77   766
1918  221  420  477  507  471   13   49    0    1   59  113 1166  3497
1919  421  752  962  705  557   26   12    0    3   16  173  233  3860
1920  385  784  563  470  501  258    9   13  142  419  664  264  4472
1921  275  361  655  733  154  190    7   25   18  225  433  466  3542
1922  483  407  519  606  675   80   10    1    3  116  137  174  3211
1923  311  874 1145  854  200  164    3    1    2  362  228  241  4385
1924  266  444  549  947  258  155    4    1   10  120  352  895  4001
1925  487   50  428  650   65    2    8    0    1  460  161  166  2478
1926  531  587  447  469  138  469  110    1   15   17  432  218  3434
1927  336  307  366  232  151   11    2    1    7   22  346  539  2320
1928  901  410  780  377  330   19   66   27    5  162  355  561  3993
1929  563  725  594  641  117   51    9    0   83    8  161  525  3477
1930  263  731  199  499  491   53    0    1  144  381  176  413  3351
1931  611  319  402  828  438  261   71    7    0   13  671  657  4278
1932  511  189  664  362  288   54    0   10    5  296  625  273  3277
1933  347  484  739  533  305   83    0    0    0   22  495  849  3857
1934  196  762  616 1299  650   63   53    0   32   69   78  638  4456
1935  487  240  634  210  265  126    5    8   14  181  824  168  3162
1936   50  376  347  510  422    3    6   12    6  130   83  551  2496
1937  362  179  587  506  668    0    0    0    0  268  158  296  3024
1938  610 1044  752  420  119   10  120    0    5    5  346  322  3753
1939  649  548  450  370  165   18   40    0    0  206  298  303  3047
1940  538  462  650   59  392   48    3    0    2  530   69  335  3088
1941  595  532  966  709  117    7    0    7   29  384  409  549  4304
1942  722  239 1108  494  396   77    0    1   61  492  596  246  4432
1943  511  531 1100  689  248   19    1    0   76  407  333  610  4525
1944  330  423  333  481   31    6    0    1  146  224   90  154  2219
1945  290  497 1351  377  494  109    8    0   41  344  415  368  4294
1946  286  479  330  407   49    9   11    3   37  101   20  593  2325
1947  869  373  299  717  290   40    7    5  118  374  262  196  3550
1948  431  469  475  905  116    4    0   38   43   53    2  520  3056
1949  478  372  905 1103  577  132   21   19  108  254  270   91  4330
1950  625   89  380  376  126    4    0    0   72  265  312  231  2480
1951  824  501  349  490  494  120   35    0    0  894  148  173  4028
1952  508  606 1047  843  605   21   36    0   71    1  319  399  4456
1953  436  607 1410  458  708  200    0    1    0  467 1223  521  6031
1954  529  547  886  886   67   18  114    7    0    2  561  165  3782
1955   69  479 1427  330  205  275    5    0   19   26  342  444  3621
1956  187  849  611 1127  185   11    0    0   18  104   75  522  3689
1957  470  265  597  253  211  305   11   23    0  748  645  509  4037
1958  554  257  970 1117  443  128   10   94   10  159  252  764  4758
1959  179  927 1223  438  235   58    0    0    0   84  269  542  3955
1960  413  596  985  591 1167    0    0    0   58  123  471   49  4453
1961  377  150  441 1212  142  138    0   14    9   85  490  411  3469
1962  220  456  331  481  506  131    0    0    0  423  501  534  3583
1963   44  534  701  440 1084   36    0    3   10  130  677  506  4165
1964  281  768  889 1536  299   11   16    0    3    3  210  317  4333
1965  631  462  563  592  215    8  101   39   21  550  368   86  3636
1966  250  336 1398  268  318    2   30   33   46  320   63  150  3214
1967  327  530  368  566  191  112   31    0   54  302  569  173  3223
1968  280  290 1221  908  279   90   46    7    0  230  160  862  4373
1969 1262  434 1699 1156  861   59  178    0  118  717  354  280  7118
1970  274  379  371  908  237    0  161    3   27   58  172  674  3264
1971  380  530  275  473    6    0    0    0    0   66  121  316  2167
1972  973  224  688  416  763   59    0    0    0  360  189  580  4252
1973  303  587 1195  449  290    5    0    0    0    5   88  103  3025
1974  421  261  363 1044  527   47    0    0    0    9   47  212  2931
1975  366  488  937   35  167   12    0    0    0   79  494  453  3031
1976  558  514  375  900  664    5    0    0    0  613  144  119  3892
1977  656  173  201  164  366   73    0    0    0 1318  157  934  4042
1978  247  420  594  736  313   40    0    0    0    0  737  513  3600
1979  991  573  425 1397  313   24    0    0   36  204  119  371  4453
1980  633  705  691  588  465   46    0    8    3  152  174  101  3566
1981  355 1118  700  603  479  165  885   41  193   75  115  251  4980
1982  209  187  578  246  224  169   73   40   88  701  682  162  3359
1983  408  234  530  521  222   59    0    0   30    0  339  465  2808
1984  277  548  806  217  123    4    0    0   30  238  793  485  3521
1985  588  350  548  616  206   26    0   11    2  208  161  393  3109
