1985 1855 1878  357   19    2    0    0    0    7  248  140 1445  5951
1986 1482  951  986  370    1    1    0    0  134  556  786  739  6006
1987  369 1115  422   55    2    0    0    0   25  101  471 1176  3736
1988  712 1814  745  324    1    0    0    0  112  243  362 1306  5619
1989 2501 2071  732  250    1    0    0    0    1  260  253  623  6692
1990 2138  604  732  493    1    0    0    0    3  100  247  818  5136
1991 1179 1525  945    5    1    0    0    0   27  217  519 1852  6270
1992  682  310 1138   64    4    0    0    0   12  163  455 1117  3945
1993 1617 1601  434  228    2    0    0    4   35  151  894  874  5840
1994 2157 1287  365  136    1    0    0    0    3   90  387  600  5026
1995  597 1391  425   43   56    0    0    8   62  185  485  831  4083
1996 1471 1163  322   31   15    0    0    2   12   38  741  867  4662
1997 2424 1330 1134   81   33    1    0    0  143  254  477 1002  6879
1998 1678 1122 1755   26   10    0    0    1   32  130 1435 2173  8362
