1900  582  408  736  438 2136 2434 1292  966 2446 1516  129  259 13342
1901  168  174  634  186  884 2389 1821 1874 2050  308   79 1028 11595
1902   84  937  132  238  172 2580  700 1387 1333 1563 1004  508 10638
1903  849  572  847  126  431 1633 1155 1344 1355  897  265  195  9669
1904  416  294  455  352 2746 1097  707 1330 1081  659 1228  111 10476
1905  190  118 1247  885  435  997 1409 1403 2021  917   81 2167 11870
1906  790  808  765  169 1539 2117 1145 1239 1447 1142 2006   68 13235
1907   73   73   19  175 1020 1803  685  848 2121  479  342  478  8116
1908  227  384  132  146  374 2952  786 2075 2232 1590  189  181 11268
1909  443   61  162  759 1603 2589  978 2326 1727 3370   64  363 14445
1910  172  241  122   59  359 1179 1139 1230 1528 2738  300   71  9138
1911  172   10  412  456  963 1264 1072 2101  730 1368 1225  228 10001
1912  904  718  505  248 1702 3047  930  780 1635 1441  337  473 12720
1913  401  459  255  256  906 1150  601 1545 1697 1187  313  150  8920
1914  444  312  153  548  803  640  824  670 1465 2044  549 1284  9736
1915 1604  628  523  389 1739 1359 1421  629 1948 1305  438  474 12457
1916  291  171  153  226  796 1044 2739 1458 1267  982  521  120  9768
1917   56  209  824  311  559 1135  707 1459 2406  906   78   90  8740
1918  302   75  606  751 1149  688  810  735 1320 1756  155  515  8862
1919  231  436  348  685 1738 2884 1677  788 3091  627 1050  288 13843
1920   87  412  157  880  976 1121  821 1413 2947  616  526  271 10227
1921  380  419  267  168  685 1072 1753 1183 1286 2185  567  132 10097
1922  539  368   76   66 1487 1391 1884 1239 1874 2265  711  622 12522
1923  106   72  133  344 1702 1381 1174 1205 1467  496  155  102  8337
1924  799  228  334  207  607 1136 1160 1069 1814 3105   56  147 10662
1925  599  445  273  771 1466  662 1020 1306 1424  758  610  531  9865
1926  714  106  185  267 1257 1378 1981 3641 1180 2058  256  117 13140
1927   64  237  269  142  128  278 1109  929 1454 1955  194  156  6915
1928   37   12  121  502  482 1163 1177 1859 2632  998  411  462  9856
1929  268  230  293  128 1433 1546 1376 1684 2335 1969  422  793 12477
1930  901  700 1116  869 1087 3139 1161 1522 1466 1765   98  861 14685
1931 1198  832 1381  916  717  762 1114 1418 2073 1524  177  790 12902
1932  739  376  283  198 1937 1777  516 2323 1211 1671  724   97 11852
1933   54  145  680  341  669 2507 1357 1524  954 4510  216   64 13021
1934  231  254  352  237 1849 1176 1585 1141 2206  562  368   71 10032
1935  332  128   52  521  356  868 2957 1110 3101  568  906  425 11324
1936  538 1212 1098  195 1256 3797 1154 1709 1326 1007  424  305 14021
1937  293  760  432   71 2078 1933 1182 1443 1877 1199  399  173 11840
1938  110  103  405  141  677 1056 1776  826 1120  859  725   45  7843
1939  413  426   63 1433  712  932 1209 1631 1212 2648   63  644 11386
1940  354  486  587  483  548 1201 1101 1502 3349  357  132 1498 11598
1941  612 1362  911 2780   25  654  808  841 1609 1386 1485  602 13075
1942  608  406  618  778  417 2563  517  566  702  191  411  198  7975
1943  287  186  520  488  527 1610  763  844 1401 1702 1166  113  9607
1944  359    3  450  220 1063  920  957 1103 1207 2078   66  511  8937
1945  452   90   10  672   84  985 1945 2282 2693 1418  718  369 11718
1946  235  326  244  274  745 2017 1972 1144 1418  859  351  431 10016
1947  266  844  994  680  967 1701 3012 1330 2160 3045 1116  235 16350
1948  345   24  344 2450  430  479 1975 1094 3920 1298  215  583 13157
1949   71  123   75  386  539 1818 1655 1600 2233  865  438  646 10449
1950   64  603  318  460  416  373 1319 1841 2106 1688  221  548  9957
1951  223  240   99  706  203  485 1451  847 1008  896  726  213  7097
1952  125  991  351  526  377 1196 1877  670 1929 2001  177  200 10420
1953 1041  447  622  687  563 1637 1594 1023 3291 1705  215  211 13036
1954   62  972  798 1609 1419 1684  851 1473 1763  484 3713  214 15042
1955  223   37  124  235  405 2154 1002 1405 1441  679  170  359  8234
1956  179  323    9  394 1110  596  490  746 2254  517  100   37  6755
1957   92 1247  507  422 1573  558 1225 1383 1057 1784  220  391 10459
1958 1901  456 1191  303 1492 1156 1358 1773 2009 1114  225 1003 13981
1959  335   50  593   78 1114 2213 1351 1157 1907 1090 1811  870 12569
1960   33  451  458  485 2423 1154 2056 1851 2925  997  446  243 13522
1961  390  295  275  305  776 1458  927 1003  894  669  103  143  7238
1962  245  105  341  212  437 1646  952 1989 2021  869  345  688  9850
1963  240  935   21   55 1059 1000  504 1850 4714  410 1263  386 12437
1964  129  350  364  166  676 1819 1060 1024 1217 1353  303  676  9137
1965  158 1015  152  291  239  950 1198  933 2462 1538  131  212  9279
1966 1011  696  263  628  846 4041 2144  885 1957 1574  137  249 14431
1967  228  440  152    3  137 2558 1131 1067 1614 1217  357  813  9717
1968  144  837  849   72 2146 2918 1101 1415 2369 1906  774   43 14574
1969  814  355  313  705  961 3611 1149 1282 2073 4237  359  177 16036
1970 1571  464 1095   19  874  614 2909 1066 1397 1778   60   62 11909
1971  107  543    9   51 1038  925 1283 2432 1663 2482  331  370 11234
1972  585  604  210  289  885 3797 1295 1202 2445  259  748  646 12965
1973  638  479  574  113  250 1173 1547 2320 1206  447   77  770  9594
1974  127   71   52  218  852 1488 1169 1223  990  174  241  390  6995
1975   48  287  276  230  577 1464 1187 1097 2383  965  176  343  9033
1976  196  542   39  986  886 2603  577 1703 1007  916  153  496 10104
1977  352  318   15  657 2104 1287 1511 2371 1412  441  836  976 12280
1978  544  629  737  486 1915 1849  795  987 1353 1186  551  312 11344
1979  481  200  231  923  861 1140 1344 1448 1299  831  413  448  9619
1980  271  245  312  715  737  496 1816 1770 1484  538 5046  165 13595
1981  119  545  270   71  242  775  764 2595 1868  388  646   26  8309
1982   91  389  738  669 1444 2974  987 1384 1603  775  323  104 11481
1983 3557 1073 1433  403  443 1523 1448 1215 1675 1186  301 1065 15322
1984   53  772  662  792 1348 1694 1692 1140 1940  563  308   32 10996
1985  158   87  465 2011  992  424 1357 1273 1366  916  567  517 10133
1986  386  477  305  260  197 2250 1148 1913 1132  883  262 2555 11768
1987  236  239 2189   38  724 1188  916 1450 1769 1600 1426  488 12263
1988  924  195  368  244 1620 1077 1250 1584 1064  265  261  111  8963
1989  134   74  317  549  524  932 1741 1040 1166  868 1168  380  8893
1990    8  215  200  303 1286  871 1386 2386 1361 1229  570  237 10052
1991  691  232  549  446 1785 2667 1492  822 1398 1410   88  136 11716
1992   76  527  676  511  316 3422  547 1883 1727  482  775   20 10962
1993 1828  205  373  587 1191  564  541 1557 1997 1426  113  422 10804
1994  738  492  185  927  811  843  736 2003 3046 1468  443 1127 12819
1995  915   78  530  552  295 2785 1274 1335 1569 1974  100  675 12082
1996  250   75  495  681  826 1551 1095 1711 1266 2604  121  321 10996
1997  817  191  486  728  448 1957 2128 1129 2096  303  392 1056 11731
1998  201 1217  925  238  302  560  647 1395 3330 1136  582  393 10926
